Elapsed_time	ECG
       5.536	  0.530
       5.540	  0.510
       5.544	  0.505
       5.548	  0.540
       5.552	  0.545
       5.556	  0.510
       5.560	  0.510
       5.564	  0.555
       5.568	  0.605
       5.572	  0.605
       5.576	  0.585
       5.580	  0.565
       5.584	  0.545
       5.588	  0.495
       5.592	  0.480
       5.596	  0.475
       5.600	  0.490
       5.604	  0.510
       5.608	  0.515
       5.612	  0.535
       5.616	  0.555
       5.620	  0.515
       5.624	  0.460
       5.628	  0.505
       5.632	  0.580
       5.636	  0.610
       5.640	  0.630
       5.644	  0.625
       5.648	  0.590
       5.652	  0.475
       5.656	  0.375
       5.660	  0.350
       5.664	  0.335
       5.668	  0.285
       5.672	  0.275
       5.676	  0.375
       5.680	  0.425
       5.684	  0.405
       5.688	  0.355
       5.692	  0.385
       5.696	  0.510
       5.700	  0.650
       5.704	  0.850
       5.708	  1.180
       5.712	  1.495
       5.716	  1.755
       5.720	  1.985
       5.724	  2.175
       5.728	  2.385
       5.732	  2.630
       5.736	  2.935
       5.740	  2.800
       5.744	  2.560
       5.748	  2.390
       5.752	  2.185
       5.756	  1.740
       5.760	  1.265
       5.764	  0.960
       5.768	  0.820
       5.772	  0.745
       5.776	  0.675
       5.780	  0.570
       5.784	  0.570
       5.788	  0.585
       5.792	  0.540
       5.796	  0.480
       5.800	  0.470
       5.804	  0.490
       5.808	  0.460
       5.812	  0.400
       5.816	  0.420
       5.820	  0.440
       5.824	  0.400
       5.828	  0.355
       5.832	  0.360
       5.836	  0.415
       5.840	  0.355
       5.844	  0.315
       5.848	  0.340
       5.852	  0.365
       5.856	  0.340
       5.860	  0.305
       5.864	  0.310
       5.868	  0.335
       5.872	  0.270
       5.876	  0.275
       5.880	  0.325
       5.884	  0.325
       5.888	  0.265
       5.892	  0.240
       5.896	  0.305
       5.900	  0.275
       5.904	  0.200
       5.908	  0.200
       5.912	  0.185
       5.916	  0.170
       5.920	  0.155
       5.924	  0.145
       5.928	  0.125
       5.932	  0.140
       5.936	  0.115
       5.940	  0.075
       5.944	  0.090
       5.948	  0.105
       5.952	  0.075
       5.956	  0.060
       5.960	  0.105
       5.964	  0.100
       5.968	  0.100
       5.972	  0.090
       5.976	  0.165
       5.980	  0.165
       5.984	  0.185
       5.988	  0.200
       5.992	  0.290
       5.996	  0.320
       6.000	  0.320
       6.004	  0.340
       6.008	  0.380
       6.012	  0.430
       6.016	  0.450
       6.020	  0.470
       6.024	  0.530
       6.028	  0.535
       6.032	  0.510
       6.036	  0.465
       6.040	  0.480
       6.044	  0.545
       6.048	  0.565
       6.052	  0.500
       6.056	  0.515
       6.060	  0.595
       6.064	  0.565
       6.068	  0.495
       6.072	  0.545
       6.076	  0.550
       6.080	  0.520
       6.084	  0.545
       6.088	  0.595
       6.092	  0.530
       6.096	  0.495
       6.100	  0.535
       6.104	  0.575
       6.108	  0.575
       6.112	  0.560
       6.116	  0.570
       6.120	  0.590
       6.124	  0.555
       6.128	  0.515
       6.132	  0.525
       6.136	  0.520
       6.140	  0.525
       6.144	  0.500
       6.148	  0.545
       6.152	  0.580
       6.156	  0.555
       6.160	  0.550
       6.164	  0.580
       6.168	  0.555
       6.172	  0.500
       6.176	  0.495
       6.180	  0.550
       6.184	  0.545
       6.188	  0.515
       6.192	  0.560
       6.196	  0.610
       6.200	  0.585
       6.204	  0.525
       6.208	  0.475
       6.212	  0.510
       6.216	  0.505
       6.220	  0.475
       6.224	  0.550
       6.228	  0.575
       6.232	  0.555
       6.236	  0.445
       6.240	  0.470
       6.244	  0.470
       6.248	  0.480
       6.252	  0.470
       6.256	  0.525
       6.260	  0.580
       6.264	  0.550
       6.268	  0.500
       6.272	  0.525
       6.276	  0.555
       6.280	  0.545
       6.284	  0.590
       6.288	  0.625
       6.292	  0.695
       6.296	  0.740
       6.300	  0.725
       6.304	  0.785
       6.308	  0.775
       6.312	  0.720
       6.316	  0.680
       6.320	  0.655
       6.324	  0.575
       6.328	  0.525
       6.332	  0.520
       6.336	  0.535
       6.340	  0.475
       6.344	  0.435
       6.348	  0.410
       6.352	  0.445
       6.356	  0.395
       6.360	  0.415
       6.364	  0.425
       6.368	  0.450
       6.372	  0.430
       6.376	  0.405
       6.380	  0.450
       6.384	  0.460
       6.388	  0.415
       6.392	  0.425
       6.396	  0.460
       6.400	  0.400
       6.404	  0.360
       6.408	  0.370
       6.412	  0.405
       6.416	  0.390
       6.420	  0.350
       6.424	  0.395
       6.428	  0.400
       6.432	  0.390
       6.436	  0.400
       6.440	  0.425
       6.444	  0.470
       6.448	  0.540
       6.452	  0.465
       6.456	  0.410
       6.460	  0.400
       6.464	  0.335
       6.468	  0.270
       6.472	  0.235
       6.476	  0.250
       6.480	  0.220
       6.484	  0.250
       6.488	  0.295
       6.492	  0.320
       6.496	  0.285
       6.500	  0.275
       6.504	  0.365
       6.508	  0.595
       6.512	  0.835
       6.516	  1.090
       6.520	  1.360
       6.524	  1.625
       6.528	  1.875
       6.532	  2.130
       6.536	  2.435
       6.540	  2.575
       6.544	  2.665
       6.548	  2.745
       6.552	  2.570
       6.556	  2.165
       6.560	  1.875
       6.564	  1.590
       6.568	  1.175
       6.572	  0.910
       6.576	  0.740
       6.580	  0.645
       6.584	  0.575
       6.588	  0.535
       6.592	  0.465
       6.596	  0.455
       6.600	  0.445
       6.604	  0.400
       6.608	  0.360
       6.612	  0.330
       6.616	  0.335
       6.620	  0.330
       6.624	  0.320
       6.628	  0.315
       6.632	  0.330
       6.636	  0.280
       6.640	  0.285
       6.644	  0.310
       6.648	  0.270
       6.652	  0.255
       6.656	  0.215
       6.660	  0.200
       6.664	  0.215
       6.668	  0.270
       6.672	  0.200
       6.676	  0.140
       6.680	  0.200
       6.684	  0.210
       6.688	  0.155
       6.692	  0.125
       6.696	  0.145
       6.700	  0.165
       6.704	  0.155
       6.708	  0.175
       6.712	  0.130
       6.716	  0.075
       6.720	  0.095
       6.724	  0.090
       6.728	  0.045
       6.732	 -0.005
       6.736	  0.005
       6.740	 -0.005
       6.744	  0.010
       6.748	 -0.010
       6.752	  0.005
       6.756	  0.020
       6.760	 -0.030
       6.764	 -0.030
       6.768	  0.000
       6.772	  0.040
       6.776	  0.040
       6.780	  0.035
       6.784	  0.115
       6.788	  0.115
       6.792	  0.115
       6.796	  0.130
       6.800	  0.205
       6.804	  0.240
       6.808	  0.220
       6.812	  0.240
       6.816	  0.310
       6.820	  0.340
       6.824	  0.355
       6.828	  0.405
       6.832	  0.470
       6.836	  0.470
       6.840	  0.400
       6.844	  0.415
       6.848	  0.450
       6.852	  0.410
       6.856	  0.435
       6.860	  0.515
       6.864	  0.530
       6.868	  0.485
       6.872	  0.440
       6.876	  0.445
       6.880	  0.455
       6.884	  0.415
       6.888	  0.425
       6.892	  0.445
       6.896	  0.450
       6.900	  0.465
       6.904	  0.460
       6.908	  0.465
       6.912	  0.460
       6.916	  0.430
       6.920	  0.415
       6.924	  0.410
       6.928	  0.415
       6.932	  0.390
       6.936	  0.390
       6.940	  0.420
       6.944	  0.410
       6.948	  0.395
       6.952	  0.425
       6.956	  0.430
       6.960	  0.405
       6.964	  0.415
       6.968	  0.445
       6.972	  0.435
       6.976	  0.430
       6.980	  0.420
       6.984	  0.435
       6.988	  0.460
       6.992	  0.445
       6.996	  0.425
       7.000	  0.450
       7.004	  0.450
       7.008	  0.435
       7.012	  0.420
       7.016	  0.430
       7.020	  0.420
       7.024	  0.405
       7.028	  0.425
       7.032	  0.420
       7.036	  0.380
       7.040	  0.380
       7.044	  0.390
       7.048	  0.400
       7.052	  0.370
       7.056	  0.355
       7.060	  0.380
       7.064	  0.370
       7.068	  0.350
       7.072	  0.320
       7.076	  0.375
       7.080	  0.420
       7.084	  0.390
       7.088	  0.370
       7.092	  0.470
       7.096	  0.510
       7.100	  0.545
       7.104	  0.555
       7.108	  0.580
       7.112	  0.595
       7.116	  0.550
       7.120	  0.575
       7.124	  0.555
       7.128	  0.515
       7.132	  0.445
       7.136	  0.380
       7.140	  0.375
       7.144	  0.395
       7.148	  0.385
       7.152	  0.330
       7.156	  0.290
       7.160	  0.280
       7.164	  0.235
       7.168	  0.270
       7.172	  0.280
       7.176	  0.275
       7.180	  0.215
       7.184	  0.235
       7.188	  0.285
       7.192	  0.265
       7.196	  0.260
       7.200	  0.290
       7.204	  0.285
       7.208	  0.215
       7.212	  0.215
       7.216	  0.225
       7.220	  0.205
       7.224	  0.185
       7.228	  0.190
       7.232	  0.215
       7.236	  0.175
       7.240	  0.200
       7.244	  0.225
       7.248	  0.275
       7.252	  0.275
       7.256	  0.285
       7.260	  0.295
       7.264	  0.310
       7.268	  0.260
       7.272	  0.135
       7.276	 -0.010
       7.280	  0.055
       7.284	  0.065
       7.288	 -0.035
       7.292	 -0.065
       7.296	  0.015
       7.300	  0.020
       7.304	  0.015
       7.308	  0.045
       7.312	  0.105
       7.316	  0.225
       7.320	  0.445
       7.324	  0.770
       7.328	  1.115
       7.332	  1.405
       7.336	  1.635
       7.340	  1.860
       7.344	  2.145
       7.348	  2.445
       7.352	  2.710
       7.356	  2.715
       7.360	  2.690
       7.364	  2.465
       7.368	  2.020
       7.372	  1.740
       7.376	  1.330
       7.380	  0.910
       7.384	  0.690
       7.388	  0.545
       7.392	  0.395
       7.396	  0.310
       7.400	  0.225
       7.404	  0.235
       7.408	  0.235
       7.412	  0.205
       7.416	  0.210
       7.420	  0.235
       7.424	  0.200
       7.428	  0.120
       7.432	  0.105
       7.436	  0.105
       7.440	  0.090
       7.444	  0.045
       7.448	  0.075
       7.452	  0.105
       7.456	  0.080
       7.460	  0.040
       7.464	  0.055
       7.468	  0.045
       7.472	 -0.005
       7.476	 -0.040
       7.480	 -0.035
       7.484	  0.010
       7.488	 -0.045
       7.492	 -0.040
       7.496	 -0.065
       7.500	 -0.085
       7.504	 -0.085
       7.508	 -0.115
       7.512	 -0.115
       7.516	 -0.100
       7.520	 -0.120
       7.524	 -0.150
       7.528	 -0.140
       7.532	 -0.135
       7.536	 -0.160
       7.540	 -0.220
       7.544	 -0.210
       7.548	 -0.205
       7.552	 -0.240
       7.556	 -0.270
       7.560	 -0.245
       7.564	 -0.235
       7.568	 -0.260
       7.572	 -0.275
       7.576	 -0.245
       7.580	 -0.230
       7.584	 -0.230
       7.588	 -0.260
       7.592	 -0.220
       7.596	 -0.165
       7.600	 -0.150
       7.604	 -0.155
       7.608	 -0.120
       7.612	 -0.050
       7.616	 -0.025
       7.620	 -0.010
       7.624	  0.045
       7.628	  0.105
       7.632	  0.140
       7.636	  0.110
       7.640	  0.155
       7.644	  0.220
       7.648	  0.190
       7.652	  0.170
       7.656	  0.210
       7.660	  0.260
       7.664	  0.260
       7.668	  0.255
       7.672	  0.290
       7.676	  0.325
       7.680	  0.290
       7.684	  0.265
       7.688	  0.315
       7.692	  0.330
       7.696	  0.295
       7.700	  0.290
       7.704	  0.320
       7.708	  0.330
       7.712	  0.310
       7.716	  0.280
       7.720	  0.290
       7.724	  0.315
       7.728	  0.290
       7.732	  0.290
       7.736	  0.300
       7.740	  0.315
       7.744	  0.285
       7.748	  0.260
       7.752	  0.270
       7.756	  0.285
       7.760	  0.305
       7.764	  0.285
       7.768	  0.265
       7.772	  0.295
       7.776	  0.290
       7.780	  0.260
       7.784	  0.295
       7.788	  0.350
       7.792	  0.275
       7.796	  0.290
       7.800	  0.315
       7.804	  0.335
       7.808	  0.290
       7.812	  0.310
       7.816	  0.335
       7.820	  0.335
       7.824	  0.275
       7.828	  0.295
       7.832	  0.325
       7.836	  0.330
       7.840	  0.290
       7.844	  0.270
       7.848	  0.330
       7.852	  0.305
       7.856	  0.270
       7.860	  0.230
       7.864	  0.270
       7.868	  0.335
       7.872	  0.355
       7.876	  0.275
       7.880	  0.240
       7.884	  0.295
       7.888	  0.315
       7.892	  0.265
       7.896	  0.250
       7.900	  0.260
       7.904	  0.265
       7.908	  0.250
       7.912	  0.260
       7.916	  0.285
       7.920	  0.290
       7.924	  0.260
       7.928	  0.280
       7.932	  0.310
       7.936	  0.310
       7.940	  0.335
       7.944	  0.400
       7.948	  0.475
       7.952	  0.500
       7.956	  0.505
       7.960	  0.520
       7.964	  0.510
       7.968	  0.490
       7.972	  0.455
       7.976	  0.500
       7.980	  0.445
       7.984	  0.380
       7.988	  0.295
       7.992	  0.330
       7.996	  0.345
       8.000	  0.280
       8.004	  0.255
       8.008	  0.270
       8.012	  0.210
       8.016	  0.155
       8.020	  0.175
       8.024	  0.230
       8.028	  0.205
       8.032	  0.180
       8.036	  0.200
       8.040	  0.245
       8.044	  0.270
       8.048	  0.275
       8.052	  0.270
       8.056	  0.265
       8.060	  0.230
       8.064	  0.175
       8.068	  0.165
       8.072	  0.150
       8.076	  0.175
       8.080	  0.155
       8.084	  0.175
       8.088	  0.220
       8.092	  0.230
       8.096	  0.245
       8.100	  0.260
       8.104	  0.360
       8.108	  0.390
       8.112	  0.350
       8.116	  0.335
       8.120	  0.330
       8.124	  0.215
       8.128	  0.135
       8.132	  0.070
       8.136	  0.040
       8.140	  0.030
       8.144	 -0.025
       8.148	  0.000
       8.152	  0.055
       8.156	  0.045
       8.160	  0.015
       8.164	  0.050
       8.168	  0.150
       8.172	  0.325
       8.176	  0.500
       8.180	  0.840
       8.184	  1.175
       8.188	  1.390
       8.192	  1.605
       8.196	  1.845
       8.200	  2.160
       8.204	  2.460
       8.208	  2.635
       8.212	  2.650
       8.216	  2.535
       8.220	  2.385
       8.224	  2.115
       8.228	  1.815
       8.232	  1.390
       8.236	  0.955
       8.240	  0.750
       8.244	  0.620
       8.248	  0.535
       8.252	  0.430
       8.256	  0.365
       8.260	  0.360
       8.264	  0.350
       8.268	  0.250
       8.272	  0.230
       8.276	  0.235
       8.280	  0.220
       8.284	  0.185
       8.288	  0.185
       8.292	  0.180
       8.296	  0.140
       8.300	  0.135
       8.304	  0.160
       8.308	  0.155
       8.312	  0.155
       8.316	  0.120
       8.320	  0.095
       8.324	  0.115
       8.328	  0.120
       8.332	  0.095
       8.336	  0.090
       8.340	  0.110
       8.344	  0.115
       8.348	  0.045
       8.352	  0.040
       8.356	  0.060
       8.360	  0.015
       8.364	  0.000
       8.368	  0.050
       8.372	  0.015
       8.376	 -0.040
       8.380	 -0.035
       8.384	 -0.060
       8.388	 -0.050
       8.392	 -0.095
       8.396	 -0.100
       8.400	 -0.110
       8.404	 -0.075
       8.408	 -0.070
       8.412	 -0.100
       8.416	 -0.110
       8.420	 -0.080
       8.424	 -0.110
       8.428	 -0.110
       8.432	 -0.105
       8.436	 -0.085
       8.440	 -0.085
       8.444	 -0.125
       8.448	 -0.130
       8.452	 -0.045
       8.456	  0.050
       8.460	  0.040
       8.464	  0.075
       8.468	  0.105
       8.472	  0.100
       8.476	  0.165
       8.480	  0.270
       8.484	  0.280
       8.488	  0.235
       8.492	  0.335
       8.496	  0.385
       8.500	  0.385
       8.504	  0.340
       8.508	  0.385
       8.512	  0.440
       8.516	  0.445
       8.520	  0.445
       8.524	  0.425
       8.528	  0.450
       8.532	  0.490
       8.536	  0.435
       8.540	  0.440
       8.544	  0.465
       8.548	  0.490
       8.552	  0.460
       8.556	  0.445
       8.560	  0.470
       8.564	  0.475
       8.568	  0.465
       8.572	  0.455
       8.576	  0.480
       8.580	  0.480
       8.584	  0.455
       8.588	  0.420
       8.592	  0.495
       8.596	  0.470
       8.600	  0.450
       8.604	  0.450
       8.608	  0.475
       8.612	  0.465
       8.616	  0.460
       8.620	  0.480
       8.624	  0.490
       8.628	  0.505
       8.632	  0.510
       8.636	  0.520
       8.640	  0.540
       8.644	  0.540
       8.648	  0.535
       8.652	  0.510
       8.656	  0.550
       8.660	  0.545
       8.664	  0.500
       8.668	  0.490
       8.672	  0.530
       8.676	  0.510
       8.680	  0.475
       8.684	  0.505
       8.688	  0.530
       8.692	  0.470
       8.696	  0.470
       8.700	  0.500
       8.704	  0.500
       8.708	  0.485
       8.712	  0.470
       8.716	  0.500
       8.720	  0.510
       8.724	  0.460
       8.728	  0.490
       8.732	  0.525
       8.736	  0.485
       8.740	  0.475
       8.744	  0.475
       8.748	  0.485
       8.752	  0.505
       8.756	  0.465
       8.760	  0.465
       8.764	  0.485
       8.768	  0.465
       8.772	  0.455
       8.776	  0.455
       8.780	  0.510
       8.784	  0.490
       8.788	  0.480
       8.792	  0.570
       8.796	  0.620
       8.800	  0.630
       8.804	  0.630
       8.808	  0.685
       8.812	  0.705
       8.816	  0.660
       8.820	  0.675
       8.824	  0.675
       8.828	  0.635
       8.832	  0.550
       8.836	  0.470
       8.840	  0.510
       8.844	  0.465
       8.848	  0.410
       8.852	  0.375
       8.856	  0.415
       8.860	  0.450
       8.864	  0.395
       8.868	  0.380
       8.872	  0.415
       8.876	  0.440
       8.880	  0.355
       8.884	  0.340
       8.888	  0.390
       8.892	  0.415
       8.896	  0.405
       8.900	  0.425
       8.904	  0.440
       8.908	  0.370
       8.912	  0.340
       8.916	  0.360
       8.920	  0.350
       8.924	  0.340
       8.928	  0.315
       8.932	  0.290
       8.936	  0.330
       8.940	  0.325
       8.944	  0.320
       8.948	  0.365
       8.952	  0.490
       8.956	  0.475
       8.960	  0.410
       8.964	  0.370
       8.968	  0.365
       8.972	  0.260
       8.976	  0.110
       8.980	  0.080
       8.984	  0.090
       8.988	  0.045
       8.992	  0.040
       8.996	  0.150
       9.000	  0.155
       9.004	  0.125
       9.008	  0.100
       9.012	  0.205
       9.016	  0.415
       9.020	  0.615
       9.024	  0.875
       9.028	  1.230
       9.032	  1.505
       9.036	  1.700
       9.040	  1.935
       9.044	  2.195
       9.048	  2.460
       9.052	  2.605
       9.056	  2.740
       9.060	  2.630
       9.064	  2.395
       9.068	  2.080
       9.072	  1.760
       9.076	  1.295
       9.080	  0.965
       9.084	  0.770
       9.088	  0.630
       9.092	  0.610
       9.096	  0.485
       9.100	  0.410
       9.104	  0.480
       9.108	  0.420
       9.112	  0.375
       9.116	  0.290
       9.120	  0.265
       9.124	  0.290
       9.128	  0.270
       9.132	  0.260
       9.136	  0.260
       9.140	  0.255
       9.144	  0.225
       9.148	  0.225
       9.152	  0.190
       9.156	  0.165
       9.160	  0.145
       9.164	  0.180
       9.168	  0.185
       9.172	  0.175
       9.176	  0.160
       9.180	  0.165
       9.184	  0.175
       9.188	  0.165
       9.192	  0.105
       9.196	  0.135
       9.200	  0.135
       9.204	  0.065
       9.208	  0.035
       9.212	  0.060
       9.216	  0.050
       9.220	  0.015
       9.224	 -0.010
       9.228	  0.030
       9.232	  0.015
       9.236	 -0.010
       9.240	 -0.025
       9.244	 -0.045
       9.248	 -0.055
       9.252	 -0.090
       9.256	 -0.110
       9.260	 -0.105
       9.264	 -0.105
       9.268	 -0.170
       9.272	 -0.150
       9.276	 -0.115
       9.280	 -0.090
       9.284	 -0.110
       9.288	 -0.075
       9.292	 -0.015
       9.296	 -0.010
       9.300	 -0.010
       9.304	  0.070
       9.308	  0.115
       9.312	  0.135
       9.316	  0.130
       9.320	  0.185
       9.324	  0.225
       9.328	  0.215
       9.332	  0.245
       9.336	  0.330
       9.340	  0.350
       9.344	  0.365
       9.348	  0.345
       9.352	  0.400
       9.356	  0.410
       9.360	  0.350
       9.364	  0.330
       9.368	  0.360
       9.372	  0.355
       9.376	  0.365
       9.380	  0.350
       9.384	  0.400
       9.388	  0.415
       9.392	  0.380
       9.396	  0.325
       9.400	  0.380
       9.404	  0.345
       9.408	  0.320
       9.412	  0.385
       9.416	  0.445
       9.420	  0.425
       9.424	  0.415
       9.428	  0.400
       9.432	  0.390
       9.436	  0.370
       9.440	  0.360
       9.444	  0.440
       9.448	  0.485
       9.452	  0.425
       9.456	  0.415
       9.460	  0.410
       9.464	  0.390
       9.468	  0.375
       9.472	  0.410
       9.476	  0.455
       9.480	  0.455
       9.484	  0.425
       9.488	  0.440
       9.492	  0.445
       9.496	  0.415
       9.500	  0.360
       9.504	  0.350
       9.508	  0.390
       9.512	  0.375
       9.516	  0.375
       9.520	  0.395
       9.524	  0.430
       9.528	  0.395
       9.532	  0.375
       9.536	  0.390
       9.540	  0.415
       9.544	  0.375
       9.548	  0.360
       9.552	  0.370
       9.556	  0.340
       9.560	  0.320
       9.564	  0.325
       9.568	  0.375
       9.572	  0.385
       9.576	  0.390
       9.580	  0.380
       9.584	  0.400
       9.588	  0.405
       9.592	  0.350
       9.596	  0.315
       9.600	  0.340
       9.604	  0.360
       9.608	  0.340
       9.612	  0.360
       9.616	  0.430
       9.620	  0.480
       9.624	  0.445
       9.628	  0.490
       9.632	  0.545
       9.636	  0.565
       9.640	  0.530
       9.644	  0.610
       9.648	  0.680
       9.652	  0.610
       9.656	  0.610
       9.660	  0.640
       9.664	  0.490
       9.668	  0.515
       9.672	  0.440
       9.676	  0.370
       9.680	  0.490
       9.684	  0.465
       9.688	  0.390
       9.692	  0.335
       9.696	  0.300
       9.700	  0.295
       9.704	  0.320
       9.708	  0.345
       9.712	  0.365
       9.716	  0.395
       9.720	  0.350
       9.724	  0.360
       9.728	  0.410
       9.732	  0.400
       9.736	  0.370
       9.740	  0.370
       9.744	  0.370
       9.748	  0.350
       9.752	  0.320
       9.756	  0.285
       9.760	  0.320
       9.764	  0.360
       9.768	  0.330
       9.772	  0.315
       9.776	  0.365
       9.780	  0.360
       9.784	  0.360
       9.788	  0.390
       9.792	  0.510
       9.796	  0.530
       9.800	  0.465
       9.804	  0.400
       9.808	  0.390
       9.812	  0.310
       9.816	  0.195
       9.820	  0.155
       9.824	  0.150
       9.828	  0.095
       9.832	  0.100
       9.836	  0.190
       9.840	  0.185
       9.844	  0.145
       9.848	  0.170
       9.852	  0.285
       9.856	  0.495
       9.860	  0.745
       9.864	  1.035
       9.868	  1.340
       9.872	  1.675
       9.876	  1.870
       9.880	  2.110
       9.884	  2.460
       9.888	  2.795
       9.892	  2.895
       9.896	  2.900
       9.900	  2.815
       9.904	  2.585
       9.908	  2.270
       9.912	  1.860
       9.916	  1.385
       9.920	  1.000
       9.924	  0.790
       9.928	  0.650
       9.932	  0.605
       9.936	  0.535
       9.940	  0.475
       9.944	  0.425
       9.948	  0.420
       9.952	  0.425
       9.956	  0.345
       9.960	  0.335
       9.964	  0.340
       9.968	  0.370
       9.972	  0.305
       9.976	  0.290
       9.980	  0.345
       9.984	  0.295
       9.988	  0.265
       9.992	  0.290
       9.996	  0.290
