   Elapsed_time	ECG
       5.460	  0.100
       5.464	  0.113
       5.468	  0.145
       5.472	  0.175
       5.476	  0.212
       5.480	  0.240
       5.484	  0.285
       5.488	  0.320
       5.492	  0.370
       5.496	  0.410
       5.500	  0.450
       5.504	  0.475
       5.508	  0.512
       5.512	  0.540
       5.516	  0.562
       5.520	  0.570
       5.524	  0.583
       5.528	  0.583
       5.532	  0.573
       5.536	  0.557
       5.540	  0.545
       5.544	  0.527
       5.548	  0.497
       5.552	  0.463
       5.556	  0.422
       5.560	  0.398
       5.564	  0.357
       5.568	  0.335
       5.572	  0.302
       5.576	  0.275
       5.580	  0.245
       5.584	  0.223
       5.588	  0.198
       5.592	  0.182
       5.596	  0.160
       5.600	  0.158
       5.604	  0.140
       5.608	  0.138
       5.612	  0.122
       5.616	  0.122
       5.620	  0.113
       5.624	  0.120
       5.628	  0.113
       5.632	  0.102
       5.636	  0.098
       5.640	  0.095
       5.644	  0.098
       5.648	  0.098
       5.652	  0.095
       5.656	  0.083
       5.660	  0.087
       5.664	  0.083
       5.668	  0.077
       5.672	  0.070
       5.676	  0.072
       5.680	  0.062
       5.684	  0.070
       5.688	  0.062
       5.692	  0.065
       5.696	  0.058
       5.700	  0.060
       5.704	  0.052
       5.708	  0.058
       5.712	  0.052
       5.716	  0.062
       5.720	  0.060
       5.724	  0.065
       5.728	  0.070
       5.732	  0.065
       5.736	  0.065
       5.740	  0.070
       5.744	  0.070
       5.748	  0.052
       5.752	  0.045
       5.756	  0.045
       5.760	  0.052
       5.764	  0.052
       5.768	  0.052
       5.772	  0.048
       5.776	  0.048
       5.780	  0.045
       5.784	  0.060
       5.788	  0.050
       5.792	  0.052
       5.796	  0.050
       5.800	  0.052
       5.804	  0.048
       5.808	  0.050
       5.812	  0.045
       5.816	  0.040
       5.820	  0.035
       5.824	  0.040
       5.828	  0.037
       5.832	  0.040
       5.836	  0.033
       5.840	  0.035
       5.844	  0.035
       5.848	  0.035
       5.852	  0.025
       5.856	  0.025
       5.860	  0.035
       5.864	  0.028
       5.868	  0.035
       5.872	  0.035
       5.876	  0.037
       5.880	  0.025
       5.884	  0.035
       5.888	  0.033
       5.892	  0.037
       5.896	  0.033
       5.900	  0.048
       5.904	  0.037
       5.908	  0.048
       5.912	  0.040
       5.916	  0.048
       5.920	  0.045
       5.924	  0.048
       5.928	  0.037
       5.932	  0.040
       5.936	  0.037
       5.940	  0.040
       5.944	  0.048
       5.948	  0.040
       5.952	  0.037
       5.956	  0.040
       5.960	  0.050
       5.964	  0.052
       5.968	  0.050
       5.972	  0.040
       5.976	  0.037
       5.980	  0.033
       5.984	  0.045
       5.988	  0.040
       5.992	  0.045
       5.996	  0.035
       6.000	  0.040
       6.004	  0.045
       6.008	  0.052
       6.012	  0.050
       6.016	  0.052
       6.020	  0.048
       6.024	  0.058
       6.028	  0.065
       6.032	  0.075
       6.036	  0.072
       6.040	  0.077
       6.044	  0.075
       6.048	  0.062
       6.052	  0.062
       6.056	  0.060
       6.060	  0.072
       6.064	  0.065
       6.068	  0.062
       6.072	  0.062
       6.076	  0.072
       6.080	  0.065
       6.084	  0.065
       6.088	  0.060
       6.092	  0.058
       6.096	  0.052
       6.100	  0.070
       6.104	  0.065
       6.108	  0.070
       6.112	  0.062
       6.116	  0.060
       6.120	  0.058
       6.124	  0.072
       6.128	  0.072
       6.132	  0.070
       6.136	  0.070
       6.140	  0.075
       6.144	  0.085
       6.148	  0.077
       6.152	  0.077
       6.156	  0.077
       6.160	  0.083
       6.164	  0.072
       6.168	  0.077
       6.172	  0.075
       6.176	  0.072
       6.180	  0.070
       6.184	  0.072
       6.188	  0.072
       6.192	  0.077
       6.196	  0.075
       6.200	  0.077
       6.204	  0.072
       6.208	  0.083
       6.212	  0.085
       6.216	  0.077
       6.220	  0.062
       6.224	  0.060
       6.228	  0.052
       6.232	  0.052
       6.236	  0.048
       6.240	  0.050
       6.244	  0.052
       6.248	  0.048
       6.252	  0.048
       6.256	  0.040
       6.260	  0.045
       6.264	  0.045
       6.268	  0.048
       6.272	  0.040
       6.276	  0.040
       6.280	  0.022
       6.284	  0.022
       6.288	  0.020
       6.292	  0.022
       6.296	  0.015
       6.300	  0.022
       6.304	  0.022
       6.308	  0.040
       6.312	  0.050
       6.316	  0.070
       6.320	  0.077
       6.324	  0.098
       6.328	  0.102
       6.332	  0.110
       6.336	  0.120
       6.340	  0.128
       6.344	  0.110
       6.348	  0.060
       6.352	  0.020
       6.356	 -0.028
       6.360	 -0.045
       6.364	 -0.050
       6.368	 -0.050
       6.372	 -0.048
       6.376	 -0.033
       6.380	 -0.025
       6.384	  0.022
       6.388	  0.085
       6.392	  0.198
       6.396	  0.372
       6.400	  0.670
       6.404	  1.040
       6.408	  1.423
       6.412	  1.545
       6.416	  1.395
       6.420	  0.835
       6.424	  0.040
       6.428	 -0.640
       6.432	 -1.040
       6.436	 -1.188
       6.440	 -1.025
       6.444	 -0.770
       6.448	 -0.578
       6.452	 -0.432
       6.456	 -0.320
       6.460	 -0.258
       6.464	 -0.225
       6.468	 -0.190
       6.472	 -0.177
       6.476	 -0.152
       6.480	 -0.125
       6.484	 -0.098
       6.488	 -0.087
       6.492	 -0.050
       6.496	 -0.037
       6.500	 -0.022
       6.504	  0.003
       6.508	  0.020
       6.512	  0.015
       6.516	  0.020
       6.520	  0.022
       6.524	  0.033
       6.528	  0.035
       6.532	  0.045
       6.536	  0.048
       6.540	  0.058
       6.544	  0.062
       6.548	  0.058
       6.552	  0.062
       6.556	  0.052
       6.560	  0.058
       6.564	  0.060
       6.568	  0.072
       6.572	  0.065
       6.576	  0.070
       6.580	  0.058
       6.584	  0.070
       6.588	  0.033
       6.592	  0.020
       6.596	  0.022
       6.600	  0.040
       6.604	  0.048
       6.608	  0.058
       6.612	  0.050
       6.616	  0.040
       6.620	  0.045
       6.624	  0.052
       6.628	  0.048
       6.632	  0.028
       6.636	  0.013
       6.640	  0.010
       6.644	  0.007
       6.648	  0.000
       6.652	 -0.022
       6.656	  0.000
       6.660	  0.010
       6.664	  0.003
       6.668	  0.022
       6.672	  0.037
       6.676	  0.060
       6.680	  0.075
       6.684	  0.110
       6.688	  0.128
       6.692	  0.165
       6.696	  0.195
       6.700	  0.245
       6.704	  0.275
       6.708	  0.328
       6.712	  0.370
       6.716	  0.412
       6.720	  0.445
       6.724	  0.487
       6.728	  0.522
       6.732	  0.552
       6.736	  0.570
       6.740	  0.588
       6.744	  0.603
       6.748	  0.610
       6.752	  0.610
       6.756	  0.600
       6.760	  0.590
       6.764	  0.557
       6.768	  0.527
       6.772	  0.497
       6.776	  0.475
       6.780	  0.425
       6.784	  0.400
       6.788	  0.345
       6.792	  0.320
       6.796	  0.282
       6.800	  0.247
       6.804	  0.223
       6.808	  0.200
       6.812	  0.185
       6.816	  0.190
       6.820	  0.165
       6.824	  0.145
       6.828	  0.140
       6.832	  0.115
       6.836	  0.100
       6.840	  0.075
       6.844	  0.060
       6.848	  0.052
       6.852	  0.048
       6.856	  0.052
       6.860	  0.058
       6.864	  0.015
       6.868	  0.037
       6.872	  0.048
       6.876	  0.033
       6.880	  0.013
       6.884	  0.000
       6.888	 -0.033
       6.892	 -0.025
       6.896	  0.000
       6.900	 -0.033
       6.904	 -0.050
       6.908	 -0.037
       6.912	 -0.033
       6.916	 -0.060
       6.920	 -0.058
       6.924	 -0.052
       6.928	 -0.050
       6.932	 -0.058
       6.936	 -0.062
       6.940	 -0.048
       6.944	 -0.048
       6.948	 -0.050
       6.952	 -0.062
       6.956	 -0.058
       6.960	 -0.062
       6.964	 -0.083
       6.968	 -0.077
       6.972	 -0.145
       6.976	 -0.125
       6.980	 -0.098
       6.984	 -0.070
       6.988	 -0.062
       6.992	 -0.045
       6.996	 -0.058
       7.000	 -0.052
       7.004	 -0.077
       7.008	 -0.083
       7.012	 -0.085
       7.016	 -0.085
       7.020	 -0.075
       7.024	 -0.037
       7.028	 -0.037
       7.032	 -0.033
       7.036	 -0.070
       7.040	 -0.100
       7.044	 -0.070
       7.048	 -0.075
       7.052	 -0.022
       7.056	 -0.045
       7.060	 -0.062
       7.064	 -0.058
       7.068	 -0.035
       7.072	 -0.022
       7.076	  0.013
       7.080	 -0.037
       7.084	 -0.048
       7.088	 -0.058
       7.092	 -0.040
       7.096	 -0.058
       7.100	 -0.060
       7.104	 -0.050
       7.108	 -0.070
       7.112	 -0.075
       7.116	 -0.050
       7.120	 -0.022
       7.124	 -0.015
       7.128	  0.015
       7.132	  0.000
       7.136	 -0.013
       7.140	 -0.050
       7.144	 -0.062
       7.148	 -0.075
       7.152	 -0.065
       7.156	 -0.035
       7.160	  0.022
       7.164	  0.000
       7.168	 -0.035
       7.172	 -0.025
       7.176	 -0.022
       7.180	 -0.050
       7.184	  0.003
       7.188	 -0.025
       7.192	 -0.037
       7.196	 -0.048
       7.200	 -0.040
       7.204	 -0.060
       7.208	 -0.025
       7.212	  0.022
       7.216	  0.045
       7.220	 -0.013
       7.224	 -0.025
       7.228	 -0.022
       7.232	  0.000
       7.236	 -0.020
       7.240	 -0.022
       7.244	 -0.022
       7.248	 -0.033
       7.252	 -0.037
       7.256	 -0.040
       7.260	 -0.048
       7.264	 -0.040
       7.268	 -0.015
       7.272	 -0.022
       7.276	 -0.052
       7.280	 -0.028
       7.284	 -0.025
       7.288	 -0.020
       7.292	  0.020
       7.296	  0.025
       7.300	  0.013
       7.304	 -0.015
       7.308	  0.028
       7.312	  0.007
       7.316	  0.022
       7.320	  0.022
       7.324	 -0.022
       7.328	 -0.050
       7.332	 -0.037
       7.336	  0.000
       7.340	  0.028
       7.344	  0.015
       7.348	  0.010
       7.352	  0.000
       7.356	  0.022
       7.360	  0.050
       7.364	  0.015
       7.368	  0.028
       7.372	  0.010
       7.376	  0.013
       7.380	 -0.025
       7.384	 -0.025
       7.388	 -0.050
       7.392	 -0.015
       7.396	  0.003
       7.400	  0.010
       7.404	 -0.028
       7.408	 -0.022
       7.412	 -0.033
       7.416	 -0.033
       7.420	 -0.033
       7.424	 -0.022
       7.428	 -0.033
       7.432	 -0.048
       7.436	 -0.050
       7.440	 -0.062
       7.444	 -0.070
       7.448	 -0.072
       7.452	 -0.077
       7.456	 -0.083
       7.460	 -0.070
       7.464	 -0.065
       7.468	 -0.052
       7.472	 -0.040
       7.476	 -0.028
       7.480	 -0.025
       7.484	 -0.013
       7.488	 -0.022
       7.492	  0.007
       7.496	  0.022
       7.500	  0.035
       7.504	 -0.015
       7.508	 -0.060
       7.512	 -0.098
       7.516	 -0.115
       7.520	 -0.128
       7.524	 -0.120
       7.528	 -0.122
       7.532	 -0.125
       7.536	 -0.125
       7.540	 -0.120
       7.544	 -0.113
       7.548	 -0.122
       7.552	 -0.125
       7.556	 -0.125
       7.560	 -0.122
       7.564	 -0.133
       7.568	 -0.122
       7.572	 -0.115
       7.576	 -0.102
       7.580	 -0.100
       7.584	 -0.085
       7.588	 -0.083
       7.592	 -0.048
       7.596	  0.022
       7.600	  0.107
       7.604	  0.228
       7.608	  0.458
       7.612	  0.797
       7.616	  1.222
       7.620	  1.452
       7.624	  1.427
       7.628	  1.062
       7.632	  0.347
       7.636	 -0.395
       7.640	 -0.882
       7.644	 -1.123
       7.648	 -1.083
       7.652	 -0.828
       7.656	 -0.603
       7.660	 -0.435
       7.664	 -0.325
       7.668	 -0.250
       7.672	 -0.207
       7.676	 -0.165
       7.680	 -0.150
       7.684	 -0.128
       7.688	 -0.110
       7.692	 -0.087
       7.696	 -0.085
       7.700	 -0.052
       7.704	 -0.040
       7.708	  0.000
       7.712	  0.007
       7.716	  0.010
       7.720	  0.000
       7.724	  0.003
       7.728	  0.003
       7.732	  0.003
       7.736	  0.007
       7.740	  0.022
       7.744	  0.037
       7.748	  0.045
       7.752	  0.048
       7.756	  0.048
       7.760	  0.050
       7.764	  0.048
       7.768	  0.050
       7.772	  0.050
       7.776	  0.058
       7.780	  0.050
       7.784	  0.052
       7.788	  0.040
       7.792	  0.048
       7.796	  0.025
       7.800	  0.000
       7.804	 -0.020
       7.808	  0.010
       7.812	  0.020
       7.816	  0.028
       7.820	  0.022
       7.824	  0.015
       7.828	  0.010
       7.832	  0.010
       7.836	  0.000
       7.840	 -0.025
       7.844	 -0.025
       7.848	 -0.020
       7.852	  0.000
       7.856	 -0.025
       7.860	 -0.020
       7.864	 -0.025
       7.868	 -0.022
       7.872	 -0.025
       7.876	  0.000
       7.880	  0.000
       7.884	  0.015
       7.888	  0.028
       7.892	  0.052
       7.896	  0.075
       7.900	  0.107
       7.904	  0.125
       7.908	  0.160
       7.912	  0.198
       7.916	  0.235
       7.920	  0.270
       7.924	  0.310
       7.928	  0.347
       7.932	  0.388
       7.936	  0.422
       7.940	  0.453
       7.944	  0.477
       7.948	  0.497
       7.952	  0.520
       7.956	  0.535
       7.960	  0.545
       7.964	  0.537
       7.968	  0.535
       7.972	  0.510
       7.976	  0.497
       7.980	  0.465
       7.984	  0.438
       7.988	  0.400
       7.992	  0.378
       7.996	  0.347
       8.000	  0.325
       8.004	  0.295
       8.008	  0.265
       8.012	  0.233
       8.016	  0.210
       8.020	  0.182
       8.024	  0.170
       8.028	  0.150
       8.032	  0.133
       8.036	  0.113
       8.040	  0.100
       8.044	  0.100
       8.048	  0.095
       8.052	  0.085
       8.056	  0.075
       8.060	  0.075
       8.064	  0.062
       8.068	  0.065
       8.072	  0.060
       8.076	  0.060
       8.080	  0.050
       8.084	  0.060
       8.088	  0.052
       8.092	  0.062
       8.096	  0.052
       8.100	  0.052
       8.104	  0.048
       8.108	  0.048
       8.112	  0.050
       8.116	  0.050
       8.120	  0.040
       8.124	  0.037
       8.128	  0.037
       8.132	  0.035
       8.136	  0.033
       8.140	  0.028
       8.144	  0.025
       8.148	  0.020
       8.152	  0.015
       8.156	  0.020
       8.160	  0.025
       8.164	  0.010
       8.168	  0.015
       8.172	  0.013
       8.176	  0.015
       8.180	  0.007
       8.184	  0.013
       8.188	  0.010
       8.192	  0.013
       8.196	  0.007
       8.200	  0.015
       8.204	  0.010
       8.208	  0.020
       8.212	  0.025
       8.216	  0.028
       8.220	  0.015
       8.224	  0.013
       8.228	  0.010
       8.232	  0.010
       8.236	  0.007
       8.240	  0.010
       8.244	  0.015
       8.248	  0.013
       8.252	  0.010
       8.256	  0.007
       8.260	  0.013
       8.264	  0.013
       8.268	  0.015
       8.272	  0.013
       8.276	  0.022
       8.280	  0.013
       8.284	  0.020
       8.288	  0.010
       8.292	  0.013
       8.296	  0.010
       8.300	  0.020
       8.304	  0.020
       8.308	  0.025
       8.312	  0.028
       8.316	  0.028
       8.320	  0.025
       8.324	  0.028
       8.328	  0.035
       8.332	  0.037
       8.336	  0.040
       8.340	  0.048
       8.344	  0.048
       8.348	  0.035
       8.352	  0.040
       8.356	  0.045
       8.360	  0.050
       8.364	  0.045
       8.368	  0.045
       8.372	  0.037
       8.376	  0.040
       8.380	  0.035
       8.384	  0.045
       8.388	  0.045
       8.392	  0.050
       8.396	  0.048
       8.400	  0.048
       8.404	  0.040
       8.408	  0.045
       8.412	  0.037
       8.416	  0.035
       8.420	  0.025
       8.424	  0.033
       8.428	  0.035
       8.432	  0.035
       8.436	  0.028
       8.440	  0.033
       8.444	  0.037
       8.448	  0.028
       8.452	  0.022
       8.456	  0.010
       8.460	  0.015
       8.464	  0.007
       8.468	  0.003
       8.472	 -0.025
       8.476	 -0.028
       8.480	 -0.048
       8.484	 -0.040
       8.488	 -0.048
       8.492	 -0.037
       8.496	 -0.037
       8.500	 -0.033
       8.504	 -0.028
       8.508	  0.003
       8.512	  0.013
       8.516	  0.025
       8.520	  0.033
       8.524	  0.035
       8.528	  0.045
       8.532	  0.060
       8.536	  0.062
       8.540	  0.045
       8.544	  0.000
       8.548	 -0.070
       8.552	 -0.100
       8.556	 -0.120
       8.560	 -0.113
       8.564	 -0.122
       8.568	 -0.115
       8.572	 -0.115
       8.576	 -0.107
       8.580	 -0.113
       8.584	 -0.100
       8.588	 -0.107
       8.592	 -0.100
       8.596	 -0.100
       8.600	 -0.098
       8.604	 -0.098
       8.608	 -0.083
       8.612	 -0.072
       8.616	 -0.070
       8.620	 -0.070
       8.624	 -0.050
       8.628	 -0.037
       8.632	 -0.025
       8.636	  0.033
       8.640	  0.095
       8.644	  0.200
       8.648	  0.372
       8.652	  0.682
       8.656	  1.113
       8.660	  1.490
       8.664	  1.573
       8.668	  1.363
       8.672	  0.710
       8.676	 -0.110
       8.680	 -0.738
       8.684	 -1.083
       8.688	 -1.165
       8.692	 -0.963
       8.696	 -0.720
       8.700	 -0.532
       8.704	 -0.398
       8.708	 -0.295
       8.712	 -0.237
       8.716	 -0.198
       8.720	 -0.170
       8.724	 -0.147
       8.728	 -0.128
       8.732	 -0.113
       8.736	 -0.102
       8.740	 -0.085
       8.744	 -0.048
       8.748	 -0.033
       8.752	  0.003
       8.756	  0.007
       8.760	  0.013
       8.764	  0.007
       8.768	  0.020
       8.772	  0.013
       8.776	  0.022
       8.780	  0.022
       8.784	  0.028
       8.788	  0.028
       8.792	  0.040
       8.796	  0.037
       8.800	  0.045
       8.804	  0.045
       8.808	  0.048
       8.812	  0.037
       8.816	  0.033
       8.820	  0.033
       8.824	  0.033
       8.828	  0.022
       8.832	  0.010
       8.836	  0.000
       8.840	 -0.045
       8.844	 -0.045
       8.848	 -0.033
       8.852	  0.000
       8.856	  0.003
       8.860	  0.007
       8.864	 -0.022
       8.868	 -0.020
       8.872	 -0.020
       8.876	 -0.015
       8.880	 -0.035
       8.884	 -0.037
       8.888	 -0.048
       8.892	 -0.037
       8.896	 -0.045
       8.900	 -0.048
       8.904	 -0.050
       8.908	 -0.033
       8.912	 -0.025
       8.916	  0.000
       8.920	 -0.025
       8.924	  0.007
       8.928	  0.035
       8.932	  0.062
       8.936	  0.098
       8.940	  0.125
       8.944	  0.158
       8.948	  0.190
       8.952	  0.237
       8.956	  0.275
       8.960	  0.315
       8.964	  0.345
       8.968	  0.385
       8.972	  0.412
       8.976	  0.458
       8.980	  0.475
       8.984	  0.507
       8.988	  0.525
       8.992	  0.547
       8.996	  0.557
       9.000	  0.557
       9.004	  0.535
       9.008	  0.512
       9.012	  0.482
       9.016	  0.458
       9.020	  0.427
       9.024	  0.403
       9.028	  0.372
       9.032	  0.335
       9.036	  0.302
       9.040	  0.275
       9.044	  0.258
       9.048	  0.220
       9.052	  0.188
       9.056	  0.163
       9.060	  0.158
       9.064	  0.138
       9.068	  0.138
       9.072	  0.120
       9.076	  0.110
       9.080	  0.098
       9.084	  0.098
       9.088	  0.095
       9.092	  0.095
       9.096	  0.087
       9.100	  0.085
       9.104	  0.075
       9.108	  0.077
       9.112	  0.062
       9.116	  0.052
       9.120	  0.048
       9.124	  0.048
       9.128	  0.048
       9.132	  0.048
       9.136	  0.050
       9.140	  0.050
       9.144	  0.058
       9.148	  0.058
       9.152	  0.058
       9.156	  0.048
       9.160	  0.048
       9.164	  0.040
       9.168	  0.048
       9.172	  0.045
       9.176	  0.050
       9.180	  0.048
       9.184	  0.048
       9.188	  0.037
       9.192	  0.052
       9.196	  0.060
       9.200	  0.060
       9.204	  0.052
       9.208	  0.058
       9.212	  0.050
       9.216	  0.050
       9.220	  0.048
       9.224	  0.048
       9.228	  0.045
       9.232	  0.037
       9.236	  0.035
       9.240	  0.037
       9.244	  0.037
       9.248	  0.035
       9.252	  0.037
       9.256	  0.035
       9.260	  0.045
       9.264	  0.035
       9.268	  0.037
       9.272	  0.033
       9.276	  0.037
       9.280	  0.037
       9.284	  0.048
       9.288	  0.050
       9.292	  0.060
       9.296	  0.052
       9.300	  0.052
       9.304	  0.048
       9.308	  0.058
       9.312	  0.058
       9.316	  0.058
       9.320	  0.052
       9.324	  0.050
       9.328	  0.050
       9.332	  0.052
       9.336	  0.058
       9.340	  0.062
       9.344	  0.070
       9.348	  0.065
       9.352	  0.065
       9.356	  0.052
       9.360	  0.052
       9.364	  0.045
       9.368	  0.058
       9.372	  0.060
       9.376	  0.070
       9.380	  0.050
       9.384	  0.048
       9.388	  0.045
       9.392	  0.058
       9.396	  0.060
       9.400	  0.060
       9.404	  0.058
       9.408	  0.060
       9.412	  0.060
       9.416	  0.065
       9.420	  0.060
       9.424	  0.060
       9.428	  0.060
       9.432	  0.060
       9.436	  0.060
       9.440	  0.060
       9.444	  0.060
       9.448	  0.058
       9.452	  0.062
       9.456	  0.060
       9.460	  0.062
       9.464	  0.058
       9.468	  0.052
       9.472	  0.048
       9.476	  0.052
       9.480	  0.050
       9.484	  0.058
       9.488	  0.048
       9.492	  0.052
       9.496	  0.040
       9.500	  0.045
       9.504	  0.035
       9.508	  0.035
       9.512	  0.028
       9.516	  0.022
       9.520	  0.010
       9.524	  0.007
       9.528	  0.010
       9.532	  0.010
       9.536	  0.013
       9.540	  0.013
       9.544	  0.015
       9.548	  0.007
       9.552	  0.003
       9.556	 -0.015
       9.560	 -0.015
       9.564	 -0.028
       9.568	 -0.033
       9.572	 -0.040
       9.576	 -0.028
       9.580	 -0.035
       9.584	 -0.035
       9.588	 -0.037
       9.592	 -0.025
       9.596	 -0.022
       9.600	  0.010
       9.604	  0.020
       9.608	  0.035
       9.612	  0.040
       9.616	  0.045
       9.620	  0.045
       9.624	  0.052
       9.628	  0.060
       9.632	  0.048
       9.636	  0.007
       9.640	 -0.048
       9.644	 -0.083
       9.648	 -0.107
       9.652	 -0.107
       9.656	 -0.107
       9.660	 -0.102
       9.664	 -0.107
       9.668	 -0.098
       9.672	 -0.102
       9.676	 -0.102
       9.680	 -0.115
       9.684	 -0.113
       9.688	 -0.113
       9.692	 -0.098
       9.696	 -0.095
       9.700	 -0.083
       9.704	 -0.077
       9.708	 -0.060
       9.712	 -0.058
       9.716	 -0.050
       9.720	 -0.045
       9.724	 -0.035
       9.728	  0.000
       9.732	  0.062
       9.736	  0.147
       9.740	  0.282
       9.744	  0.515
       9.748	  0.885
       9.752	  1.335
       9.756	  1.583
       9.760	  1.558
       9.764	  1.135
       9.768	  0.360
       9.772	 -0.422
       9.776	 -0.910
       9.780	 -1.163
       9.784	 -1.107
       9.788	 -0.858
       9.792	 -0.625
       9.796	 -0.458
       9.800	 -0.328
       9.804	 -0.260
       9.808	 -0.210
       9.812	 -0.172
       9.816	 -0.138
       9.820	 -0.120
       9.824	 -0.095
       9.828	 -0.072
       9.832	 -0.058
       9.836	 -0.028
       9.840	  0.007
       9.844	  0.033
       9.848	  0.045
       9.852	  0.052
       9.856	  0.050
       9.860	  0.052
       9.864	  0.048
       9.868	  0.052
       9.872	  0.050
       9.876	  0.065
       9.880	  0.062
       9.884	  0.072
       9.888	  0.070
       9.892	  0.075
       9.896	  0.070
       9.900	  0.065
       9.904	  0.060
       9.908	  0.060
       9.912	  0.065
       9.916	  0.070
       9.920	  0.070
       9.924	  0.070
       9.928	  0.070
       9.932	  0.045
       9.936	  0.015
       9.940	  0.022
       9.944	  0.028
       9.948	  0.037
       9.952	  0.050
       9.956	  0.052
       9.960	  0.058
       9.964	  0.037
       9.968	  0.033
       9.972	  0.022
       9.976	  0.020
       9.980	  0.010
       9.984	  0.020
       9.988	  0.010
       9.992	  0.007
       9.996	  0.003
