Elapsed_time	ECG
       5.448	  0.302
       5.452	  0.323
       5.456	  0.340
       5.460	  0.357
       5.464	  0.372
       5.468	  0.375
       5.472	  0.383
       5.476	  0.385
       5.480	  0.395
       5.484	  0.412
       5.488	  0.443
       5.492	  0.477
       5.496	  0.515
       5.500	  0.540
       5.504	  0.542
       5.508	  0.532
       5.512	  0.512
       5.516	  0.475
       5.520	  0.432
       5.524	  0.410
       5.528	  0.393
       5.532	  0.375
       5.536	  0.345
       5.540	  0.302
       5.544	  0.263
       5.548	  0.235
       5.552	  0.223
       5.556	  0.220
       5.560	  0.220
       5.564	  0.223
       5.568	  0.223
       5.572	  0.228
       5.576	  0.228
       5.580	  0.228
       5.584	  0.228
       5.588	  0.230
       5.592	  0.228
       5.596	  0.228
       5.600	  0.228
       5.604	  0.223
       5.608	  0.220
       5.612	  0.207
       5.616	  0.190
       5.620	  0.165
       5.624	  0.172
       5.628	  0.210
       5.632	  0.263
       5.636	  0.338
       5.640	  0.470
       5.644	  0.667
       5.648	  0.935
       5.652	  1.230
       5.656	  1.460
       5.660	  1.620
       5.664	  1.780
       5.668	  1.990
       5.672	  2.180
       5.676	  2.228
       5.680	  2.038
       5.684	  1.625
       5.688	  1.093
       5.692	  0.580
       5.696	  0.180
       5.700	 -0.083
       5.704	 -0.200
       5.708	 -0.223
       5.712	 -0.200
       5.716	 -0.175
       5.720	 -0.155
       5.724	 -0.145
       5.728	 -0.138
       5.732	 -0.138
       5.736	 -0.138
       5.740	 -0.138
       5.744	 -0.135
       5.748	 -0.125
       5.752	 -0.120
       5.756	 -0.117
       5.760	 -0.113
       5.764	 -0.107
       5.768	 -0.110
       5.772	 -0.107
       5.776	 -0.102
       5.780	 -0.098
       5.784	 -0.098
       5.788	 -0.092
       5.792	 -0.090
       5.796	 -0.085
       5.800	 -0.083
       5.804	 -0.075
       5.808	 -0.072
       5.812	 -0.072
       5.816	 -0.070
       5.820	 -0.062
       5.824	 -0.055
       5.828	 -0.048
       5.832	 -0.043
       5.836	 -0.030
       5.840	 -0.025
       5.844	 -0.015
       5.848	  0.007
       5.852	  0.015
       5.856	  0.025
       5.860	  0.035
       5.864	  0.048
       5.868	  0.058
       5.872	  0.075
       5.876	  0.085
       5.880	  0.102
       5.884	  0.113
       5.888	  0.128
       5.892	  0.145
       5.896	  0.158
       5.900	  0.172
       5.904	  0.185
       5.908	  0.200
       5.912	  0.210
       5.916	  0.220
       5.920	  0.228
       5.924	  0.235
       5.928	  0.237
       5.932	  0.245
       5.936	  0.247
       5.940	  0.258
       5.944	  0.263
       5.948	  0.268
       5.952	  0.268
       5.956	  0.268
       5.960	  0.265
       5.964	  0.268
       5.968	  0.265
       5.972	  0.263
       5.976	  0.263
       5.980	  0.263
       5.984	  0.255
       5.988	  0.247
       5.992	  0.240
       5.996	  0.237
       6.000	  0.235
       6.004	  0.230
       6.008	  0.230
       6.012	  0.235
       6.016	  0.235
       6.020	  0.235
       6.024	  0.235
       6.028	  0.235
       6.032	  0.240
       6.036	  0.245
       6.040	  0.247
       6.044	  0.250
       6.048	  0.255
       6.052	  0.263
       6.056	  0.268
       6.060	  0.275
       6.064	  0.295
       6.068	  0.312
       6.072	  0.333
       6.076	  0.355
       6.080	  0.367
       6.084	  0.378
       6.088	  0.388
       6.092	  0.395
       6.096	  0.400
       6.100	  0.412
       6.104	  0.443
       6.108	  0.482
       6.112	  0.515
       6.116	  0.537
       6.120	  0.532
       6.124	  0.515
       6.128	  0.487
       6.132	  0.450
       6.136	  0.412
       6.140	  0.388
       6.144	  0.372
       6.148	  0.355
       6.152	  0.320
       6.156	  0.275
       6.160	  0.235
       6.164	  0.212
       6.168	  0.200
       6.172	  0.200
       6.176	  0.200
       6.180	  0.203
       6.184	  0.203
       6.188	  0.207
       6.192	  0.207
       6.196	  0.200
       6.200	  0.203
       6.204	  0.203
       6.208	  0.203
       6.212	  0.200
       6.216	  0.203
       6.220	  0.200
       6.224	  0.195
       6.228	  0.185
       6.232	  0.163
       6.236	  0.140
       6.240	  0.155
       6.244	  0.193
       6.248	  0.245
       6.252	  0.323
       6.256	  0.465
       6.260	  0.675
       6.264	  0.953
       6.268	  1.248
       6.272	  1.472
       6.276	  1.633
       6.280	  1.802
       6.284	  2.018
       6.288	  2.200
       6.292	  2.210
       6.296	  1.978
       6.300	  1.538
       6.304	  0.990
       6.308	  0.492
       6.312	  0.113
       6.316	 -0.117
       6.320	 -0.223
       6.324	 -0.240
       6.328	 -0.220
       6.332	 -0.195
       6.336	 -0.180
       6.340	 -0.165
       6.344	 -0.158
       6.348	 -0.152
       6.352	 -0.158
       6.356	 -0.158
       6.360	 -0.155
       6.364	 -0.147
       6.368	 -0.147
       6.372	 -0.145
       6.376	 -0.138
       6.380	 -0.130
       6.384	 -0.128
       6.388	 -0.125
       6.392	 -0.117
       6.396	 -0.113
       6.400	 -0.110
       6.404	 -0.110
       6.408	 -0.110
       6.412	 -0.102
       6.416	 -0.100
       6.420	 -0.092
       6.424	 -0.085
       6.428	 -0.083
       6.432	 -0.075
       6.436	 -0.070
       6.440	 -0.065
       6.444	 -0.058
       6.448	 -0.048
       6.452	 -0.045
       6.456	 -0.035
       6.460	 -0.025
       6.464	 -0.015
       6.468	  0.007
       6.472	  0.020
       6.476	  0.028
       6.480	  0.043
       6.484	  0.052
       6.488	  0.065
       6.492	  0.075
       6.496	  0.085
       6.500	  0.100
       6.504	  0.110
       6.508	  0.120
       6.512	  0.128
       6.516	  0.135
       6.520	  0.147
       6.524	  0.165
       6.528	  0.180
       6.532	  0.203
       6.536	  0.210
       6.540	  0.220
       6.544	  0.228
       6.548	  0.235
       6.552	  0.237
       6.556	  0.240
       6.560	  0.245
       6.564	  0.247
       6.568	  0.245
       6.572	  0.245
       6.576	  0.245
       6.580	  0.245
       6.584	  0.245
       6.588	  0.240
       6.592	  0.240
       6.596	  0.230
       6.600	  0.223
       6.604	  0.217
       6.608	  0.212
       6.612	  0.195
       6.616	  0.180
       6.620	  0.163
       6.624	  0.152
       6.628	  0.140
       6.632	  0.140
       6.636	  0.140
       6.640	  0.135
       6.644	  0.135
       6.648	  0.135
       6.652	  0.135
       6.656	  0.138
       6.660	  0.135
       6.664	  0.135
       6.668	  0.130
       6.672	  0.135
       6.676	  0.140
       6.680	  0.147
       6.684	  0.147
       6.688	  0.140
       6.692	  0.128
       6.696	  0.113
       6.700	  0.110
       6.704	  0.113
       6.708	  0.107
       6.712	  0.107
       6.716	  0.102
       6.720	  0.102
       6.724	  0.113
       6.728	  0.125
       6.732	  0.130
       6.736	  0.138
       6.740	  0.138
       6.744	  0.125
       6.748	  0.102
       6.752	  0.080
       6.756	  0.062
       6.760	  0.058
       6.764	  0.065
       6.768	  0.070
       6.772	  0.075
       6.776	  0.080
       6.780	  0.085
       6.784	  0.092
       6.788	  0.090
       6.792	  0.098
       6.796	  0.100
       6.800	  0.107
       6.804	  0.102
       6.808	  0.100
       6.812	  0.092
       6.816	  0.080
       6.820	  0.058
       6.824	  0.045
       6.828	  0.058
       6.832	  0.107
       6.836	  0.163
       6.840	  0.235
       6.844	  0.375
       6.848	  0.580
       6.852	  0.860
       6.856	  1.153
       6.860	  1.383
       6.864	  1.540
       6.868	  1.712
       6.872	  1.927
       6.876	  2.115
       6.880	  2.143
       6.884	  1.923
       6.888	  1.485
       6.892	  0.953
       6.896	  0.443
       6.900	  0.058
       6.904	 -0.185
       6.908	 -0.292
       6.912	 -0.310
       6.916	 -0.290
       6.920	 -0.268
       6.924	 -0.250
       6.928	 -0.237
       6.932	 -0.220
       6.936	 -0.220
       6.940	 -0.220
       6.944	 -0.223
       6.948	 -0.212
       6.952	 -0.210
       6.956	 -0.207
       6.960	 -0.200
       6.964	 -0.193
       6.968	 -0.190
       6.972	 -0.185
       6.976	 -0.185
       6.980	 -0.180
       6.984	 -0.180
       6.988	 -0.172
       6.992	 -0.172
       6.996	 -0.168
       7.000	 -0.168
       7.004	 -0.168
       7.008	 -0.165
       7.012	 -0.163
       7.016	 -0.158
       7.020	 -0.155
       7.024	 -0.145
       7.028	 -0.140
       7.032	 -0.135
       7.036	 -0.125
       7.040	 -0.113
       7.044	 -0.102
       7.048	 -0.098
       7.052	 -0.083
       7.056	 -0.070
       7.060	 -0.058
       7.064	 -0.045
       7.068	 -0.035
       7.072	 -0.020
       7.076	  0.000
       7.080	  0.018
       7.084	  0.030
       7.088	  0.048
       7.092	  0.058
       7.096	  0.072
       7.100	  0.090
       7.104	  0.102
       7.108	  0.117
       7.112	  0.130
       7.116	  0.140
       7.120	  0.152
       7.124	  0.163
       7.128	  0.168
       7.132	  0.175
       7.136	  0.182
       7.140	  0.190
       7.144	  0.193
       7.148	  0.200
       7.152	  0.200
       7.156	  0.200
       7.160	  0.195
       7.164	  0.200
       7.168	  0.200
       7.172	  0.203
       7.176	  0.203
       7.180	  0.203
       7.184	  0.193
       7.188	  0.195
       7.192	  0.193
       7.196	  0.190
       7.200	  0.190
       7.204	  0.193
       7.208	  0.193
       7.212	  0.190
       7.216	  0.193
       7.220	  0.193
       7.224	  0.195
       7.228	  0.195
       7.232	  0.200
       7.236	  0.200
       7.240	  0.203
       7.244	  0.207
       7.248	  0.210
       7.252	  0.217
       7.256	  0.217
       7.260	  0.220
       7.264	  0.228
       7.268	  0.230
       7.272	  0.235
       7.276	  0.237
       7.280	  0.240
       7.284	  0.245
       7.288	  0.247
       7.292	  0.258
       7.296	  0.265
       7.300	  0.282
       7.304	  0.302
       7.308	  0.323
       7.312	  0.340
       7.316	  0.350
       7.320	  0.357
       7.324	  0.367
       7.328	  0.378
       7.332	  0.385
       7.336	  0.400
       7.340	  0.430
       7.344	  0.468
       7.348	  0.510
       7.352	  0.530
       7.356	  0.525
       7.360	  0.505
       7.364	  0.477
       7.368	  0.440
       7.372	  0.403
       7.376	  0.378
       7.380	  0.360
       7.384	  0.340
       7.388	  0.302
       7.392	  0.263
       7.396	  0.217
       7.400	  0.185
       7.404	  0.175
       7.408	  0.172
       7.412	  0.172
       7.416	  0.175
       7.420	  0.180
       7.424	  0.182
       7.428	  0.180
       7.432	  0.180
       7.436	  0.180
       7.440	  0.180
       7.444	  0.175
       7.448	  0.180
       7.452	  0.175
       7.456	  0.175
       7.460	  0.140
       7.464	  0.145
       7.468	  0.120
       7.472	  0.107
       7.476	  0.135
       7.480	  0.180
       7.484	  0.240
       7.488	  0.357
       7.492	  0.547
       7.496	  0.805
       7.500	  1.100
       7.504	  1.357
       7.508	  1.532
       7.512	  1.692
       7.516	  1.895
       7.520	  2.098
       7.524	  2.188
       7.528	  2.053
       7.532	  1.685
       7.536	  1.165
       7.540	  0.642
       7.544	  0.212
       7.548	 -0.072
       7.552	 -0.220
       7.556	 -0.263
       7.560	 -0.250
       7.564	 -0.223
       7.568	 -0.210
       7.572	 -0.200
       7.576	 -0.190
       7.580	 -0.185
       7.584	 -0.185
       7.588	 -0.190
       7.592	 -0.182
       7.596	 -0.175
       7.600	 -0.175
       7.604	 -0.175
       7.608	 -0.168
       7.612	 -0.165
       7.616	 -0.155
       7.620	 -0.145
       7.624	 -0.138
       7.628	 -0.130
       7.632	 -0.128
       7.636	 -0.125
       7.640	 -0.120
       7.644	 -0.120
       7.648	 -0.113
       7.652	 -0.110
       7.656	 -0.107
       7.660	 -0.098
       7.664	 -0.090
       7.668	 -0.085
       7.672	 -0.083
       7.676	 -0.072
       7.680	 -0.062
       7.684	 -0.055
       7.688	 -0.043
       7.692	 -0.030
       7.696	 -0.020
       7.700	  0.000
       7.704	  0.003
       7.708	  0.018
       7.712	  0.030
       7.716	  0.048
       7.720	  0.058
       7.724	  0.072
       7.728	  0.083
       7.732	  0.092
       7.736	  0.107
       7.740	  0.125
       7.744	  0.130
       7.748	  0.145
       7.752	  0.152
       7.756	  0.165
       7.760	  0.180
       7.764	  0.185
       7.768	  0.190
       7.772	  0.200
       7.776	  0.207
       7.780	  0.217
       7.784	  0.223
       7.788	  0.230
       7.792	  0.240
       7.796	  0.245
       7.800	  0.250
       7.804	  0.250
       7.808	  0.258
       7.812	  0.255
       7.816	  0.255
       7.820	  0.255
       7.824	  0.250
       7.828	  0.250
       7.832	  0.250
       7.836	  0.247
       7.840	  0.245
       7.844	  0.245
       7.848	  0.245
       7.852	  0.240
       7.856	  0.240
       7.860	  0.240
       7.864	  0.245
       7.868	  0.245
       7.872	  0.245
       7.876	  0.250
       7.880	  0.250
       7.884	  0.250
       7.888	  0.250
       7.892	  0.258
       7.896	  0.258
       7.900	  0.265
       7.904	  0.265
       7.908	  0.275
       7.912	  0.290
       7.916	  0.305
       7.920	  0.333
       7.924	  0.360
       7.928	  0.378
       7.932	  0.395
       7.936	  0.405
       7.940	  0.415
       7.944	  0.427
       7.948	  0.448
       7.952	  0.465
       7.956	  0.502
       7.960	  0.537
       7.964	  0.578
       7.968	  0.598
       7.972	  0.593
       7.976	  0.568
       7.980	  0.530
       7.984	  0.477
       7.988	  0.432
       7.992	  0.403
       7.996	  0.383
       8.000	  0.360
       8.004	  0.330
       8.008	  0.292
       8.012	  0.263
       8.016	  0.245
       8.020	  0.240
       8.024	  0.240
       8.028	  0.237
       8.032	  0.240
       8.036	  0.245
       8.040	  0.245
       8.044	  0.235
       8.048	  0.228
       8.052	  0.217
       8.056	  0.212
       8.060	  0.200
       8.064	  0.193
       8.068	  0.182
       8.072	  0.172
       8.076	  0.158
       8.080	  0.145
       8.084	  0.125
       8.088	  0.107
       8.092	  0.125
       8.096	  0.158
       8.100	  0.210
       8.104	  0.295
       8.108	  0.460
       8.112	  0.695
       8.116	  0.998
       8.120	  1.308
       8.124	  1.540
       8.128	  1.698
       8.132	  1.870
       8.136	  2.098
       8.140	  2.290
       8.144	  2.312
       8.148	  2.092
       8.152	  1.653
       8.156	  1.097
       8.160	  0.575
       8.164	  0.165
       8.168	 -0.035
       8.172	 -0.107
       8.176	 -0.090
       8.180	 -0.043
       8.184	  0.003
       8.188	  0.025
       8.192	  0.035
       8.196	  0.035
       8.200	  0.025
       8.204	  0.007
       8.208	 -0.015
       8.212	 -0.028
       8.216	 -0.035
       8.220	 -0.048
       8.224	 -0.045
       8.228	 -0.035
       8.232	 -0.020
       8.236	  0.000
       8.240	  0.000
       8.244	  0.000
       8.248	  0.000
       8.252	 -0.018
       8.256	 -0.020
       8.260	 -0.028
       8.264	 -0.028
       8.268	 -0.028
       8.272	 -0.020
       8.276	 -0.015
       8.280	  0.010
       8.284	  0.025
       8.288	  0.028
       8.292	  0.025
       8.296	  0.010
       8.300	 -0.018
       8.304	 -0.030
       8.308	 -0.037
       8.312	 -0.037
       8.316	 -0.028
       8.320	  0.000
       8.324	  0.010
       8.328	  0.020
       8.332	  0.025
       8.336	  0.035
       8.340	  0.048
       8.344	  0.055
       8.348	  0.075
       8.352	  0.083
       8.356	  0.092
       8.360	  0.100
       8.364	  0.110
       8.368	  0.120
       8.372	  0.130
       8.376	  0.145
       8.380	  0.152
       8.384	  0.158
       8.388	  0.165
       8.392	  0.172
       8.396	  0.175
       8.400	  0.182
       8.404	  0.190
       8.408	  0.195
       8.412	  0.203
       8.416	  0.207
       8.420	  0.210
       8.424	  0.212
       8.428	  0.212
       8.432	  0.217
       8.436	  0.212
       8.440	  0.212
       8.444	  0.210
       8.448	  0.207
       8.452	  0.207
       8.456	  0.203
       8.460	  0.203
       8.464	  0.207
       8.468	  0.203
       8.472	  0.203
       8.476	  0.203
       8.480	  0.207
       8.484	  0.212
       8.488	  0.217
       8.492	  0.220
       8.496	  0.223
       8.500	  0.230
       8.504	  0.237
       8.508	  0.245
       8.512	  0.250
       8.516	  0.263
       8.520	  0.273
       8.524	  0.285
       8.528	  0.300
       8.532	  0.320
       8.536	  0.345
       8.540	  0.372
       8.544	  0.393
       8.548	  0.410
       8.552	  0.420
       8.556	  0.438
       8.560	  0.448
       8.564	  0.460
       8.568	  0.482
       8.572	  0.512
       8.576	  0.550
       8.580	  0.588
       8.584	  0.608
       8.588	  0.605
       8.592	  0.588
       8.596	  0.560
       8.600	  0.522
       8.604	  0.487
       8.608	  0.475
       8.612	  0.465
       8.616	  0.450
       8.620	  0.420
       8.624	  0.378
       8.628	  0.338
       8.632	  0.318
       8.636	  0.305
       8.640	  0.305
       8.644	  0.300
       8.648	  0.305
       8.652	  0.310
       8.656	  0.312
       8.660	  0.310
       8.664	  0.305
       8.668	  0.310
       8.672	  0.310
       8.676	  0.312
       8.680	  0.310
       8.684	  0.310
       8.688	  0.302
       8.692	  0.295
       8.696	  0.273
       8.700	  0.250
       8.704	  0.247
       8.708	  0.285
       8.712	  0.340
       8.716	  0.422
       8.720	  0.565
       8.724	  0.772
       8.728	  1.038
       8.732	  1.335
       8.736	  1.575
       8.740	  1.750
       8.744	  1.915
       8.748	  2.135
       8.752	  2.337
       8.756	  2.400
       8.760	  2.210
       8.764	  1.788
       8.768	  1.235
       8.772	  0.688
       8.776	  0.258
       8.780	 -0.025
       8.784	 -0.152
       8.788	 -0.180
       8.792	 -0.158
       8.796	 -0.128
       8.800	 -0.110
       8.804	 -0.092
       8.808	 -0.080
       8.812	 -0.080
       8.816	 -0.083
       8.820	 -0.085
       8.824	 -0.080
       8.828	 -0.075
       8.832	 -0.072
       8.836	 -0.070
       8.840	 -0.065
       8.844	 -0.058
       8.848	 -0.055
       8.852	 -0.058
       8.856	 -0.058
       8.860	 -0.055
       8.864	 -0.048
       8.868	 -0.045
       8.872	 -0.043
       8.876	 -0.043
       8.880	 -0.043
       8.884	 -0.045
       8.888	 -0.048
       8.892	 -0.048
       8.896	 -0.048
       8.900	 -0.045
       8.904	 -0.045
       8.908	 -0.045
       8.912	 -0.043
       8.916	 -0.037
       8.920	 -0.030
       8.924	 -0.025
       8.928	 -0.015
       8.932	  0.003
       8.936	  0.010
       8.940	  0.020
       8.944	  0.030
       8.948	  0.048
       8.952	  0.062
       8.956	  0.080
       8.960	  0.090
       8.964	  0.102
       8.968	  0.113
       8.972	  0.135
       8.976	  0.152
       8.980	  0.172
       8.984	  0.190
       8.988	  0.207
       8.992	  0.220
       8.996	  0.230
       9.000	  0.245
       9.004	  0.255
       9.008	  0.268
       9.012	  0.268
       9.016	  0.273
       9.020	  0.275
       9.024	  0.278
       9.028	  0.285
       9.032	  0.292
       9.036	  0.295
       9.040	  0.292
       9.044	  0.290
       9.048	  0.292
       9.052	  0.295
       9.056	  0.295
       9.060	  0.292
       9.064	  0.290
       9.068	  0.282
       9.072	  0.278
       9.076	  0.275
       9.080	  0.268
       9.084	  0.268
       9.088	  0.268
       9.092	  0.273
       9.096	  0.278
       9.100	  0.282
       9.104	  0.282
       9.108	  0.282
       9.112	  0.282
       9.116	  0.285
       9.120	  0.285
       9.124	  0.295
       9.128	  0.300
       9.132	  0.305
       9.136	  0.312
       9.140	  0.320
       9.144	  0.330
       9.148	  0.350
       9.152	  0.367
       9.156	  0.385
       9.160	  0.400
       9.164	  0.410
       9.168	  0.415
       9.172	  0.427
       9.176	  0.438
       9.180	  0.443
       9.184	  0.455
       9.188	  0.487
       9.192	  0.525
       9.196	  0.557
       9.200	  0.568
       9.204	  0.560
       9.208	  0.540
       9.212	  0.502
       9.216	  0.465
       9.220	  0.432
       9.224	  0.415
       9.228	  0.403
       9.232	  0.383
       9.236	  0.340
       9.240	  0.302
       9.244	  0.268
       9.248	  0.250
       9.252	  0.245
       9.256	  0.240
       9.260	  0.237
       9.264	  0.245
       9.268	  0.245
       9.272	  0.245
       9.276	  0.240
       9.280	  0.235
       9.284	  0.235
       9.288	  0.235
       9.292	  0.235
       9.296	  0.230
       9.300	  0.230
       9.304	  0.228
       9.308	  0.223
       9.312	  0.203
       9.316	  0.182
       9.320	  0.180
       9.324	  0.217
       9.328	  0.268
       9.332	  0.345
       9.336	  0.477
       9.340	  0.677
       9.344	  0.943
       9.348	  1.252
       9.352	  1.495
       9.356	  1.665
       9.360	  1.817
       9.364	  2.033
       9.368	  2.230
       9.372	  2.300
       9.376	  2.132
       9.380	  1.735
       9.384	  1.198
       9.388	  0.662
       9.392	  0.240
       9.396	 -0.045
       9.400	 -0.185
       9.404	 -0.220
       9.408	 -0.207
       9.412	 -0.182
       9.416	 -0.165
       9.420	 -0.152
       9.424	 -0.140
       9.428	 -0.140
       9.432	 -0.140
       9.436	 -0.145
       9.440	 -0.138
       9.444	 -0.128
       9.448	 -0.120
       9.452	 -0.120
       9.456	 -0.117
       9.460	 -0.113
       9.464	 -0.110
       9.468	 -0.110
       9.472	 -0.107
       9.476	 -0.100
       9.480	 -0.098
       9.484	 -0.098
       9.488	 -0.098
       9.492	 -0.092
       9.496	 -0.092
       9.500	 -0.090
       9.504	 -0.085
       9.508	 -0.083
       9.512	 -0.080
       9.516	 -0.070
       9.520	 -0.062
       9.524	 -0.055
       9.528	 -0.045
       9.532	 -0.037
       9.536	 -0.030
       9.540	 -0.028
       9.544	 -0.015
       9.548	  0.010
       9.552	  0.020
       9.556	  0.035
       9.560	  0.048
       9.564	  0.062
       9.568	  0.075
       9.572	  0.085
       9.576	  0.102
       9.580	  0.120
       9.584	  0.135
       9.588	  0.152
       9.592	  0.165
       9.596	  0.175
       9.600	  0.190
       9.604	  0.207
       9.608	  0.217
       9.612	  0.228
       9.616	  0.237
       9.620	  0.245
       9.624	  0.250
       9.628	  0.255
       9.632	  0.263
       9.636	  0.273
       9.640	  0.275
       9.644	  0.275
       9.648	  0.278
       9.652	  0.278
       9.656	  0.278
       9.660	  0.273
       9.664	  0.273
       9.668	  0.265
       9.672	  0.265
       9.676	  0.263
       9.680	  0.263
       9.684	  0.263
       9.688	  0.263
       9.692	  0.258
       9.696	  0.255
       9.700	  0.250
       9.704	  0.250
       9.708	  0.258
       9.712	  0.263
       9.716	  0.263
       9.720	  0.265
       9.724	  0.268
       9.728	  0.268
       9.732	  0.273
       9.736	  0.275
       9.740	  0.275
       9.744	  0.275
       9.748	  0.282
       9.752	  0.290
       9.756	  0.300
       9.760	  0.318
       9.764	  0.338
       9.768	  0.360
       9.772	  0.383
       9.776	  0.400
       9.780	  0.420
       9.784	  0.432
       9.788	  0.443
       9.792	  0.458
       9.796	  0.470
       9.800	  0.502
       9.804	  0.537
       9.808	  0.568
       9.812	  0.578
       9.816	  0.570
       9.820	  0.542
       9.824	  0.505
       9.828	  0.458
       9.832	  0.415
       9.836	  0.388
       9.840	  0.372
       9.844	  0.350
       9.848	  0.323
       9.852	  0.282
       9.856	  0.245
       9.860	  0.228
       9.864	  0.217
       9.868	  0.217
       9.872	  0.217
       9.876	  0.223
       9.880	  0.230
       9.884	  0.230
       9.888	  0.230
       9.892	  0.230
       9.896	  0.230
       9.900	  0.235
       9.904	  0.237
       9.908	  0.240
       9.912	  0.240
       9.916	  0.235
       9.920	  0.230
       9.924	  0.212
       9.928	  0.190
       9.932	  0.180
       9.936	  0.200
       9.940	  0.245
       9.944	  0.300
       9.948	  0.403
       9.952	  0.568
       9.956	  0.800
       9.960	  1.090
       9.964	  1.373
       9.968	  1.567
       9.972	  1.732
       9.976	  1.935
       9.980	  2.118
       9.984	  2.263
       9.988	  2.217
       9.992	  1.917
       9.996	  1.350
