Elapsed_time	ECG
       5.444	 -1.075
       5.448	 -1.087
       5.452	 -1.062
       5.456	 -1.095
       5.460	 -1.095
       5.464	 -1.100
       5.468	 -1.107
       5.472	 -1.107
       5.476	 -1.113
       5.480	 -1.113
       5.484	 -1.120
       5.488	 -1.125
       5.492	 -1.133
       5.496	 -1.133
       5.500	 -1.150
       5.504	 -1.150
       5.508	 -1.157
       5.512	 -1.157
       5.516	 -1.163
       5.520	 -1.163
       5.524	 -1.163
       5.528	 -1.157
       5.532	 -1.157
       5.536	 -1.145
       5.540	 -1.133
       5.544	 -1.113
       5.548	 -1.100
       5.552	 -1.075
       5.556	 -1.050
       5.560	 -1.025
       5.564	 -0.988
       5.568	 -0.950
       5.572	 -0.900
       5.576	 -0.850
       5.580	 -0.782
       5.584	 -0.725
       5.588	 -0.657
       5.592	 -0.588
       5.596	 -0.512
       5.600	 -0.438
       5.604	 -0.375
       5.608	 -0.307
       5.612	 -0.237
       5.616	 -0.163
       5.620	 -0.100
       5.624	 -0.037
       5.628	  0.037
       5.632	  0.095
       5.636	  0.150
       5.640	  0.195
       5.644	  0.245
       5.648	  0.282
       5.652	  0.325
       5.656	  0.350
       5.660	  0.383
       5.664	  0.395
       5.668	  0.420
       5.672	  0.432
       5.676	  0.445
       5.680	  0.458
       5.684	  0.458
       5.688	  0.463
       5.692	  0.458
       5.696	  0.450
       5.700	  0.445
       5.704	  0.438
       5.708	  0.425
       5.712	  0.420
       5.716	  0.407
       5.720	  0.395
       5.724	  0.383
       5.728	  0.370
       5.732	  0.357
       5.736	  0.345
       5.740	  0.338
       5.744	  0.325
       5.748	  0.312
       5.752	  0.300
       5.756	  0.287
       5.760	  0.275
       5.764	  0.263
       5.768	  0.245
       5.772	  0.237
       5.776	  0.233
       5.780	  0.225
       5.784	  0.220
       5.788	  0.212
       5.792	  0.212
       5.796	  0.207
       5.800	  0.207
       5.804	  0.207
       5.808	  0.220
       5.812	  0.225
       5.816	  0.237
       5.820	  0.250
       5.824	  0.258
       5.828	  0.263
       5.832	  0.270
       5.836	  0.275
       5.840	  0.287
       5.844	  0.320
       5.848	  0.370
       5.852	  0.420
       5.856	  0.458
       5.860	  0.495
       5.864	  0.520
       5.868	  0.525
       5.872	  0.537
       5.876	  0.537
       5.880	  0.520
       5.884	  0.495
       5.888	  0.470
       5.892	  0.438
       5.896	  0.395
       5.900	  0.350
       5.904	  0.320
       5.908	  0.295
       5.912	  0.275
       5.916	  0.250
       5.920	  0.245
       5.924	  0.237
       5.928	  0.225
       5.932	  0.225
       5.936	  0.220
       5.940	  0.207
       5.944	  0.195
       5.948	  0.188
       5.952	  0.195
       5.956	  0.188
       5.960	  0.175
       5.964	  0.170
       5.968	  0.158
       5.972	  0.150
       5.976	  0.145
       5.980	  0.145
       5.984	  0.150
       5.988	  0.188
       5.992	  0.245
       5.996	  0.338
       6.000	  0.445
       6.004	  0.595
       6.008	  0.745
       6.012	  0.925
       6.016	  1.120
       6.020	  1.337
       6.024	  1.538
       6.028	  1.712
       6.032	  1.857
       6.036	  1.970
       6.040	  2.062
       6.044	  2.145
       6.048	  2.195
       6.052	  2.245
       6.056	  2.295
       6.060	  2.370
       6.064	  2.433
       6.068	  2.470
       6.072	  2.450
       6.076	  2.375
       6.080	  2.263
       6.084	  2.138
       6.088	  2.007
       6.092	  1.857
       6.096	  1.695
       6.100	  1.545
       6.104	  1.383
       6.108	  1.212
       6.112	  1.025
       6.116	  0.807
       6.120	  0.557
       6.124	  0.287
       6.128	  0.037
       6.132	 -0.212
       6.136	 -0.400
       6.140	 -0.532
       6.144	 -0.608
       6.148	 -0.637
       6.152	 -0.657
       6.156	 -0.682
       6.160	 -0.713
       6.164	 -0.762
       6.168	 -0.825
       6.172	 -0.900
       6.176	 -0.950
       6.180	 -0.995
       6.184	 -1.012
       6.188	 -1.020
       6.192	 -1.025
       6.196	 -1.032
       6.200	 -1.045
       6.204	 -1.050
       6.208	 -1.058
       6.212	 -1.070
       6.216	 -1.075
       6.220	 -1.087
       6.224	 -1.100
       6.228	 -1.107
       6.232	 -1.113
       6.236	 -1.125
       6.240	 -1.133
       6.244	 -1.137
       6.248	 -1.137
       6.252	 -1.150
       6.256	 -1.150
       6.260	 -1.150
       6.264	 -1.145
       6.268	 -1.150
       6.272	 -1.150
       6.276	 -1.137
       6.280	 -1.137
       6.284	 -1.107
       6.288	 -1.075
       6.292	 -1.038
       6.296	 -1.008
       6.300	 -0.958
       6.304	 -0.900
       6.308	 -0.845
       6.312	 -0.782
       6.316	 -0.720
       6.320	 -0.637
       6.324	 -0.570
       6.328	 -0.500
       6.332	 -0.425
       6.336	 -0.345
       6.340	 -0.270
       6.344	 -0.200
       6.348	 -0.125
       6.352	 -0.050
       6.356	  0.033
       6.360	  0.095
       6.364	  0.145
       6.368	  0.195
       6.372	  0.237
       6.376	  0.275
       6.380	  0.312
       6.384	  0.345
       6.388	  0.370
       6.392	  0.388
       6.396	  0.407
       6.400	  0.412
       6.404	  0.420
       6.408	  0.420
       6.412	  0.420
       6.416	  0.412
       6.420	  0.407
       6.424	  0.395
       6.428	  0.388
       6.432	  0.375
       6.436	  0.370
       6.440	  0.357
       6.444	  0.345
       6.448	  0.333
       6.452	  0.325
       6.456	  0.312
       6.460	  0.312
       6.464	  0.300
       6.468	  0.295
       6.472	  0.287
       6.476	  0.275
       6.480	  0.275
       6.484	  0.263
       6.488	  0.250
       6.492	  0.245
       6.496	  0.245
       6.500	  0.225
       6.504	  0.233
       6.508	  0.225
       6.512	  0.220
       6.516	  0.212
       6.520	  0.212
       6.524	  0.200
       6.528	  0.200
       6.532	  0.207
       6.536	  0.200
       6.540	  0.200
       6.544	  0.200
       6.548	  0.200
       6.552	  0.212
       6.556	  0.233
       6.560	  0.237
       6.564	  0.258
       6.568	  0.275
       6.572	  0.295
       6.576	  0.307
       6.580	  0.320
       6.584	  0.333
       6.588	  0.357
       6.592	  0.400
       6.596	  0.458
       6.600	  0.507
       6.604	  0.550
       6.608	  0.583
       6.612	  0.595
       6.616	  0.608
       6.620	  0.620
       6.624	  0.600
       6.628	  0.588
       6.632	  0.557
       6.636	  0.525
       6.640	  0.475
       6.644	  0.432
       6.648	  0.395
       6.652	  0.362
       6.656	  0.338
       6.660	  0.307
       6.664	  0.282
       6.668	  0.258
       6.672	  0.245
       6.676	  0.237
       6.680	  0.237
       6.684	  0.225
       6.688	  0.225
       6.692	  0.220
       6.696	  0.212
       6.700	  0.200
       6.704	  0.195
       6.708	  0.195
       6.712	  0.188
       6.716	  0.170
       6.720	  0.170
       6.724	  0.163
       6.728	  0.175
       6.732	  0.182
       6.736	  0.225
       6.740	  0.287
       6.744	  0.395
       6.748	  0.520
       6.752	  0.670
       6.756	  0.825
       6.760	  1.008
       6.764	  1.208
       6.768	  1.420
       6.772	  1.607
       6.776	  1.770
       6.780	  1.907
       6.784	  2.020
       6.788	  2.107
       6.792	  2.188
       6.796	  2.245
       6.800	  2.288
       6.804	  2.350
       6.808	  2.408
       6.812	  2.450
       6.816	  2.450
       6.820	  2.413
       6.824	  2.320
       6.828	  2.200
       6.832	  2.083
       6.836	  1.945
       6.840	  1.775
       6.844	  1.613
       6.848	  1.458
       6.852	  1.295
       6.856	  1.125
       6.860	  0.932
       6.864	  0.708
       6.868	  0.450
       6.872	  0.188
       6.876	 -0.083
       6.880	 -0.295
       6.884	 -0.458
       6.888	 -0.575
       6.892	 -0.632
       6.896	 -0.657
       6.900	 -0.682
       6.904	 -0.708
       6.908	 -0.738
       6.912	 -0.787
       6.916	 -0.858
       6.920	 -0.920
       6.924	 -0.970
       6.928	 -1.008
       6.932	 -1.020
       6.936	 -1.020
       6.940	 -1.032
       6.944	 -1.038
       6.948	 -1.050
       6.952	 -1.050
       6.956	 -1.062
       6.960	 -1.070
       6.964	 -1.075
       6.968	 -1.083
       6.972	 -1.087
       6.976	 -1.107
       6.980	 -1.120
       6.984	 -1.133
       6.988	 -1.137
       6.992	 -1.137
       6.996	 -1.145
       7.000	 -1.150
       7.004	 -1.150
       7.008	 -1.150
       7.012	 -1.145
       7.016	 -1.145
       7.020	 -1.145
       7.024	 -1.137
       7.028	 -1.125
       7.032	 -1.100
       7.036	 -1.070
       7.040	 -1.045
       7.044	 -1.000
       7.048	 -0.958
       7.052	 -0.900
       7.056	 -0.850
       7.060	 -0.787
       7.064	 -0.725
       7.068	 -0.650
       7.072	 -0.583
       7.076	 -0.507
       7.080	 -0.425
       7.084	 -0.357
       7.088	 -0.275
       7.092	 -0.200
       7.096	 -0.125
       7.100	 -0.062
       7.104	  0.020
       7.108	  0.095
       7.112	  0.145
       7.116	  0.195
       7.120	  0.245
       7.124	  0.275
       7.128	  0.307
       7.132	  0.338
       7.136	  0.362
       7.140	  0.375
       7.144	  0.395
       7.148	  0.400
       7.152	  0.407
       7.156	  0.412
       7.160	  0.420
       7.164	  0.412
       7.168	  0.412
       7.172	  0.400
       7.176	  0.395
       7.180	  0.395
       7.184	  0.383
       7.188	  0.375
       7.192	  0.370
       7.196	  0.370
       7.200	  0.357
       7.204	  0.350
       7.208	  0.338
       7.212	  0.333
       7.216	  0.320
       7.220	  0.312
       7.224	  0.307
       7.228	  0.300
       7.232	  0.295
       7.236	  0.287
       7.240	  0.275
       7.244	  0.263
       7.248	  0.250
       7.252	  0.245
       7.256	  0.245
       7.260	  0.237
       7.264	  0.225
       7.268	  0.220
       7.272	  0.212
       7.276	  0.212
       7.280	  0.207
       7.284	  0.200
       7.288	  0.200
       7.292	  0.200
       7.296	  0.212
       7.300	  0.220
       7.304	  0.233
       7.308	  0.245
       7.312	  0.270
       7.316	  0.287
       7.320	  0.300
       7.324	  0.312
       7.328	  0.325
       7.332	  0.325
       7.336	  0.357
       7.340	  0.400
       7.344	  0.458
       7.348	  0.500
       7.352	  0.545
       7.356	  0.570
       7.360	  0.588
       7.364	  0.595
       7.368	  0.600
       7.372	  0.588
       7.376	  0.570
       7.380	  0.545
       7.384	  0.507
       7.388	  0.458
       7.392	  0.412
       7.396	  0.375
       7.400	  0.345
       7.404	  0.312
       7.408	  0.282
       7.412	  0.270
       7.416	  0.250
       7.420	  0.237
       7.424	  0.237
       7.428	  0.233
       7.432	  0.220
       7.436	  0.212
       7.440	  0.200
       7.444	  0.195
       7.448	  0.188
       7.452	  0.182
       7.456	  0.175
       7.460	  0.170
       7.464	  0.170
       7.468	  0.163
       7.472	  0.158
       7.476	  0.170
       7.480	  0.188
       7.484	  0.237
       7.488	  0.320
       7.492	  0.432
       7.496	  0.562
       7.500	  0.700
       7.504	  0.870
       7.508	  1.062
       7.512	  1.275
       7.516	  1.488
       7.520	  1.663
       7.524	  1.820
       7.528	  1.945
       7.532	  2.050
       7.536	  2.150
       7.540	  2.212
       7.544	  2.263
       7.548	  2.312
       7.552	  2.375
       7.556	  2.438
       7.560	  2.470
       7.564	  2.462
       7.568	  2.408
       7.572	  2.300
       7.576	  2.188
       7.580	  2.070
       7.584	  1.913
       7.588	  1.750
       7.592	  1.587
       7.596	  1.420
       7.600	  1.262
       7.604	  1.087
       7.608	  0.875
       7.612	  0.645
       7.616	  0.370
       7.620	  0.107
       7.624	 -0.158
       7.628	 -0.357
       7.632	 -0.507
       7.636	 -0.595
       7.640	 -0.637
       7.644	 -0.657
       7.648	 -0.675
       7.652	 -0.708
       7.656	 -0.757
       7.660	 -0.812
       7.664	 -0.875
       7.668	 -0.938
       7.672	 -0.983
       7.676	 -1.000
       7.680	 -1.012
       7.684	 -1.012
       7.688	 -1.020
       7.692	 -1.025
       7.696	 -1.050
       7.700	 -1.038
       7.704	 -1.032
       7.708	 -1.050
       7.712	 -1.058
       7.716	 -1.062
       7.720	 -1.083
       7.724	 -1.107
       7.728	 -1.120
       7.732	 -1.133
       7.736	 -1.133
       7.740	 -1.175
       7.744	 -1.150
       7.748	 -1.175
       7.752	 -1.150
       7.756	 -1.150
       7.760	 -1.150
       7.764	 -1.145
       7.768	 -1.133
       7.772	 -1.120
       7.776	 -1.100
       7.780	 -1.075
       7.784	 -1.050
       7.788	 -1.012
       7.792	 -0.970
       7.796	 -0.925
       7.800	 -0.875
       7.804	 -0.800
       7.808	 -0.738
       7.812	 -0.662
       7.816	 -0.600
       7.820	 -0.525
       7.824	 -0.450
       7.828	 -0.370
       7.832	 -0.295
       7.836	 -0.212
       7.840	 -0.138
       7.844	 -0.070
       7.848	  0.020
       7.852	  0.083
       7.856	  0.138
       7.860	  0.188
       7.864	  0.233
       7.868	  0.275
       7.872	  0.307
       7.876	  0.345
       7.880	  0.362
       7.884	  0.388
       7.888	  0.395
       7.892	  0.412
       7.896	  0.425
       7.900	  0.425
       7.904	  0.425
       7.908	  0.425
       7.912	  0.420
       7.916	  0.412
       7.920	  0.400
       7.924	  0.395
       7.928	  0.383
       7.932	  0.362
       7.936	  0.357
       7.940	  0.350
       7.944	  0.345
       7.948	  0.338
       7.952	  0.338
       7.956	  0.325
       7.960	  0.312
       7.964	  0.307
       7.968	  0.300
       7.972	  0.295
       7.976	  0.287
       7.980	  0.287
       7.984	  0.270
       7.988	  0.263
       7.992	  0.258
       7.996	  0.245
       8.000	  0.237
       8.004	  0.237
       8.008	  0.225
       8.012	  0.220
       8.016	  0.200
       8.020	  0.195
       8.024	  0.170
       8.028	  0.150
       8.032	  0.133
       8.036	  0.138
       8.040	  0.133
       8.044	  0.125
       8.048	  0.113
       8.052	  0.113
       8.056	  0.125
       8.060	  0.163
       8.064	  0.212
       8.068	  0.250
       8.072	  0.270
       8.076	  0.275
       8.080	  0.287
       8.084	  0.338
       8.088	  0.420
       8.092	  0.520
       8.096	  0.645
       8.100	  0.812
       8.104	  1.045
       8.108	  1.337
       8.112	  1.670
       8.116	  2.020
       8.120	  2.350
       8.124	  2.645
       8.128	  2.862
       8.132	  2.933
       8.136	  2.837
       8.140	  2.600
       8.144	  2.200
       8.148	  1.700
       8.152	  1.145
       8.156	  0.537
       8.160	  0.007
       8.164	 -0.375
       8.168	 -0.562
       8.172	 -0.625
       8.176	 -0.600
       8.180	 -0.550
       8.184	 -0.500
       8.188	 -0.470
       8.192	 -0.438
       8.196	 -0.407
       8.200	 -0.383
       8.204	 -0.362
       8.208	 -0.345
       8.212	 -0.333
       8.216	 -0.325
       8.220	 -0.325
       8.224	 -0.312
       8.228	 -0.312
       8.232	 -0.300
       8.236	 -0.282
       8.240	 -0.270
       8.244	 -0.258
       8.248	 -0.245
       8.252	 -0.225
       8.256	 -0.212
       8.260	 -0.200
       8.264	 -0.195
       8.268	 -0.182
       8.272	 -0.175
       8.276	 -0.170
       8.280	 -0.170
       8.284	 -0.170
       8.288	 -0.163
       8.292	 -0.158
       8.296	 -0.145
       8.300	 -0.138
       8.304	 -0.138
       8.308	 -0.133
       8.312	 -0.120
       8.316	 -0.113
       8.320	 -0.107
       8.324	 -0.100
       8.328	 -0.087
       8.332	 -0.083
       8.336	 -0.062
       8.340	 -0.050
       8.344	 -0.033
       8.348	  0.000
       8.352	  0.025
       8.356	  0.037
       8.360	  0.070
       8.364	  0.087
       8.368	  0.113
       8.372	  0.138
       8.376	  0.163
       8.380	  0.175
       8.384	  0.200
       8.388	  0.233
       8.392	  0.245
       8.396	  0.263
       8.400	  0.282
       8.404	  0.295
       8.408	  0.312
       8.412	  0.325
       8.416	  0.333
       8.420	  0.333
       8.424	  0.333
       8.428	  0.345
       8.432	  0.345
       8.436	  0.350
       8.440	  0.357
       8.444	  0.357
       8.448	  0.350
       8.452	  0.350
       8.456	  0.345
       8.460	  0.345
       8.464	  0.338
       8.468	  0.325
       8.472	  0.312
       8.476	  0.300
       8.480	  0.287
       8.484	  0.275
       8.488	  0.270
       8.492	  0.258
       8.496	  0.258
       8.500	  0.250
       8.504	  0.245
       8.508	  0.237
       8.512	  0.233
       8.516	  0.225
       8.520	  0.225
       8.524	  0.220
       8.528	  0.212
       8.532	  0.220
       8.536	  0.220
       8.540	  0.220
       8.544	  0.220
       8.548	  0.220
       8.552	  0.220
       8.556	  0.220
       8.560	  0.220
       8.564	  0.212
       8.568	  0.220
       8.572	  0.220
       8.576	  0.220
       8.580	  0.220
       8.584	  0.220
       8.588	  0.212
       8.592	  0.220
       8.596	  0.220
       8.600	  0.220
       8.604	  0.220
       8.608	  0.212
       8.612	  0.212
       8.616	  0.207
       8.620	  0.207
       8.624	  0.207
       8.628	  0.212
       8.632	  0.207
       8.636	  0.200
       8.640	  0.200
       8.644	  0.207
       8.648	  0.212
       8.652	  0.220
       8.656	  0.220
       8.660	  0.220
       8.664	  0.212
       8.668	  0.212
       8.672	  0.207
       8.676	  0.200
       8.680	  0.207
       8.684	  0.207
       8.688	  0.207
       8.692	  0.207
       8.696	  0.212
       8.700	  0.212
       8.704	  0.212
       8.708	  0.212
       8.712	  0.220
       8.716	  0.220
       8.720	  0.220
       8.724	  0.220
       8.728	  0.220
       8.732	  0.220
       8.736	  0.220
       8.740	  0.220
       8.744	  0.212
       8.748	  0.207
       8.752	  0.212
       8.756	  0.200
       8.760	  0.212
       8.764	  0.220
       8.768	  0.225
       8.772	  0.233
       8.776	  0.233
       8.780	  0.237
       8.784	  0.233
       8.788	  0.220
       8.792	  0.220
       8.796	  0.225
       8.800	  0.233
       8.804	  0.237
       8.808	  0.245
       8.812	  0.275
       8.816	  0.287
       8.820	  0.312
       8.824	  0.320
       8.828	  0.320
       8.832	  0.312
       8.836	  0.325
       8.840	  0.338
       8.844	  0.370
       8.848	  0.420
       8.852	  0.470
       8.856	  0.507
       8.860	  0.532
       8.864	  0.545
       8.868	  0.550
       8.872	  0.545
       8.876	  0.537
       8.880	  0.512
       8.884	  0.487
       8.888	  0.450
       8.892	  0.412
       8.896	  0.362
       8.900	  0.320
       8.904	  0.282
       8.908	  0.250
       8.912	  0.220
       8.916	  0.195
       8.920	  0.170
       8.924	  0.158
       8.928	  0.145
       8.932	  0.138
       8.936	  0.125
       8.940	  0.113
       8.944	  0.107
       8.948	  0.100
       8.952	  0.095
       8.956	  0.087
       8.960	  0.083
       8.964	  0.070
       8.968	  0.070
       8.972	  0.058
       8.976	  0.058
       8.980	  0.062
       8.984	  0.075
       8.988	  0.107
       8.992	  0.163
       8.996	  0.250
       9.000	  0.362
       9.004	  0.495
       9.008	  0.645
       9.012	  0.833
       9.016	  1.025
       9.020	  1.245
       9.024	  1.450
       9.028	  1.633
       9.032	  1.775
       9.036	  1.887
       9.040	  1.975
       9.044	  2.058
       9.048	  2.107
       9.052	  2.150
       9.056	  2.195
       9.060	  2.245
       9.064	  2.288
       9.068	  2.308
       9.072	  2.295
       9.076	  2.225
       9.080	  2.125
       9.084	  1.995
       9.088	  1.850
       9.092	  1.688
       9.096	  1.520
       9.100	  1.350
       9.104	  1.183
       9.108	  1.038
       9.112	  0.882
       9.116	  0.700
       9.120	  0.495
       9.124	  0.270
       9.128	  0.037
       9.132	 -0.207
       9.136	 -0.388
       9.140	 -0.532
       9.144	 -0.625
       9.148	 -0.662
       9.152	 -0.682
       9.156	 -0.700
       9.160	 -0.738
       9.164	 -0.787
       9.168	 -0.850
       9.172	 -0.912
       9.176	 -0.970
       9.180	 -1.008
       9.184	 -1.038
       9.188	 -1.045
       9.192	 -1.045
       9.196	 -1.050
       9.200	 -1.050
       9.204	 -1.050
       9.208	 -1.058
       9.212	 -1.058
       9.216	 -1.062
       9.220	 -1.070
       9.224	 -1.070
       9.228	 -1.070
       9.232	 -1.075
       9.236	 -1.075
       9.240	 -1.087
       9.244	 -1.087
       9.248	 -1.100
       9.252	 -1.100
       9.256	 -1.107
       9.260	 -1.113
       9.264	 -1.120
       9.268	 -1.120
       9.272	 -1.113
       9.276	 -1.113
       9.280	 -1.107
       9.284	 -1.095
       9.288	 -1.083
       9.292	 -1.058
       9.296	 -1.038
       9.300	 -1.012
       9.304	 -0.983
       9.308	 -0.945
       9.312	 -0.900
       9.316	 -0.850
       9.320	 -0.787
       9.324	 -0.725
       9.328	 -0.657
       9.332	 -0.595
       9.336	 -0.525
       9.340	 -0.463
       9.344	 -0.400
       9.348	 -0.338
       9.352	 -0.263
       9.356	 -0.200
       9.360	 -0.125
       9.364	 -0.050
       9.368	  0.025
       9.372	  0.087
       9.376	  0.138
       9.380	  0.195
       9.384	  0.245
       9.388	  0.282
       9.392	  0.325
       9.396	  0.350
       9.400	  0.375
       9.404	  0.407
       9.408	  0.425
       9.412	  0.458
       9.416	  0.470
       9.420	  0.482
       9.424	  0.495
       9.428	  0.495
       9.432	  0.487
       9.436	  0.487
       9.440	  0.475
       9.444	  0.470
       9.448	  0.458
       9.452	  0.450
       9.456	  0.438
       9.460	  0.425
       9.464	  0.412
       9.468	  0.400
       9.472	  0.388
       9.476	  0.370
       9.480	  0.357
       9.484	  0.345
       9.488	  0.338
       9.492	  0.325
       9.496	  0.312
       9.500	  0.295
       9.504	  0.287
       9.508	  0.275
       9.512	  0.270
       9.516	  0.250
       9.520	  0.237
       9.524	  0.225
       9.528	  0.212
       9.532	  0.200
       9.536	  0.195
       9.540	  0.195
       9.544	  0.195
       9.548	  0.195
       9.552	  0.200
       9.556	  0.212
       9.560	  0.220
       9.564	  0.225
       9.568	  0.233
       9.572	  0.233
       9.576	  0.225
       9.580	  0.237
       9.584	  0.245
       9.588	  0.275
       9.592	  0.325
       9.596	  0.375
       9.600	  0.412
       9.604	  0.445
       9.608	  0.463
       9.612	  0.475
       9.616	  0.487
       9.620	  0.487
       9.624	  0.475
       9.628	  0.463
       9.632	  0.445
       9.636	  0.420
       9.640	  0.383
       9.644	  0.338
       9.648	  0.295
       9.652	  0.275
       9.656	  0.258
       9.660	  0.250
       9.664	  0.233
       9.668	  0.220
       9.672	  0.207
       9.676	  0.195
       9.680	  0.195
       9.684	  0.182
       9.688	  0.170
       9.692	  0.163
       9.696	  0.158
       9.700	  0.150
       9.704	  0.145
       9.708	  0.150
       9.712	  0.150
       9.716	  0.145
       9.720	  0.138
       9.724	  0.145
       9.728	  0.150
       9.732	  0.158
       9.736	  0.188
       9.740	  0.245
       9.744	  0.338
       9.748	  0.463
       9.752	  0.613
       9.756	  0.770
       9.760	  0.950
       9.764	  1.137
       9.768	  1.333
       9.772	  1.512
       9.776	  1.657
       9.780	  1.770
       9.784	  1.850
       9.788	  1.900
       9.792	  1.945
       9.796	  1.962
       9.800	  1.970
       9.804	  2.000
       9.808	  2.038
       9.812	  2.070
       9.816	  2.062
       9.820	  2.013
       9.824	  1.925
       9.828	  1.812
       9.832	  1.695
       9.836	  1.570
       9.840	  1.420
       9.844	  1.275
       9.848	  1.125
       9.852	  1.000
       9.856	  0.870
       9.860	  0.733
       9.864	  0.557
       9.868	  0.370
       9.872	  0.145
       9.876	 -0.075
       9.880	 -0.250
       9.884	 -0.388
       9.888	 -0.487
       9.892	 -0.545
       9.896	 -0.562
       9.900	 -0.583
       9.904	 -0.613
       9.908	 -0.650
       9.912	 -0.700
       9.916	 -0.762
       9.920	 -0.820
       9.924	 -0.863
       9.928	 -0.887
       9.932	 -0.907
       9.936	 -0.900
       9.940	 -0.900
       9.944	 -0.895
       9.948	 -0.900
       9.952	 -0.907
       9.956	 -0.912
       9.960	 -0.925
       9.964	 -0.950
       9.968	 -0.950
       9.972	 -0.958
       9.976	 -0.963
       9.980	 -0.963
       9.984	 -0.975
       9.988	 -0.983
       9.992	 -0.988
       9.996	 -0.988
