Elapsed_time	ECG
       5.284	 -0.235
       5.288	 -0.235
       5.292	 -0.235
       5.296	 -0.240
       5.300	 -0.245
       5.304	 -0.255
       5.308	 -0.260
       5.312	 -0.265
       5.316	 -0.265
       5.320	 -0.268
       5.324	 -0.260
       5.328	 -0.255
       5.332	 -0.255
       5.336	 -0.255
       5.340	 -0.253
       5.344	 -0.255
       5.348	 -0.260
       5.352	 -0.260
       5.356	 -0.255
       5.360	 -0.255
       5.364	 -0.253
       5.368	 -0.255
       5.372	 -0.255
       5.376	 -0.260
       5.380	 -0.260
       5.384	 -0.260
       5.388	 -0.260
       5.392	 -0.255
       5.396	 -0.247
       5.400	 -0.240
       5.404	 -0.233
       5.408	 -0.223
       5.412	 -0.215
       5.416	 -0.212
       5.420	 -0.200
       5.424	 -0.170
       5.428	 -0.147
       5.432	 -0.130
       5.436	 -0.130
       5.440	 -0.125
       5.444	 -0.122
       5.448	 -0.102
       5.452	 -0.142
       5.456	 -0.300
       5.460	 -0.552
       5.464	 -0.838
       5.468	 -1.090
       5.472	 -1.255
       5.476	 -1.353
       5.480	 -1.415
       5.484	 -1.468
       5.488	 -1.540
       5.492	 -1.637
       5.496	 -1.748
       5.500	 -1.845
       5.504	 -1.910
       5.508	 -1.903
       5.512	 -1.845
       5.516	 -1.755
       5.520	 -1.637
       5.524	 -1.480
       5.528	 -1.305
       5.532	 -1.113
       5.536	 -0.930
       5.540	 -0.792
       5.544	 -0.720
       5.548	 -0.700
       5.552	 -0.690
       5.556	 -0.655
       5.560	 -0.593
       5.564	 -0.505
       5.568	 -0.403
       5.572	 -0.285
       5.576	 -0.147
       5.580	  0.052
       5.584	  0.253
       5.588	  0.415
       5.592	  0.532
       5.596	  0.603
       5.600	  0.637
       5.604	  0.657
       5.608	  0.677
       5.612	  0.695
       5.616	  0.700
       5.620	  0.703
       5.624	  0.710
       5.628	  0.720
       5.632	  0.733
       5.636	  0.740
       5.640	  0.760
       5.644	  0.772
       5.648	  0.785
       5.652	  0.805
       5.656	  0.820
       5.660	  0.840
       5.664	  0.873
       5.668	  0.902
       5.672	  0.938
       5.676	  0.980
       5.680	  1.015
       5.684	  1.045
       5.688	  1.080
       5.692	  1.117
       5.696	  1.155
       5.700	  1.188
       5.704	  1.215
       5.708	  1.235
       5.712	  1.242
       5.716	  1.248
       5.720	  1.240
       5.724	  1.228
       5.728	  1.208
       5.732	  1.188
       5.736	  1.145
       5.740	  1.110
       5.744	  1.065
       5.748	  1.008
       5.752	  0.943
       5.756	  0.877
       5.760	  0.797
       5.764	  0.733
       5.768	  0.655
       5.772	  0.578
       5.776	  0.495
       5.780	  0.422
       5.784	  0.357
       5.788	  0.287
       5.792	  0.220
       5.796	  0.147
       5.800	  0.077
       5.804	  0.013
       5.808	 -0.052
       5.812	 -0.102
       5.816	 -0.150
       5.820	 -0.195
       5.824	 -0.228
       5.828	 -0.260
       5.832	 -0.285
       5.836	 -0.310
       5.840	 -0.333
       5.844	 -0.357
       5.848	 -0.375
       5.852	 -0.390
       5.856	 -0.398
       5.860	 -0.407
       5.864	 -0.410
       5.868	 -0.417
       5.872	 -0.422
       5.876	 -0.427
       5.880	 -0.427
       5.884	 -0.427
       5.888	 -0.422
       5.892	 -0.415
       5.896	 -0.415
       5.900	 -0.415
       5.904	 -0.415
       5.908	 -0.415
       5.912	 -0.422
       5.916	 -0.427
       5.920	 -0.430
       5.924	 -0.422
       5.928	 -0.422
       5.932	 -0.422
       5.936	 -0.427
       5.940	 -0.427
       5.944	 -0.427
       5.948	 -0.422
       5.952	 -0.427
       5.956	 -0.430
       5.960	 -0.430
       5.964	 -0.430
       5.968	 -0.430
       5.972	 -0.427
       5.976	 -0.422
       5.980	 -0.415
       5.984	 -0.410
       5.988	 -0.410
       5.992	 -0.415
       5.996	 -0.415
       6.000	 -0.417
       6.004	 -0.417
       6.008	 -0.415
       6.012	 -0.415
       6.016	 -0.410
       6.020	 -0.407
       6.024	 -0.395
       6.028	 -0.390
       6.032	 -0.383
       6.036	 -0.378
       6.040	 -0.370
       6.044	 -0.365
       6.048	 -0.362
       6.052	 -0.357
       6.056	 -0.345
       6.060	 -0.338
       6.064	 -0.318
       6.068	 -0.297
       6.072	 -0.273
       6.076	 -0.260
       6.080	 -0.260
       6.084	 -0.255
       6.088	 -0.233
       6.092	 -0.228
       6.096	 -0.312
       6.100	 -0.520
       6.104	 -0.807
       6.108	 -1.110
       6.112	 -1.373
       6.116	 -1.548
       6.120	 -1.650
       6.124	 -1.690
       6.128	 -1.708
       6.132	 -1.740
       6.136	 -1.808
       6.140	 -1.905
       6.144	 -1.995
       6.148	 -2.015
       6.152	 -1.958
       6.156	 -1.840
       6.160	 -1.690
       6.164	 -1.512
       6.168	 -1.317
       6.172	 -1.123
       6.176	 -0.943
       6.180	 -0.792
       6.184	 -0.690
       6.188	 -0.625
       6.192	 -0.590
       6.196	 -0.557
       6.200	 -0.537
       6.204	 -0.500
       6.208	 -0.435
       6.212	 -0.338
       6.216	 -0.215
       6.220	 -0.083
       6.224	  0.083
       6.228	  0.245
       6.232	  0.403
       6.236	  0.527
       6.240	  0.610
       6.244	  0.650
       6.248	  0.675
       6.252	  0.688
       6.256	  0.708
       6.260	  0.715
       6.264	  0.723
       6.268	  0.733
       6.272	  0.748
       6.276	  0.765
       6.280	  0.775
       6.284	  0.787
       6.288	  0.805
       6.292	  0.830
       6.296	  0.858
       6.300	  0.885
       6.304	  0.917
       6.308	  0.950
       6.312	  0.988
       6.316	  1.025
       6.320	  1.052
       6.324	  1.097
       6.328	  1.143
       6.332	  1.188
       6.336	  1.228
       6.340	  1.260
       6.344	  1.285
       6.348	  1.305
       6.352	  1.325
       6.356	  1.333
       6.360	  1.333
       6.364	  1.327
       6.368	  1.308
       6.372	  1.288
       6.376	  1.260
       6.380	  1.222
       6.384	  1.175
       6.388	  1.117
       6.392	  1.052
       6.396	  0.995
       6.400	  0.927
       6.404	  0.853
       6.408	  0.785
       6.412	  0.710
       6.416	  0.635
       6.420	  0.557
       6.424	  0.487
       6.428	  0.417
       6.432	  0.357
       6.436	  0.297
       6.440	  0.253
       6.444	  0.203
       6.448	  0.155
       6.452	  0.102
       6.456	  0.050
       6.460	  0.000
       6.464	 -0.060
       6.468	 -0.098
       6.472	 -0.122
       6.476	 -0.138
       6.480	 -0.155
       6.484	 -0.180
       6.488	 -0.203
       6.492	 -0.228
       6.496	 -0.247
       6.500	 -0.260
       6.504	 -0.273
       6.508	 -0.280
       6.512	 -0.280
       6.516	 -0.278
       6.520	 -0.278
       6.524	 -0.278
       6.528	 -0.278
       6.532	 -0.285
       6.536	 -0.292
       6.540	 -0.292
       6.544	 -0.297
       6.548	 -0.292
       6.552	 -0.292
       6.556	 -0.287
       6.560	 -0.285
       6.564	 -0.280
       6.568	 -0.285
       6.572	 -0.285
       6.576	 -0.278
       6.580	 -0.278
       6.584	 -0.268
       6.588	 -0.268
       6.592	 -0.268
       6.596	 -0.273
       6.600	 -0.278
       6.604	 -0.285
       6.608	 -0.280
       6.612	 -0.273
       6.616	 -0.268
       6.620	 -0.268
       6.624	 -0.260
       6.628	 -0.260
       6.632	 -0.260
       6.636	 -0.260
       6.640	 -0.255
       6.644	 -0.260
       6.648	 -0.255
       6.652	 -0.253
       6.656	 -0.247
       6.660	 -0.245
       6.664	 -0.235
       6.668	 -0.233
       6.672	 -0.233
       6.676	 -0.228
       6.680	 -0.228
       6.684	 -0.228
       6.688	 -0.223
       6.692	 -0.223
       6.696	 -0.220
       6.700	 -0.203
       6.704	 -0.182
       6.708	 -0.147
       6.712	 -0.115
       6.716	 -0.090
       6.720	 -0.085
       6.724	 -0.072
       6.728	 -0.052
       6.732	 -0.025
       6.736	 -0.077
       6.740	 -0.245
       6.744	 -0.507
       6.748	 -0.825
       6.752	 -1.110
       6.756	 -1.320
       6.760	 -1.455
       6.764	 -1.528
       6.768	 -1.560
       6.772	 -1.587
       6.776	 -1.637
       6.780	 -1.710
       6.784	 -1.805
       6.788	 -1.857
       6.792	 -1.840
       6.796	 -1.755
       6.800	 -1.630
       6.804	 -1.470
       6.808	 -1.280
       6.812	 -1.080
       6.816	 -0.882
       6.820	 -0.715
       6.824	 -0.590
       6.828	 -0.512
       6.832	 -0.460
       6.836	 -0.422
       6.840	 -0.383
       6.844	 -0.333
       6.848	 -0.260
       6.852	 -0.182
       6.856	 -0.083
       6.860	  0.058
       6.864	  0.212
       6.868	  0.385
       6.872	  0.557
       6.876	  0.695
       6.880	  0.780
       6.884	  0.820
       6.888	  0.838
       6.892	  0.845
       6.896	  0.858
       6.900	  0.870
       6.904	  0.873
       6.908	  0.895
       6.912	  0.897
       6.916	  0.910
       6.920	  0.915
       6.924	  0.930
       6.928	  0.948
       6.932	  0.970
       6.936	  0.988
       6.940	  1.020
       6.944	  1.045
       6.948	  1.080
       6.952	  1.113
       6.956	  1.150
       6.960	  1.190
       6.964	  1.230
       6.968	  1.275
       6.972	  1.312
       6.976	  1.350
       6.980	  1.383
       6.984	  1.415
       6.988	  1.438
       6.992	  1.458
       6.996	  1.475
       7.000	  1.488
       7.004	  1.490
       7.008	  1.490
       7.012	  1.475
       7.016	  1.448
       7.020	  1.405
       7.024	  1.360
       7.028	  1.300
       7.032	  1.242
       7.036	  1.170
       7.040	  1.100
       7.044	  1.028
       7.048	  0.950
       7.052	  0.873
       7.056	  0.792
       7.060	  0.715
       7.064	  0.637
       7.068	  0.557
       7.072	  0.482
       7.076	  0.415
       7.080	  0.350
       7.084	  0.287
       7.088	  0.233
       7.092	  0.182
       7.096	  0.130
       7.100	  0.090
       7.104	  0.052
       7.108	  0.020
       7.112	 -0.025
       7.116	 -0.052
       7.120	 -0.083
       7.124	 -0.098
       7.128	 -0.117
       7.132	 -0.130
       7.136	 -0.147
       7.140	 -0.150
       7.144	 -0.158
       7.148	 -0.163
       7.152	 -0.170
       7.156	 -0.180
       7.160	 -0.188
       7.164	 -0.188
       7.168	 -0.195
       7.172	 -0.195
       7.176	 -0.200
       7.180	 -0.200
       7.184	 -0.203
       7.188	 -0.212
       7.192	 -0.212
       7.196	 -0.220
       7.200	 -0.223
       7.204	 -0.228
       7.208	 -0.223
       7.212	 -0.228
       7.216	 -0.223
       7.220	 -0.220
       7.224	 -0.215
       7.228	 -0.215
       7.232	 -0.212
       7.236	 -0.220
       7.240	 -0.215
       7.244	 -0.220
       7.248	 -0.215
       7.252	 -0.215
       7.256	 -0.215
       7.260	 -0.215
       7.264	 -0.212
       7.268	 -0.212
       7.272	 -0.212
       7.276	 -0.212
       7.280	 -0.212
       7.284	 -0.212
       7.288	 -0.212
       7.292	 -0.212
       7.296	 -0.203
       7.300	 -0.207
       7.304	 -0.212
       7.308	 -0.203
       7.312	 -0.200
       7.316	 -0.195
       7.320	 -0.200
       7.324	 -0.190
       7.328	 -0.188
       7.332	 -0.188
       7.336	 -0.182
       7.340	 -0.168
       7.344	 -0.147
       7.348	 -0.110
       7.352	 -0.083
       7.356	 -0.060
       7.360	 -0.052
       7.364	 -0.045
       7.368	  0.000
       7.372	  0.028
       7.376	 -0.033
       7.380	 -0.212
       7.384	 -0.480
       7.388	 -0.787
       7.392	 -1.058
       7.396	 -1.252
       7.400	 -1.377
       7.404	 -1.468
       7.408	 -1.522
       7.412	 -1.580
       7.416	 -1.643
       7.420	 -1.718
       7.424	 -1.792
       7.428	 -1.837
       7.432	 -1.827
       7.436	 -1.788
       7.440	 -1.695
       7.444	 -1.565
       7.448	 -1.390
       7.452	 -1.198
       7.456	 -1.000
       7.460	 -0.818
       7.464	 -0.682
       7.468	 -0.618
       7.472	 -0.573
       7.476	 -0.515
       7.480	 -0.443
       7.484	 -0.362
       7.488	 -0.268
       7.492	 -0.163
       7.496	 -0.033
       7.500	  0.142
       7.504	  0.330
       7.508	  0.520
       7.512	  0.662
       7.516	  0.760
       7.520	  0.807
       7.524	  0.840
       7.528	  0.850
       7.532	  0.853
       7.536	  0.858
       7.540	  0.863
       7.544	  0.870
       7.548	  0.885
       7.552	  0.902
       7.556	  0.915
       7.560	  0.927
       7.564	  0.938
       7.568	  0.950
       7.572	  0.970
       7.576	  0.995
       7.580	  1.025
       7.584	  1.052
       7.588	  1.085
       7.592	  1.123
       7.596	  1.163
       7.600	  1.198
       7.604	  1.230
       7.608	  1.272
       7.612	  1.308
       7.616	  1.345
       7.620	  1.383
       7.624	  1.423
       7.628	  1.455
       7.632	  1.480
       7.636	  1.495
       7.640	  1.502
       7.644	  1.502
       7.648	  1.495
       7.652	  1.480
       7.656	  1.455
       7.660	  1.417
       7.664	  1.370
       7.668	  1.308
       7.672	  1.252
       7.676	  1.190
       7.680	  1.117
       7.684	  1.040
       7.688	  0.963
       7.692	  0.877
       7.696	  0.792
       7.700	  0.720
       7.704	  0.642
       7.708	  0.573
       7.712	  0.495
       7.716	  0.427
       7.720	  0.362
       7.724	  0.305
       7.728	  0.245
       7.732	  0.188
       7.736	  0.125
       7.740	  0.085
       7.744	  0.040
       7.748	  0.005
       7.752	 -0.040
       7.756	 -0.072
       7.760	 -0.098
       7.764	 -0.115
       7.768	 -0.130
       7.772	 -0.147
       7.776	 -0.155
       7.780	 -0.163
       7.784	 -0.170
       7.788	 -0.180
       7.792	 -0.175
       7.796	 -0.175
       7.800	 -0.180
       7.804	 -0.180
       7.808	 -0.175
       7.812	 -0.175
       7.816	 -0.180
       7.820	 -0.182
       7.824	 -0.182
       7.828	 -0.188
       7.832	 -0.195
       7.836	 -0.195
       7.840	 -0.188
       7.844	 -0.190
       7.848	 -0.190
       7.852	 -0.195
       7.856	 -0.195
       7.860	 -0.195
       7.864	 -0.188
       7.868	 -0.182
       7.872	 -0.188
       7.876	 -0.188
       7.880	 -0.188
       7.884	 -0.190
       7.888	 -0.195
       7.892	 -0.195
       7.896	 -0.200
       7.900	 -0.195
       7.904	 -0.195
       7.908	 -0.190
       7.912	 -0.190
       7.916	 -0.190
       7.920	 -0.190
       7.924	 -0.188
       7.928	 -0.188
       7.932	 -0.188
       7.936	 -0.195
       7.940	 -0.190
       7.944	 -0.195
       7.948	 -0.190
       7.952	 -0.190
       7.956	 -0.188
       7.960	 -0.182
       7.964	 -0.180
       7.968	 -0.180
       7.972	 -0.180
       7.976	 -0.168
       7.980	 -0.155
       7.984	 -0.135
       7.988	 -0.105
       7.992	 -0.083
       7.996	 -0.060
       8.000	 -0.058
       8.004	 -0.058
       8.008	 -0.037
       8.012	  0.000
       8.016	 -0.058
       8.020	 -0.223
       8.024	 -0.475
       8.028	 -0.775
       8.032	 -1.045
       8.036	 -1.240
       8.040	 -1.370
       8.044	 -1.458
       8.048	 -1.532
       8.052	 -1.610
       8.056	 -1.690
       8.060	 -1.775
       8.064	 -1.840
       8.068	 -1.865
       8.072	 -1.837
       8.076	 -1.768
       8.080	 -1.677
       8.084	 -1.555
       8.088	 -1.397
       8.092	 -1.210
       8.096	 -1.025
       8.100	 -0.840
       8.104	 -0.703
       8.108	 -0.618
       8.112	 -0.570
       8.116	 -0.537
       8.120	 -0.492
       8.124	 -0.407
       8.128	 -0.305
       8.132	 -0.190
       8.136	 -0.065
       8.140	  0.102
       8.144	  0.285
       8.148	  0.472
       8.152	  0.623
       8.156	  0.728
       8.160	  0.775
       8.164	  0.800
       8.168	  0.812
       8.172	  0.825
       8.176	  0.838
       8.180	  0.840
       8.184	  0.845
       8.188	  0.853
       8.192	  0.870
       8.196	  0.882
       8.200	  0.897
       8.204	  0.915
       8.208	  0.930
       8.212	  0.948
       8.216	  0.975
       8.220	  0.995
       8.224	  1.025
       8.228	  1.052
       8.232	  1.085
       8.236	  1.123
       8.240	  1.163
       8.244	  1.198
       8.248	  1.240
       8.252	  1.275
       8.256	  1.317
       8.260	  1.353
       8.264	  1.390
       8.268	  1.415
       8.272	  1.435
       8.276	  1.458
       8.280	  1.470
       8.284	  1.470
       8.288	  1.462
       8.292	  1.448
       8.296	  1.423
       8.300	  1.383
       8.304	  1.333
       8.308	  1.280
       8.312	  1.220
       8.316	  1.155
       8.320	  1.085
       8.324	  1.015
       8.328	  0.938
       8.332	  0.863
       8.336	  0.785
       8.340	  0.710
       8.344	  0.625
       8.348	  0.552
       8.352	  0.475
       8.356	  0.407
       8.360	  0.338
       8.364	  0.280
       8.368	  0.223
       8.372	  0.168
       8.376	  0.117
       8.380	  0.070
       8.384	  0.025
       8.388	 -0.028
       8.392	 -0.058
       8.396	 -0.083
       8.400	 -0.102
       8.404	 -0.125
       8.408	 -0.138
       8.412	 -0.155
       8.416	 -0.163
       8.420	 -0.170
       8.424	 -0.170
       8.428	 -0.175
       8.432	 -0.175
       8.436	 -0.180
       8.440	 -0.180
       8.444	 -0.180
       8.448	 -0.180
       8.452	 -0.180
       8.456	 -0.180
       8.460	 -0.182
       8.464	 -0.182
       8.468	 -0.188
       8.472	 -0.188
       8.476	 -0.182
       8.480	 -0.182
       8.484	 -0.182
       8.488	 -0.182
       8.492	 -0.182
       8.496	 -0.182
       8.500	 -0.180
       8.504	 -0.182
       8.508	 -0.180
       8.512	 -0.182
       8.516	 -0.182
       8.520	 -0.188
       8.524	 -0.188
       8.528	 -0.188
       8.532	 -0.188
       8.536	 -0.182
       8.540	 -0.182
       8.544	 -0.188
       8.548	 -0.182
       8.552	 -0.182
       8.556	 -0.182
       8.560	 -0.180
       8.564	 -0.175
       8.568	 -0.180
       8.572	 -0.180
       8.576	 -0.175
       8.580	 -0.175
       8.584	 -0.170
       8.588	 -0.175
       8.592	 -0.168
       8.596	 -0.168
       8.600	 -0.168
       8.604	 -0.168
       8.608	 -0.163
       8.612	 -0.163
       8.616	 -0.155
       8.620	 -0.147
       8.624	 -0.130
       8.628	 -0.105
       8.632	 -0.072
       8.636	 -0.052
       8.640	 -0.037
       8.644	 -0.037
       8.648	 -0.033
       8.652	  0.000
       8.656	 -0.025
       8.660	 -0.150
       8.664	 -0.375
       8.668	 -0.667
       8.672	 -0.950
       8.676	 -1.170
       8.680	 -1.320
       8.684	 -1.423
       8.688	 -1.500
       8.692	 -1.565
       8.696	 -1.643
       8.700	 -1.722
       8.704	 -1.795
       8.708	 -1.833
       8.712	 -1.825
       8.716	 -1.760
       8.720	 -1.675
       8.724	 -1.560
       8.728	 -1.415
       8.732	 -1.240
       8.736	 -1.058
       8.740	 -0.870
       8.744	 -0.715
       8.748	 -0.610
       8.752	 -0.560
       8.756	 -0.527
       8.760	 -0.487
       8.764	 -0.417
       8.768	 -0.325
       8.772	 -0.220
       8.776	 -0.105
       8.780	  0.045
       8.784	  0.215
       8.788	  0.398
       8.792	  0.573
       8.796	  0.700
       8.800	  0.772
       8.804	  0.805
       8.808	  0.825
       8.812	  0.833
       8.816	  0.840
       8.820	  0.840
       8.824	  0.853
       8.828	  0.863
       8.832	  0.870
       8.836	  0.882
       8.840	  0.895
       8.844	  0.910
       8.848	  0.927
       8.852	  0.943
       8.856	  0.960
       8.860	  0.988
       8.864	  1.012
       8.868	  1.035
       8.872	  1.067
       8.876	  1.105
       8.880	  1.143
       8.884	  1.175
       8.888	  1.210
       8.892	  1.248
       8.896	  1.280
       8.900	  1.317
       8.904	  1.345
       8.908	  1.383
       8.912	  1.405
       8.916	  1.425
       8.920	  1.438
       8.924	  1.438
       8.928	  1.430
       8.932	  1.415
       8.936	  1.383
       8.940	  1.353
       8.944	  1.308
       8.948	  1.262
       8.952	  1.202
       8.956	  1.137
       8.960	  1.065
       8.964	  0.995
       8.968	  0.915
       8.972	  0.830
       8.976	  0.748
       8.980	  0.667
       8.984	  0.585
       8.988	  0.505
       8.992	  0.427
       8.996	  0.352
       9.000	  0.285
       9.004	  0.223
       9.008	  0.170
       9.012	  0.117
       9.016	  0.070
       9.020	  0.018
       9.024	 -0.037
       9.028	 -0.077
       9.032	 -0.110
       9.036	 -0.142
       9.040	 -0.175
       9.044	 -0.207
       9.048	 -0.233
       9.052	 -0.245
       9.056	 -0.253
       9.060	 -0.255
       9.064	 -0.260
       9.068	 -0.265
       9.072	 -0.268
       9.076	 -0.278
       9.080	 -0.280
       9.084	 -0.280
       9.088	 -0.285
       9.092	 -0.285
       9.096	 -0.287
       9.100	 -0.287
       9.104	 -0.292
       9.108	 -0.287
       9.112	 -0.287
       9.116	 -0.287
       9.120	 -0.292
       9.124	 -0.292
       9.128	 -0.300
       9.132	 -0.300
       9.136	 -0.300
       9.140	 -0.300
       9.144	 -0.310
       9.148	 -0.305
       9.152	 -0.310
       9.156	 -0.310
       9.160	 -0.305
       9.164	 -0.300
       9.168	 -0.310
       9.172	 -0.312
       9.176	 -0.312
       9.180	 -0.310
       9.184	 -0.305
       9.188	 -0.310
       9.192	 -0.312
       9.196	 -0.320
       9.200	 -0.325
       9.204	 -0.330
       9.208	 -0.318
       9.212	 -0.318
       9.216	 -0.312
       9.220	 -0.320
       9.224	 -0.320
       9.228	 -0.325
       9.232	 -0.320
       9.236	 -0.318
       9.240	 -0.312
       9.244	 -0.300
       9.248	 -0.300
       9.252	 -0.300
       9.256	 -0.318
       9.260	 -0.312
       9.264	 -0.300
       9.268	 -0.280
       9.272	 -0.253
       9.276	 -0.233
       9.280	 -0.223
       9.284	 -0.228
       9.288	 -0.240
       9.292	 -0.235
       9.296	 -0.228
       9.300	 -0.297
       9.304	 -0.482
       9.308	 -0.752
       9.312	 -1.048
       9.316	 -1.312
       9.320	 -1.500
       9.324	 -1.617
       9.328	 -1.698
       9.332	 -1.755
       9.336	 -1.820
       9.340	 -1.885
       9.344	 -1.955
       9.348	 -2.000
       9.352	 -2.000
       9.356	 -1.935
       9.360	 -1.825
       9.364	 -1.702
       9.368	 -1.555
       9.372	 -1.383
       9.376	 -1.195
       9.380	 -1.000
       9.384	 -0.820
       9.388	 -0.690
       9.392	 -0.618
       9.396	 -0.580
       9.400	 -0.557
       9.404	 -0.525
       9.408	 -0.468
       9.412	 -0.395
       9.416	 -0.310
       9.420	 -0.215
       9.424	 -0.105
       9.428	  0.045
       9.432	  0.215
       9.436	  0.383
       9.440	  0.512
       9.444	  0.593
       9.448	  0.635
       9.452	  0.650
       9.456	  0.662
       9.460	  0.677
       9.464	  0.682
       9.468	  0.677
       9.472	  0.675
       9.476	  0.677
       9.480	  0.690
       9.484	  0.708
       9.488	  0.728
       9.492	  0.748
       9.496	  0.772
       9.500	  0.792
       9.504	  0.818
       9.508	  0.853
       9.512	  0.877
       9.516	  0.910
       9.520	  0.943
       9.524	  0.983
       9.528	  1.028
       9.532	  1.065
       9.536	  1.100
       9.540	  1.137
       9.544	  1.177
       9.548	  1.210
       9.552	  1.230
       9.556	  1.240
       9.560	  1.242
       9.564	  1.248
       9.568	  1.242
       9.572	  1.235
       9.576	  1.220
       9.580	  1.195
       9.584	  1.157
       9.588	  1.110
       9.592	  1.052
       9.596	  0.993
       9.600	  0.917
       9.604	  0.833
       9.608	  0.755
       9.612	  0.682
       9.616	  0.618
       9.620	  0.545
       9.624	  0.468
       9.628	  0.395
       9.632	  0.320
       9.636	  0.247
       9.640	  0.182
       9.644	  0.117
       9.648	  0.060
       9.652	  0.013
       9.656	 -0.045
       9.660	 -0.083
       9.664	 -0.122
       9.668	 -0.168
       9.672	 -0.203
       9.676	 -0.245
       9.680	 -0.278
       9.684	 -0.300
       9.688	 -0.318
       9.692	 -0.325
       9.696	 -0.338
       9.700	 -0.350
       9.704	 -0.362
       9.708	 -0.370
       9.712	 -0.378
       9.716	 -0.375
       9.720	 -0.375
       9.724	 -0.370
       9.728	 -0.378
       9.732	 -0.385
       9.736	 -0.395
       9.740	 -0.403
       9.744	 -0.407
       9.748	 -0.403
       9.752	 -0.398
       9.756	 -0.395
       9.760	 -0.390
       9.764	 -0.390
       9.768	 -0.390
       9.772	 -0.390
       9.776	 -0.383
       9.780	 -0.375
       9.784	 -0.375
       9.788	 -0.383
       9.792	 -0.390
       9.796	 -0.395
       9.800	 -0.395
       9.804	 -0.398
       9.808	 -0.395
       9.812	 -0.395
       9.816	 -0.390
       9.820	 -0.385
       9.824	 -0.378
       9.828	 -0.383
       9.832	 -0.385
       9.836	 -0.390
       9.840	 -0.383
       9.844	 -0.378
       9.848	 -0.378
       9.852	 -0.385
       9.856	 -0.395
       9.860	 -0.395
       9.864	 -0.390
       9.868	 -0.383
       9.872	 -0.375
       9.876	 -0.365
       9.880	 -0.365
       9.884	 -0.370
       9.888	 -0.375
       9.892	 -0.375
       9.896	 -0.370
       9.900	 -0.357
       9.904	 -0.352
       9.908	 -0.333
       9.912	 -0.318
       9.916	 -0.292
       9.920	 -0.280
       9.924	 -0.273
       9.928	 -0.268
       9.932	 -0.255
       9.936	 -0.228
       9.940	 -0.255
       9.944	 -0.407
       9.948	 -0.667
       9.952	 -0.983
       9.956	 -1.272
       9.960	 -1.495
       9.964	 -1.643
       9.968	 -1.735
       9.972	 -1.788
       9.976	 -1.812
       9.980	 -1.845
       9.984	 -1.905
       9.988	 -1.982
       9.992	 -2.033
       9.996	 -2.020
