Elapsed_time	ECG
       5.248	 -0.020
       5.252	 -0.005
       5.256	 -0.055
       5.260	 -0.090
       5.264	 -0.050
       5.268	 -0.055
       5.272	 -0.035
       5.276	  0.000
       5.280	  0.045
       5.284	  0.050
       5.288	  0.035
       5.292	  0.035
       5.296	  0.125
       5.300	  0.130
       5.304	  0.095
       5.308	  0.090
       5.312	  0.075
       5.316	  0.015
       5.320	  0.020
       5.324	  0.035
       5.328	 -0.030
       5.332	 -0.035
       5.336	 -0.045
       5.340	 -0.025
       5.344	  0.075
       5.348	  0.180
       5.352	  0.370
       5.356	  0.750
       5.360	  1.200
       5.364	  1.470
       5.368	  1.695
       5.372	  1.890
       5.376	  1.980
       5.380	  2.005
       5.384	  2.115
       5.388	  2.225
       5.392	  2.230
       5.396	  2.255
       5.400	  2.285
       5.404	  2.315
       5.408	  2.205
       5.412	  1.955
       5.416	  1.690
       5.420	  1.535
       5.424	  1.500
       5.428	  1.400
       5.432	  1.200
       5.436	  0.925
       5.440	  0.725
       5.444	  0.465
       5.448	  0.275
       5.452	  0.080
       5.456	 -0.065
       5.460	 -0.155
       5.464	 -0.225
       5.468	 -0.275
       5.472	 -0.270
       5.476	 -0.305
       5.480	 -0.380
       5.484	 -0.400
       5.488	 -0.425
       5.492	 -0.430
       5.496	 -0.445
       5.500	 -0.460
       5.504	 -0.485
       5.508	 -0.460
       5.512	 -0.465
       5.516	 -0.505
       5.520	 -0.550
       5.524	 -0.555
       5.528	 -0.560
       5.532	 -0.580
       5.536	 -0.595
       5.540	 -0.615
       5.544	 -0.660
       5.548	 -0.695
       5.552	 -0.690
       5.556	 -0.665
       5.560	 -0.680
       5.564	 -0.745
       5.568	 -0.765
       5.572	 -0.760
       5.576	 -0.790
       5.580	 -0.850
       5.584	 -0.855
       5.588	 -0.875
       5.592	 -0.885
       5.596	 -0.905
       5.600	 -0.910
       5.604	 -0.900
       5.608	 -0.940
       5.612	 -0.980
       5.616	 -1.030
       5.620	 -1.025
       5.624	 -1.055
       5.628	 -1.095
       5.632	 -1.065
       5.636	 -1.150
       5.640	 -1.170
       5.644	 -1.110
       5.648	 -1.140
       5.652	 -1.215
       5.656	 -1.195
       5.660	 -1.205
       5.664	 -1.185
       5.668	 -1.165
       5.672	 -1.180
       5.676	 -1.175
       5.680	 -1.165
       5.684	 -1.175
       5.688	 -1.150
       5.692	 -1.145
       5.696	 -1.125
       5.700	 -1.095
       5.704	 -1.090
       5.708	 -1.105
       5.712	 -1.025
       5.716	 -1.025
       5.720	 -1.090
       5.724	 -1.060
       5.728	 -1.030
       5.732	 -1.025
       5.736	 -1.025
       5.740	 -0.995
       5.744	 -0.975
       5.748	 -0.975
       5.752	 -0.980
       5.756	 -0.955
       5.760	 -0.935
       5.764	 -0.955
       5.768	 -0.910
       5.772	 -0.850
       5.776	 -0.820
       5.780	 -0.815
       5.784	 -0.760
       5.788	 -0.770
       5.792	 -0.750
       5.796	 -0.660
       5.800	 -0.600
       5.804	 -0.555
       5.808	 -0.545
       5.812	 -0.490
       5.816	 -0.440
       5.820	 -0.440
       5.824	 -0.410
       5.828	 -0.310
       5.832	 -0.270
       5.836	 -0.210
       5.840	 -0.200
       5.844	 -0.145
       5.848	 -0.080
       5.852	 -0.050
       5.856	 -0.045
       5.860	 -0.005
       5.864	  0.040
       5.868	  0.035
       5.872	  0.055
       5.876	  0.075
       5.880	  0.105
       5.884	  0.115
       5.888	  0.070
       5.892	  0.055
       5.896	  0.085
       5.900	  0.110
       5.904	  0.135
       5.908	  0.100
       5.912	  0.100
       5.916	  0.120
       5.920	  0.100
       5.924	  0.115
       5.928	  0.125
       5.932	  0.095
       5.936	  0.070
       5.940	  0.085
       5.944	  0.110
       5.948	  0.105
       5.952	  0.100
       5.956	  0.105
       5.960	  0.130
       5.964	  0.090
       5.968	  0.130
       5.972	  0.105
       5.976	  0.080
       5.980	  0.090
       5.984	  0.105
       5.988	  0.080
       5.992	  0.060
       5.996	  0.090
       6.000	  0.120
       6.004	  0.060
       6.008	  0.050
       6.012	  0.095
       6.016	  0.095
       6.020	  0.095
       6.024	  0.065
       6.028	  0.060
       6.032	  0.030
       6.036	  0.035
       6.040	  0.045
       6.044	  0.090
       6.048	  0.115
       6.052	  0.055
       6.056	  0.065
       6.060	  0.110
       6.064	  0.110
       6.068	  0.055
       6.072	  0.065
       6.076	  0.100
       6.080	  0.090
       6.084	  0.080
       6.088	  0.100
       6.092	  0.100
       6.096	  0.075
       6.100	  0.055
       6.104	  0.030
       6.108	  0.115
       6.112	  0.155
       6.116	  0.160
       6.120	  0.150
       6.124	  0.205
       6.128	  0.230
       6.132	  0.205
       6.136	  0.200
       6.140	  0.155
       6.144	  0.115
       6.148	  0.065
       6.152	  0.055
       6.156	  0.020
       6.160	 -0.015
       6.164	 -0.030
       6.168	  0.030
       6.172	  0.225
       6.176	  0.380
       6.180	  0.555
       6.184	  0.960
       6.188	  1.440
       6.192	  1.660
       6.196	  1.810
       6.200	  1.920
       6.204	  1.895
       6.208	  1.895
       6.212	  2.045
       6.216	  2.165
       6.220	  2.205
       6.224	  2.200
       6.228	  2.215
       6.232	  2.205
       6.236	  2.065
       6.240	  1.860
       6.244	  1.695
       6.248	  1.510
       6.252	  1.375
       6.256	  1.270
       6.260	  1.185
       6.264	  1.005
       6.268	  0.715
       6.272	  0.490
       6.276	  0.360
       6.280	  0.140
       6.284	 -0.085
       6.288	 -0.175
       6.292	 -0.290
       6.296	 -0.325
       6.300	 -0.300
       6.304	 -0.325
       6.308	 -0.365
       6.312	 -0.385
       6.316	 -0.395
       6.320	 -0.440
       6.324	 -0.480
       6.328	 -0.460
       6.332	 -0.475
       6.336	 -0.515
       6.340	 -0.540
       6.344	 -0.570
       6.348	 -0.580
       6.352	 -0.530
       6.356	 -0.530
       6.360	 -0.585
       6.364	 -0.595
       6.368	 -0.610
       6.372	 -0.675
       6.376	 -0.665
       6.380	 -0.665
       6.384	 -0.665
       6.388	 -0.680
       6.392	 -0.695
       6.396	 -0.735
       6.400	 -0.750
       6.404	 -0.745
       6.408	 -0.770
       6.412	 -0.810
       6.416	 -0.825
       6.420	 -0.865
       6.424	 -0.835
       6.428	 -0.875
       6.432	 -0.930
       6.436	 -0.970
       6.440	 -1.000
       6.444	 -1.010
       6.448	 -0.975
       6.452	 -1.005
       6.456	 -1.015
       6.460	 -1.025
       6.464	 -1.015
       6.468	 -1.045
       6.472	 -1.065
       6.476	 -1.050
       6.480	 -1.065
       6.484	 -1.065
       6.488	 -1.045
       6.492	 -1.100
       6.496	 -1.075
       6.500	 -1.085
       6.504	 -1.065
       6.508	 -1.065
       6.512	 -1.085
       6.516	 -1.030
       6.520	 -1.010
       6.524	 -1.015
       6.528	 -1.025
       6.532	 -1.015
       6.536	 -1.030
       6.540	 -1.020
       6.544	 -0.995
       6.548	 -0.895
       6.552	 -0.900
       6.556	 -0.915
       6.560	 -0.875
       6.564	 -0.840
       6.568	 -0.850
       6.572	 -0.820
       6.576	 -0.845
       6.580	 -0.875
       6.584	 -0.850
       6.588	 -0.820
       6.592	 -0.825
       6.596	 -0.850
       6.600	 -0.830
       6.604	 -0.810
       6.608	 -0.775
       6.612	 -0.800
       6.616	 -0.795
       6.620	 -0.735
       6.624	 -0.715
       6.628	 -0.745
       6.632	 -0.730
       6.636	 -0.685
       6.640	 -0.640
       6.644	 -0.560
       6.648	 -0.520
       6.652	 -0.505
       6.656	 -0.475
       6.660	 -0.445
       6.664	 -0.410
       6.668	 -0.310
       6.672	 -0.300
       6.676	 -0.260
       6.680	 -0.190
       6.684	 -0.200
       6.688	 -0.195
       6.692	 -0.110
       6.696	 -0.095
       6.700	 -0.075
       6.704	 -0.060
       6.708	 -0.060
       6.712	 -0.035
       6.716	 -0.020
       6.720	 -0.040
       6.724	 -0.080
       6.728	 -0.075
       6.732	 -0.005
       6.736	  0.005
       6.740	 -0.030
       6.744	  0.000
       6.748	 -0.020
       6.752	 -0.015
       6.756	 -0.015
       6.760	  0.010
       6.764	  0.005
       6.768	 -0.010
       6.772	 -0.035
       6.776	 -0.050
       6.780	 -0.040
       6.784	 -0.040
       6.788	 -0.035
       6.792	  0.005
       6.796	  0.010
       6.800	  0.010
       6.804	  0.030
       6.808	  0.020
       6.812	 -0.025
       6.816	 -0.080
       6.820	 -0.030
       6.824	  0.035
       6.828	  0.005
       6.832	 -0.030
       6.836	 -0.040
       6.840	  0.010
       6.844	 -0.025
       6.848	 -0.070
       6.852	 -0.065
       6.856	 -0.025
       6.860	 -0.030
       6.864	 -0.070
       6.868	 -0.030
       6.872	 -0.010
       6.876	 -0.055
       6.880	 -0.065
       6.884	 -0.080
       6.888	 -0.105
       6.892	 -0.130
       6.896	 -0.085
       6.900	 -0.085
       6.904	 -0.050
       6.908	 -0.030
       6.912	 -0.040
       6.916	 -0.065
       6.920	 -0.090
       6.924	 -0.080
       6.928	 -0.055
       6.932	 -0.030
       6.936	 -0.090
       6.940	 -0.060
       6.944	 -0.030
       6.948	  0.015
       6.952	  0.010
       6.956	 -0.005
       6.960	 -0.015
       6.964	  0.020
       6.968	 -0.020
       6.972	 -0.055
       6.976	 -0.030
       6.980	  0.000
       6.984	  0.040
       6.988	  0.045
       6.992	  0.090
       6.996	  0.125
       7.000	  0.095
       7.004	  0.040
       7.008	  0.060
       7.012	  0.060
       7.016	 -0.015
       7.020	 -0.040
       7.024	 -0.010
       7.028	 -0.030
       7.032	 -0.105
       7.036	 -0.095
       7.040	 -0.115
       7.044	 -0.040
       7.048	  0.030
       7.052	  0.140
       7.056	  0.355
       7.060	  0.725
       7.064	  1.065
       7.068	  1.225
       7.072	  1.455
       7.076	  1.680
       7.080	  1.725
       7.084	  1.770
       7.088	  1.845
       7.092	  1.955
       7.096	  1.960
       7.100	  1.990
       7.104	  2.050
       7.108	  2.080
       7.112	  2.090
       7.116	  1.990
       7.120	  1.740
       7.124	  1.545
       7.128	  1.410
       7.132	  1.355
       7.136	  1.290
       7.140	  1.130
       7.144	  0.970
       7.148	  0.760
       7.152	  0.495
       7.156	  0.300
       7.160	  0.140
       7.164	 -0.025
       7.168	 -0.180
       7.172	 -0.295
       7.176	 -0.345
       7.180	 -0.400
       7.184	 -0.455
       7.188	 -0.520
       7.192	 -0.495
       7.196	 -0.485
       7.200	 -0.475
       7.204	 -0.435
       7.208	 -0.480
       7.212	 -0.530
       7.216	 -0.525
       7.220	 -0.515
       7.224	 -0.570
       7.228	 -0.610
       7.232	 -0.605
       7.236	 -0.625
       7.240	 -0.675
       7.244	 -0.690
       7.248	 -0.680
       7.252	 -0.650
       7.256	 -0.700
       7.260	 -0.720
       7.264	 -0.750
       7.268	 -0.740
       7.272	 -0.795
       7.276	 -0.840
       7.280	 -0.840
       7.284	 -0.855
       7.288	 -0.900
       7.292	 -0.915
       7.296	 -0.925
       7.300	 -0.965
       7.304	 -0.980
       7.308	 -1.020
       7.312	 -1.025
       7.316	 -1.085
       7.320	 -1.070
       7.324	 -1.080
       7.328	 -1.115
       7.332	 -1.160
       7.336	 -1.145
       7.340	 -1.145
       7.344	 -1.145
       7.348	 -1.160
       7.352	 -1.185
       7.356	 -1.215
       7.360	 -1.180
       7.364	 -1.175
       7.368	 -1.265
       7.372	 -1.240
       7.376	 -1.190
       7.380	 -1.155
       7.384	 -1.180
       7.388	 -1.185
       7.392	 -1.155
       7.396	 -1.135
       7.400	 -1.170
       7.404	 -1.140
       7.408	 -1.075
       7.412	 -1.090
       7.416	 -1.065
       7.420	 -1.045
       7.424	 -1.035
       7.428	 -1.015
       7.432	 -1.015
       7.436	 -0.955
       7.440	 -0.935
       7.444	 -0.945
       7.448	 -0.970
       7.452	 -0.925
       7.456	 -0.915
       7.460	 -0.935
       7.464	 -0.940
       7.468	 -0.940
       7.472	 -0.920
       7.476	 -0.925
       7.480	 -0.920
       7.484	 -0.900
       7.488	 -0.880
       7.492	 -0.890
       7.496	 -0.870
       7.500	 -0.855
       7.504	 -0.820
       7.508	 -0.765
       7.512	 -0.745
       7.516	 -0.695
       7.520	 -0.725
       7.524	 -0.695
       7.528	 -0.620
       7.532	 -0.550
       7.536	 -0.530
       7.540	 -0.485
       7.544	 -0.415
       7.548	 -0.375
       7.552	 -0.355
       7.556	 -0.305
       7.560	 -0.245
       7.564	 -0.180
       7.568	 -0.170
       7.572	 -0.150
       7.576	 -0.080
       7.580	 -0.045
       7.584	 -0.060
       7.588	 -0.030
       7.592	  0.020
       7.596	  0.030
       7.600	  0.020
       7.604	  0.030
       7.608	  0.045
       7.612	  0.020
       7.616	  0.025
       7.620	  0.040
       7.624	  0.060
       7.628	  0.065
       7.632	  0.075
       7.636	  0.085
       7.640	  0.055
       7.644	  0.010
       7.648	  0.025
       7.652	  0.030
       7.656	  0.040
       7.660	  0.065
       7.664	  0.060
       7.668	  0.070
       7.672	  0.065
       7.676	  0.020
       7.680	  0.020
       7.684	  0.070
       7.688	  0.075
       7.692	  0.035
       7.696	  0.040
       7.700	  0.020
       7.704	  0.015
       7.708	  0.025
       7.712	  0.020
       7.716	 -0.010
       7.720	 -0.005
       7.724	  0.030
       7.728	  0.040
       7.732	  0.010
       7.736	 -0.020
       7.740	 -0.025
       7.744	  0.015
       7.748	 -0.005
       7.752	 -0.025
       7.756	 -0.020
       7.760	  0.000
       7.764	 -0.055
       7.768	 -0.050
       7.772	 -0.075
       7.776	 -0.035
       7.780	  0.020
       7.784	 -0.010
       7.788	 -0.060
       7.792	 -0.090
       7.796	 -0.075
       7.800	 -0.055
       7.804	 -0.005
       7.808	  0.010
       7.812	 -0.020
       7.816	 -0.035
       7.820	 -0.020
       7.824	 -0.030
       7.828	 -0.015
       7.832	 -0.030
       7.836	 -0.010
       7.840	 -0.020
       7.844	  0.005
       7.848	 -0.005
       7.852	 -0.020
       7.856	 -0.015
       7.860	 -0.015
       7.864	  0.010
       7.868	  0.025
       7.872	 -0.005
       7.876	 -0.045
       7.880	 -0.055
       7.884	 -0.025
       7.888	  0.000
       7.892	 -0.030
       7.896	 -0.040
       7.900	 -0.090
       7.904	 -0.035
       7.908	  0.005
       7.912	 -0.025
       7.916	 -0.050
       7.920	 -0.025
       7.924	 -0.025
       7.928	 -0.060
       7.932	 -0.015
       7.936	  0.010
       7.940	 -0.005
       7.944	  0.040
       7.948	  0.085
       7.952	  0.100
       7.956	  0.085
       7.960	  0.100
       7.964	  0.090
       7.968	  0.080
       7.972	  0.095
       7.976	  0.030
       7.980	  0.010
       7.984	 -0.020
       7.988	 -0.040
       7.992	 -0.060
       7.996	 -0.045
       8.000	 -0.085
       8.004	 -0.010
       8.008	  0.185
       8.012	  0.370
       8.016	  0.620
       8.020	  1.055
       8.024	  1.470
       8.028	  1.765
       8.032	  1.910
       8.036	  2.000
       8.040	  2.055
       8.044	  2.145
       8.048	  2.240
       8.052	  2.285
       8.056	  2.330
       8.060	  2.340
       8.064	  2.340
       8.068	  2.340
       8.072	  2.115
       8.076	  1.895
       8.080	  1.755
       8.084	  1.615
       8.088	  1.510
       8.092	  1.335
       8.096	  1.175
       8.100	  0.905
       8.104	  0.585
       8.108	  0.400
       8.112	  0.250
       8.116	  0.095
       8.120	 -0.030
       8.124	 -0.160
       8.128	 -0.245
       8.132	 -0.285
       8.136	 -0.260
       8.140	 -0.345
       8.144	 -0.365
       8.148	 -0.345
       8.152	 -0.345
       8.156	 -0.390
       8.160	 -0.430
       8.164	 -0.435
       8.168	 -0.450
       8.172	 -0.505
       8.176	 -0.520
       8.180	 -0.515
       8.184	 -0.545
       8.188	 -0.555
       8.192	 -0.585
       8.196	 -0.610
       8.200	 -0.650
       8.204	 -0.695
       8.208	 -0.695
       8.212	 -0.725
       8.216	 -0.700
       8.220	 -0.745
       8.224	 -0.795
       8.228	 -0.840
       8.232	 -0.850
       8.236	 -0.855
       8.240	 -0.875
       8.244	 -0.940
       8.248	 -0.950
       8.252	 -0.975
       8.256	 -0.955
       8.260	 -1.020
       8.264	 -1.055
       8.268	 -1.075
       8.272	 -1.105
       8.276	 -1.115
       8.280	 -1.160
       8.284	 -1.195
       8.288	 -1.185
       8.292	 -1.220
       8.296	 -1.240
       8.300	 -1.235
       8.304	 -1.290
       8.308	 -1.300
       8.312	 -1.255
       8.316	 -1.275
       8.320	 -1.295
       8.324	 -1.305
       8.328	 -1.295
       8.332	 -1.230
       8.336	 -1.250
       8.340	 -1.235
       8.344	 -1.250
       8.348	 -1.190
       8.352	 -1.135
       8.356	 -1.170
       8.360	 -1.145
       8.364	 -1.130
       8.368	 -1.070
       8.372	 -1.130
       8.376	 -1.095
       8.380	 -1.115
       8.384	 -1.130
       8.388	 -1.090
       8.392	 -1.085
       8.396	 -1.065
       8.400	 -1.015
       8.404	 -1.015
       8.408	 -0.990
       8.412	 -0.995
       8.416	 -0.955
       8.420	 -0.985
       8.424	 -0.990
       8.428	 -0.910
       8.432	 -0.915
       8.436	 -0.905
       8.440	 -0.880
       8.444	 -0.870
       8.448	 -0.870
       8.452	 -0.875
       8.456	 -0.805
       8.460	 -0.710
       8.464	 -0.720
       8.468	 -0.700
       8.472	 -0.645
       8.476	 -0.610
       8.480	 -0.600
       8.484	 -0.555
       8.488	 -0.495
       8.492	 -0.465
       8.496	 -0.410
       8.500	 -0.315
       8.504	 -0.295
       8.508	 -0.295
       8.512	 -0.220
       8.516	 -0.125
       8.520	 -0.075
       8.524	 -0.040
       8.528	 -0.025
       8.532	  0.050
       8.536	  0.050
       8.540	  0.040
       8.544	  0.090
       8.548	  0.105
       8.552	  0.140
       8.556	  0.190
       8.560	  0.205
       8.564	  0.245
       8.568	  0.215
       8.572	  0.205
       8.576	  0.245
       8.580	  0.275
       8.584	  0.240
       8.588	  0.250
       8.592	  0.215
       8.596	  0.215
       8.600	  0.160
       8.604	  0.160
       8.608	  0.200
       8.612	  0.200
       8.616	  0.175
       8.620	  0.130
       8.624	  0.145
       8.628	  0.160
       8.632	  0.165
       8.636	  0.140
       8.640	  0.130
       8.644	  0.155
       8.648	  0.135
       8.652	  0.110
       8.656	  0.125
       8.660	  0.140
       8.664	  0.075
       8.668	  0.100
       8.672	  0.115
       8.676	  0.050
       8.680	  0.055
       8.684	  0.120
       8.688	  0.095
       8.692	  0.090
       8.696	  0.050
       8.700	  0.035
       8.704	  0.070
       8.708	  0.065
       8.712	  0.010
       8.716	 -0.005
       8.720	  0.015
       8.724	  0.020
       8.728	 -0.010
       8.732	  0.015
       8.736	  0.020
       8.740	  0.055
       8.744	  0.000
       8.748	 -0.040
       8.752	  0.005
       8.756	  0.050
       8.760	  0.045
       8.764	  0.045
       8.768	  0.060
       8.772	  0.030
       8.776	  0.035
       8.780	  0.045
       8.784	  0.030
       8.788	  0.030
       8.792	  0.030
       8.796	  0.045
       8.800	  0.055
       8.804	  0.065
       8.808	 -0.005
       8.812	 -0.035
       8.816	  0.025
       8.820	  0.040
       8.824	  0.010
       8.828	  0.020
       8.832	  0.020
       8.836	  0.035
       8.840	  0.015
       8.844	  0.015
       8.848	  0.040
       8.852	  0.040
       8.856	  0.015
       8.860	  0.000
       8.864	  0.000
       8.868	 -0.010
       8.872	 -0.025
       8.876	 -0.020
       8.880	  0.030
       8.884	  0.025
       8.888	  0.005
       8.892	  0.010
       8.896	  0.030
       8.900	  0.030
       8.904	 -0.015
       8.908	  0.015
       8.912	  0.040
       8.916	  0.050
       8.920	  0.055
       8.924	  0.030
       8.928	  0.040
       8.932	  0.005
       8.936	  0.010
       8.940	 -0.005
       8.944	  0.030
       8.948	  0.030
       8.952	 -0.005
       8.956	  0.000
       8.960	  0.000
       8.964	  0.010
       8.968	  0.005
       8.972	  0.050
       8.976	  0.060
       8.980	  0.050
       8.984	  0.035
       8.988	  0.040
       8.992	  0.020
       8.996	 -0.040
       9.000	  0.000
       9.004	  0.050
       9.008	  0.075
       9.012	  0.075
       9.016	  0.060
       9.020	  0.055
       9.024	  0.080
       9.028	  0.055
       9.032	  0.080
       9.036	  0.105
       9.040	  0.080
       9.044	  0.050
       9.048	  0.075
       9.052	  0.095
       9.056	  0.075
       9.060	  0.030
       9.064	  0.050
       9.068	  0.110
       9.072	  0.125
       9.076	  0.095
       9.080	  0.120
       9.084	  0.125
       9.088	  0.160
       9.092	  0.165
       9.096	  0.170
       9.100	  0.180
       9.104	  0.140
       9.108	  0.170
       9.112	  0.190
       9.116	  0.195
       9.120	  0.240
       9.124	  0.270
       9.128	  0.240
       9.132	  0.235
       9.136	  0.260
       9.140	  0.255
       9.144	  0.175
       9.148	  0.150
       9.152	  0.160
       9.156	  0.070
       9.160	  0.000
       9.164	  0.040
       9.168	  0.105
       9.172	  0.135
       9.176	  0.240
       9.180	  0.450
       9.184	  0.735
       9.188	  1.090
       9.192	  1.490
       9.196	  1.805
       9.200	  2.000
       9.204	  2.120
       9.208	  2.195
       9.212	  2.335
       9.216	  2.485
       9.220	  2.560
       9.224	  2.575
       9.228	  2.595
       9.232	  2.595
       9.236	  2.605
       9.240	  2.480
       9.244	  2.255
       9.248	  2.015
       9.252	  1.855
       9.256	  1.760
       9.260	  1.655
       9.264	  1.470
       9.268	  1.300
       9.272	  1.015
       9.276	  0.715
       9.280	  0.530
       9.284	  0.350
       9.288	  0.110
       9.292	 -0.090
       9.296	 -0.190
       9.300	 -0.230
       9.304	 -0.290
       9.308	 -0.320
       9.312	 -0.360
       9.316	 -0.375
       9.320	 -0.395
       9.324	 -0.365
       9.328	 -0.400
       9.332	 -0.465
       9.336	 -0.455
       9.340	 -0.435
       9.344	 -0.480
       9.348	 -0.485
       9.352	 -0.440
       9.356	 -0.490
       9.360	 -0.520
       9.364	 -0.530
       9.368	 -0.540
       9.372	 -0.570
       9.376	 -0.610
       9.380	 -0.630
       9.384	 -0.655
       9.388	 -0.690
       9.392	 -0.700
       9.396	 -0.720
       9.400	 -0.720
       9.404	 -0.795
       9.408	 -0.815
       9.412	 -0.790
       9.416	 -0.775
       9.420	 -0.775
       9.424	 -0.855
       9.428	 -0.895
       9.432	 -0.910
       9.436	 -0.965
       9.440	 -0.985
       9.444	 -1.000
       9.448	 -1.005
       9.452	 -1.045
       9.456	 -1.035
       9.460	 -1.010
       9.464	 -1.030
       9.468	 -1.125
       9.472	 -1.145
       9.476	 -1.130
       9.480	 -1.100
       9.484	 -1.090
       9.488	 -1.145
       9.492	 -1.175
       9.496	 -1.185
       9.500	 -1.210
       9.504	 -1.240
       9.508	 -1.220
       9.512	 -1.260
       9.516	 -1.280
       9.520	 -1.240
       9.524	 -1.215
       9.528	 -1.180
       9.532	 -1.225
       9.536	 -1.170
       9.540	 -1.155
       9.544	 -1.190
       9.548	 -1.185
       9.552	 -1.165
       9.556	 -1.110
       9.560	 -1.080
       9.564	 -1.125
       9.568	 -1.040
       9.572	 -0.985
       9.576	 -1.055
       9.580	 -1.075
       9.584	 -1.050
       9.588	 -1.015
       9.592	 -1.050
       9.596	 -1.080
       9.600	 -1.035
       9.604	 -1.005
       9.608	 -1.055
       9.612	 -1.000
       9.616	 -0.945
       9.620	 -0.920
       9.624	 -0.930
       9.628	 -0.915
       9.632	 -0.885
       9.636	 -0.870
       9.640	 -0.895
       9.644	 -0.880
       9.648	 -0.780
       9.652	 -0.760
       9.656	 -0.725
       9.660	 -0.675
       9.664	 -0.660
       9.668	 -0.645
       9.672	 -0.585
       9.676	 -0.530
       9.680	 -0.505
       9.684	 -0.460
       9.688	 -0.425
       9.692	 -0.360
       9.696	 -0.300
       9.700	 -0.265
       9.704	 -0.235
       9.708	 -0.180
       9.712	 -0.140
       9.716	 -0.175
       9.720	 -0.060
       9.724	 -0.045
       9.728	 -0.040
       9.732	 -0.050
       9.736	 -0.020
       9.740	  0.000
       9.744	 -0.005
       9.748	  0.030
       9.752	 -0.010
       9.756	 -0.025
       9.760	 -0.070
       9.764	 -0.050
       9.768	 -0.010
       9.772	  0.010
       9.776	  0.005
       9.780	  0.005
       9.784	  0.020
       9.788	  0.045
       9.792	  0.045
       9.796	  0.025
       9.800	  0.010
       9.804	  0.005
       9.808	  0.005
       9.812	  0.005
       9.816	  0.020
       9.820	  0.030
       9.824	  0.060
       9.828	  0.030
       9.832	  0.005
       9.836	 -0.005
       9.840	 -0.020
       9.844	  0.015
       9.848	  0.045
       9.852	  0.030
       9.856	  0.030
       9.860	  0.025
       9.864	  0.025
       9.868	  0.015
       9.872	  0.005
       9.876	 -0.020
       9.880	 -0.015
       9.884	  0.010
       9.888	 -0.035
       9.892	 -0.040
       9.896	 -0.005
       9.900	  0.000
       9.904	 -0.020
       9.908	 -0.030
       9.912	  0.010
       9.916	  0.035
       9.920	  0.105
       9.924	  0.135
       9.928	  0.145
       9.932	  0.125
       9.936	  0.095
       9.940	  0.070
       9.944	  0.010
       9.948	 -0.025
       9.952	 -0.080
       9.956	 -0.110
       9.960	 -0.155
       9.964	 -0.140
       9.968	 -0.135
       9.972	 -0.045
       9.976	  0.100
       9.980	  0.315
       9.984	  0.650
       9.988	  1.130
       9.992	  1.405
       9.996	  1.650
