Elapsed_time	ECG
       5.316	 -0.520
       5.320	 -0.305
       5.324	 -0.102
       5.328	  0.083
       5.332	  0.245
       5.336	  0.385
       5.340	  0.487
       5.344	  0.573
       5.348	  0.610
       5.352	  0.635
       5.356	  0.623
       5.360	  0.603
       5.364	  0.570
       5.368	  0.532
       5.372	  0.482
       5.376	  0.440
       5.380	  0.395
       5.384	  0.350
       5.388	  0.343
       5.392	  0.325
       5.396	  0.318
       5.400	  0.305
       5.404	  0.297
       5.408	  0.287
       5.412	  0.285
       5.416	  0.273
       5.420	  0.280
       5.424	  0.268
       5.428	  0.260
       5.432	  0.253
       5.436	  0.255
       5.440	  0.260
       5.444	  0.247
       5.448	  0.233
       5.452	  0.235
       5.456	  0.247
       5.460	  0.253
       5.464	  0.240
       5.468	  0.203
       5.472	  0.138
       5.476	  0.050
       5.480	 -0.092
       5.484	 -0.228
       5.488	 -0.365
       5.492	 -0.487
       5.496	 -0.593
       5.500	 -0.667
       5.504	 -0.723
       5.508	 -0.723
       5.512	 -0.688
       5.516	 -0.642
       5.520	 -0.578
       5.524	 -0.527
       5.528	 -0.472
       5.532	 -0.395
       5.536	 -0.300
       5.540	 -0.228
       5.544	 -0.155
       5.548	 -0.083
       5.552	  0.005
       5.556	  0.065
       5.560	  0.130
       5.564	  0.207
       5.568	  0.278
       5.572	  0.343
       5.576	  0.390
       5.580	  0.435
       5.584	  0.460
       5.588	  0.475
       5.592	  0.480
       5.596	  0.472
       5.600	  0.468
       5.604	  0.460
       5.608	  0.455
       5.612	  0.440
       5.616	  0.427
       5.620	  0.417
       5.624	  0.410
       5.628	  0.395
       5.632	  0.383
       5.636	  0.390
       5.640	  0.410
       5.644	  0.440
       5.648	  0.455
       5.652	  0.460
       5.656	  0.450
       5.660	  0.460
       5.664	  0.448
       5.668	  0.422
       5.672	  0.383
       5.676	  0.320
       5.680	  0.255
       5.684	  0.163
       5.688	  0.065
       5.692	 -0.052
       5.696	 -0.188
       5.700	 -0.312
       5.704	 -0.398
       5.708	 -0.448
       5.712	 -0.430
       5.716	 -0.383
       5.720	 -0.310
       5.724	 -0.255
       5.728	 -0.215
       5.732	 -0.180
       5.736	 -0.130
       5.740	 -0.077
       5.744	 -0.028
       5.748	  0.013
       5.752	  0.028
       5.756	  0.040
       5.760	  0.065
       5.764	  0.102
       5.768	  0.163
       5.772	  0.228
       5.776	  0.280
       5.780	  0.338
       5.784	  0.385
       5.788	  0.422
       5.792	  0.455
       5.796	  0.487
       5.800	  0.512
       5.804	  0.537
       5.808	  0.547
       5.812	  0.532
       5.816	  0.482
       5.820	  0.417
       5.824	  0.343
       5.828	  0.287
       5.832	  0.235
       5.836	  0.195
       5.840	  0.147
       5.844	  0.115
       5.848	  0.098
       5.852	  0.115
       5.856	  0.138
       5.860	  0.168
       5.864	  0.200
       5.868	  0.220
       5.872	  0.212
       5.876	  0.175
       5.880	  0.098
       5.884	  0.000
       5.888	 -0.122
       5.892	 -0.253
       5.896	 -0.390
       5.900	 -0.520
       5.904	 -0.618
       5.908	 -0.688
       5.912	 -0.735
       5.916	 -0.755
       5.920	 -0.760
       5.924	 -0.752
       5.928	 -0.733
       5.932	 -0.690
       5.936	 -0.637
       5.940	 -0.585
       5.944	 -0.527
       5.948	 -0.472
       5.952	 -0.427
       5.956	 -0.390
       5.960	 -0.352
       5.964	 -0.318
       5.968	 -0.287
       5.972	 -0.215
       5.976	 -0.138
       5.980	 -0.058
       5.984	  0.028
       5.988	  0.110
       5.992	  0.180
       5.996	  0.247
       6.000	  0.318
       6.004	  0.390
       6.008	  0.455
       6.012	  0.492
       6.016	  0.505
       6.020	  0.512
       6.024	  0.515
       6.028	  0.527
       6.032	  0.540
       6.036	  0.552
       6.040	  0.545
       6.044	  0.520
       6.048	  0.475
       6.052	  0.427
       6.056	  0.383
       6.060	  0.352
       6.064	  0.338
       6.068	  0.318
       6.072	  0.285
       6.076	  0.233
       6.080	  0.150
       6.084	  0.045
       6.088	 -0.072
       6.092	 -0.168
       6.096	 -0.235
       6.100	 -0.280
       6.104	 -0.300
       6.108	 -0.325
       6.112	 -0.365
       6.116	 -0.435
       6.120	 -0.520
       6.124	 -0.610
       6.128	 -0.670
       6.132	 -0.720
       6.136	 -0.755
       6.140	 -0.797
       6.144	 -0.833
       6.148	 -0.858
       6.152	 -0.838
       6.156	 -0.820
       6.160	 -0.800
       6.164	 -0.797
       6.168	 -0.780
       6.172	 -0.755
       6.176	 -0.710
       6.180	 -0.655
       6.184	 -0.590
       6.188	 -0.512
       6.192	 -0.430
       6.196	 -0.330
       6.200	 -0.203
       6.204	 -0.065
       6.208	  0.083
       6.212	  0.207
       6.216	  0.297
       6.220	  0.378
       6.224	  0.455
       6.228	  0.532
       6.232	  0.603
       6.236	  0.667
       6.240	  0.708
       6.244	  0.715
       6.248	  0.690
       6.252	  0.645
       6.256	  0.610
       6.260	  0.593
       6.264	  0.578
       6.268	  0.560
       6.272	  0.537
       6.276	  0.515
       6.280	  0.492
       6.284	  0.448
       6.288	  0.375
       6.292	  0.278
       6.296	  0.190
       6.300	  0.147
       6.304	  0.155
       6.308	  0.188
       6.312	  0.195
       6.316	  0.195
       6.320	  0.188
       6.324	  0.155
       6.328	  0.098
       6.332	  0.000
       6.336	 -0.125
       6.340	 -0.247
       6.344	 -0.362
       6.348	 -0.468
       6.352	 -0.580
       6.356	 -0.690
       6.360	 -0.780
       6.364	 -0.838
       6.368	 -0.870
       6.372	 -0.885
       6.376	 -0.882
       6.380	 -0.870
       6.384	 -0.853
       6.388	 -0.838
       6.392	 -0.805
       6.396	 -0.765
       6.400	 -0.708
       6.404	 -0.625
       6.408	 -0.527
       6.412	 -0.417
       6.416	 -0.300
       6.420	 -0.170
       6.424	 -0.037
       6.428	  0.115
       6.432	  0.247
       6.436	  0.375
       6.440	  0.460
       6.444	  0.525
       6.448	  0.557
       6.452	  0.573
       6.456	  0.557
       6.460	  0.525
       6.464	  0.480
       6.468	  0.435
       6.472	  0.407
       6.476	  0.383
       6.480	  0.343
       6.484	  0.292
       6.488	  0.240
       6.492	  0.195
       6.496	  0.180
       6.500	  0.207
       6.504	  0.273
       6.508	  0.350
       6.512	  0.390
       6.516	  0.407
       6.520	  0.407
       6.524	  0.385
       6.528	  0.352
       6.532	  0.292
       6.536	  0.215
       6.540	  0.125
       6.544	  0.058
       6.548	 -0.020
       6.552	 -0.072
       6.556	 -0.130
       6.560	 -0.182
       6.564	 -0.245
       6.568	 -0.318
       6.572	 -0.407
       6.576	 -0.492
       6.580	 -0.573
       6.584	 -0.625
       6.588	 -0.657
       6.592	 -0.667
       6.596	 -0.645
       6.600	 -0.593
       6.604	 -0.507
       6.608	 -0.422
       6.612	 -0.333
       6.616	 -0.253
       6.620	 -0.163
       6.624	 -0.083
       6.628	  0.018
       6.632	  0.102
       6.636	  0.188
       6.640	  0.268
       6.644	  0.350
       6.648	  0.427
       6.652	  0.505
       6.656	  0.585
       6.660	  0.650
       6.664	  0.708
       6.668	  0.755
       6.672	  0.792
       6.676	  0.818
       6.680	  0.812
       6.684	  0.772
       6.688	  0.700
       6.692	  0.610
       6.696	  0.495
       6.700	  0.383
       6.704	  0.287
       6.708	  0.245
       6.712	  0.223
       6.716	  0.207
       6.720	  0.190
       6.724	  0.158
       6.728	  0.125
       6.732	  0.077
       6.736	  0.040
       6.740	 -0.040
       6.744	 -0.130
       6.748	 -0.235
       6.752	 -0.333
       6.756	 -0.422
       6.760	 -0.495
       6.764	 -0.552
       6.768	 -0.603
       6.772	 -0.650
       6.776	 -0.700
       6.780	 -0.760
       6.784	 -0.787
       6.788	 -0.785
       6.792	 -0.820
       6.796	 -0.820
       6.800	 -0.818
       6.804	 -0.800
       6.808	 -0.833
       6.812	 -0.688
       6.816	 -0.448
       6.820	 -0.228
       6.824	 -0.070
       6.828	  0.005
       6.832	 -0.018
       6.836	 -0.037
       6.840	 -0.037
       6.844	 -0.020
       6.848	 -0.018
       6.852	  0.013
       6.856	  0.050
       6.860	  0.085
       6.864	  0.102
       6.868	  0.117
       6.872	  0.180
       6.876	  0.265
       6.880	  0.343
       6.884	  0.403
       6.888	  0.463
       6.892	  0.512
       6.896	  0.552
       6.900	  0.570
       6.904	  0.565
       6.908	  0.547
       6.912	  0.545
       6.916	  0.552
       6.920	  0.552
       6.924	  0.527
       6.928	  0.472
       6.932	  0.403
       6.936	  0.370
       6.940	  0.357
       6.944	  0.343
       6.948	  0.287
       6.952	  0.190
       6.956	  0.052
       6.960	 -0.102
       6.964	 -0.245
       6.968	 -0.362
       6.972	 -0.463
       6.976	 -0.545
       6.980	 -0.625
       6.984	 -0.708
       6.988	 -0.787
       6.992	 -0.850
       6.996	 -0.897
       7.000	 -0.935
       7.004	 -0.960
       7.008	 -0.970
       7.012	 -0.968
       7.016	 -0.950
       7.020	 -0.897
       7.024	 -0.833
       7.028	 -0.752
       7.032	 -0.657
       7.036	 -0.552
       7.040	 -0.443
       7.044	 -0.343
       7.048	 -0.268
       7.052	 -0.228
       7.056	 -0.212
       7.060	 -0.200
       7.064	 -0.188
       7.068	 -0.180
       7.072	 -0.180
       7.076	 -0.170
       7.080	 -0.158
       7.084	 -0.125
       7.088	 -0.072
       7.092	  0.000
       7.096	  0.070
       7.100	  0.135
       7.104	  0.203
       7.108	  0.255
       7.112	  0.273
       7.116	  0.265
       7.120	  0.247
       7.124	  0.228
       7.128	  0.220
       7.132	  0.203
       7.136	  0.188
       7.140	  0.155
       7.144	  0.117
       7.148	  0.065
       7.152	  0.018
       7.156	 -0.028
       7.160	 -0.045
       7.164	 -0.060
       7.168	 -0.085
       7.172	 -0.130
       7.176	 -0.203
       7.180	 -0.297
       7.184	 -0.403
       7.188	 -0.515
       7.192	 -0.623
       7.196	 -0.695
       7.200	 -0.743
       7.204	 -0.760
       7.208	 -0.760
       7.212	 -0.755
       7.216	 -0.765
       7.220	 -0.767
       7.224	 -0.785
       7.228	 -0.785
       7.232	 -0.772
       7.236	 -0.723
       7.240	 -0.662
       7.244	 -0.580
       7.248	 -0.487
       7.252	 -0.398
       7.256	 -0.345
       7.260	 -0.305
       7.264	 -0.292
       7.268	 -0.278
       7.272	 -0.255
       7.276	 -0.233
       7.280	 -0.207
       7.284	 -0.188
       7.288	 -0.163
       7.292	 -0.130
       7.296	 -0.092
       7.300	 -0.052
       7.304	  0.007
       7.308	  0.058
       7.312	  0.105
       7.316	  0.147
       7.320	  0.188
       7.324	  0.212
       7.328	  0.235
       7.332	  0.255
       7.336	  0.278
       7.340	  0.268
       7.344	  0.233
       7.348	  0.163
       7.352	  0.077
       7.356	 -0.025
       7.360	 -0.090
       7.364	 -0.138
       7.368	 -0.158
       7.372	 -0.168
       7.376	 -0.168
       7.380	 -0.180
       7.384	 -0.212
       7.388	 -0.255
       7.392	 -0.312
       7.396	 -0.378
       7.400	 -0.440
       7.404	 -0.482
       7.408	 -0.520
       7.412	 -0.552
       7.416	 -0.578
       7.420	 -0.593
       7.424	 -0.625
       7.428	 -0.662
       7.432	 -0.703
       7.436	 -0.743
       7.440	 -0.767
       7.444	 -0.765
       7.448	 -0.723
       7.452	 -0.645
       7.456	 -0.537
       7.460	 -0.410
       7.464	 -0.285
       7.468	 -0.163
       7.472	 -0.045
       7.476	  0.090
       7.480	  0.207
       7.484	  0.325
       7.488	  0.422
       7.492	  0.492
       7.496	  0.537
       7.500	  0.552
       7.504	  0.557
       7.508	  0.560
       7.512	  0.560
       7.516	  0.557
       7.520	  0.560
       7.524	  0.560
       7.528	  0.573
       7.532	  0.590
       7.536	  0.613
       7.540	  0.618
       7.544	  0.605
       7.548	  0.565
       7.552	  0.495
       7.556	  0.398
       7.560	  0.287
       7.564	  0.180
       7.568	  0.090
       7.572	  0.028
       7.576	  0.007
       7.580	 -0.018
       7.584	 -0.033
       7.588	 -0.058
       7.592	 -0.115
       7.596	 -0.190
       7.600	 -0.287
       7.604	 -0.390
       7.608	 -0.482
       7.612	 -0.590
       7.616	 -0.690
       7.620	 -0.565
       7.624	 -0.370
       7.628	 -0.190
       7.632	 -0.060
       7.636	 -0.018
       7.640	 -0.040
       7.644	 -0.052
       7.648	 -0.033
       7.652	 -0.028
       7.656	 -0.033
       7.660	  0.007
       7.664	  0.072
       7.668	  0.155
       7.672	  0.235
       7.676	  0.325
       7.680	  0.440
       7.684	  0.540
       7.688	  0.613
       7.692	  0.690
       7.696	  0.765
       7.700	  0.825
       7.704	  0.877
       7.708	  0.902
       7.712	  0.905
       7.716	  0.910
       7.720	  0.935
       7.724	  0.960
       7.728	  1.000
       7.732	  1.035
       7.736	  1.065
       7.740	  1.073
       7.744	  1.065
       7.748	  1.028
       7.752	  0.960
       7.756	  0.877
       7.760	  0.805
       7.764	  0.723
       7.768	  0.667
       7.772	  0.623
       7.776	  0.585
       7.780	  0.565
       7.784	  0.565
       7.788	  0.578
       7.792	  0.580
       7.796	  0.560
       7.800	  0.495
       7.804	  0.422
       7.808	  0.352
       7.812	  0.273
       7.816	  0.195
       7.820	  0.125
       7.824	  0.033
       7.828	 -0.050
       7.832	 -0.117
       7.836	 -0.190
       7.840	 -0.268
       7.844	 -0.350
       7.848	 -0.417
       7.852	 -0.455
       7.856	 -0.472
       7.860	 -0.448
       7.864	 -0.395
       7.868	 -0.312
       7.872	 -0.190
       7.876	 -0.083
       7.880	  0.013
       7.884	  0.092
       7.888	  0.170
       7.892	  0.247
       7.896	  0.338
       7.900	  0.403
       7.904	  0.455
       7.908	  0.512
       7.912	  0.565
       7.916	  0.610
       7.920	  0.645
       7.924	  0.675
       7.928	  0.708
       7.932	  0.748
       7.936	  0.807
       7.940	  0.873
       7.944	  0.938
       7.948	  0.955
       7.952	  0.922
       7.956	  0.850
       7.960	  0.755
       7.964	  0.655
       7.968	  0.560
       7.972	  0.487
       7.976	  0.422
       7.980	  0.375
       7.984	  0.357
       7.988	  0.362
       7.992	  0.362
       7.996	  0.350
       8.000	  0.325
       8.004	  0.297
       8.008	  0.255
       8.012	  0.207
       8.016	  0.138
       8.020	  0.058
       8.024	 -0.060
       8.028	 -0.182
       8.032	 -0.300
       8.036	 -0.385
       8.040	 -0.455
       8.044	 -0.505
       8.048	 -0.560
       8.052	 -0.593
       8.056	 -0.635
       8.060	 -0.618
       8.064	 -0.560
       8.068	 -0.472
       8.072	 -0.375
       8.076	 -0.268
       8.080	 -0.158
       8.084	 -0.052
       8.088	  0.060
       8.092	  0.150
       8.096	  0.228
       8.100	  0.292
       8.104	  0.370
       8.108	  0.430
       8.112	  0.480
       8.116	  0.505
       8.120	  0.520
       8.124	  0.520
       8.128	  0.520
       8.132	  0.525
       8.136	  0.540
       8.140	  0.573
       8.144	  0.618
       8.148	  0.667
       8.152	  0.710
       8.156	  0.708
       8.160	  0.675
       8.164	  0.618
       8.168	  0.547
       8.172	  0.472
       8.176	  0.398
       8.180	  0.333
       8.184	  0.285
       8.188	  0.253
       8.192	  0.233
       8.196	  0.220
       8.200	  0.207
       8.204	  0.200
       8.208	  0.182
       8.212	  0.147
       8.216	  0.083
       8.220	 -0.018
       8.224	 -0.138
       8.228	 -0.265
       8.232	 -0.378
       8.236	 -0.460
       8.240	 -0.507
       8.244	 -0.527
       8.248	 -0.540
       8.252	 -0.557
       8.256	 -0.560
       8.260	 -0.545
       8.264	 -0.487
       8.268	 -0.385
       8.272	 -0.260
       8.276	 -0.130
       8.280	  0.013
       8.284	  0.117
       8.288	  0.207
       8.292	  0.278
       8.296	  0.343
       8.300	  0.398
       8.304	  0.448
       8.308	  0.482
       8.312	  0.495
       8.316	  0.505
       8.320	  0.512
       8.324	  0.500
       8.328	  0.487
       8.332	  0.450
       8.336	  0.410
       8.340	  0.375
       8.344	  0.330
       8.348	  0.287
       8.352	  0.260
       8.356	  0.245
       8.360	  0.223
       8.364	  0.158
       8.368	  0.037
       8.372	 -0.117
       8.376	 -0.260
       8.380	 -0.383
       8.384	 -0.460
       8.388	 -0.520
       8.392	 -0.557
       8.396	 -0.580
       8.400	 -0.585
       8.404	 -0.593
       8.408	 -0.623
       8.412	 -0.662
       8.416	 -0.723
       8.420	 -0.838
       8.424	 -0.752
       8.428	 -0.505
       8.432	 -0.278
       8.436	 -0.090
       8.440	  0.000
       8.444	 -0.020
       8.448	 -0.050
       8.452	 -0.045
       8.456	  0.028
       8.460	  0.170
       8.464	  0.375
       8.468	  0.618
       8.472	  0.845
       8.476	  0.995
       8.480	  1.085
       8.484	  1.177
       8.488	  1.275
       8.492	  1.350
       8.496	  1.405
       8.500	  1.462
       8.504	  1.520
       8.508	  1.548
       8.512	  1.573
       8.516	  1.593
       8.520	  1.620
       8.524	  1.625
       8.528	  1.617
       8.532	  1.605
       8.536	  1.600
       8.540	  1.600
       8.544	  1.597
       8.548	  1.593
       8.552	  1.593
       8.556	  1.605
       8.560	  1.625
       8.564	  1.630
       8.568	  1.610
       8.572	  1.545
       8.576	  1.435
       8.580	  1.295
       8.584	  1.145
       8.588	  1.008
       8.592	  0.882
       8.596	  0.780
       8.600	  0.700
       8.604	  0.645
       8.608	  0.613
       8.612	  0.585
       8.616	  0.545
       8.620	  0.480
       8.624	  0.398
       8.628	  0.310
       8.632	  0.220
       8.636	  0.138
       8.640	  0.052
       8.644	 -0.037
       8.648	 -0.115
       8.652	 -0.180
       8.656	 -0.223
       8.660	 -0.245
       8.664	 -0.247
       8.668	 -0.228
       8.672	 -0.180
       8.676	 -0.105
       8.680	 -0.018
       8.684	  0.102
       8.688	  0.228
       8.692	  0.357
       8.696	  0.487
       8.700	  0.610
       8.704	  0.723
       8.708	  0.812
       8.712	  0.882
       8.716	  0.927
       8.720	  0.955
       8.724	  0.975
       8.728	  0.993
       8.732	  1.008
       8.736	  1.032
       8.740	  1.040
       8.744	  1.065
       8.748	  1.100
       8.752	  1.145
       8.756	  1.188
       8.760	  1.220
       8.764	  1.242
       8.768	  1.262
       8.772	  1.268
       8.776	  1.252
       8.780	  1.198
       8.784	  1.110
       8.788	  1.008
       8.792	  0.890
       8.796	  0.792
       8.800	  0.723
       8.804	  0.677
       8.808	  0.642
       8.812	  0.610
       8.816	  0.580
       8.820	  0.547
       8.824	  0.500
       8.828	  0.435
       8.832	  0.345
       8.836	  0.255
       8.840	  0.168
       8.844	  0.070
       8.848	 -0.045
       8.852	 -0.147
       8.856	 -0.245
       8.860	 -0.338
       8.864	 -0.427
       8.868	 -0.515
       8.872	 -0.605
       8.876	 -0.645
       8.880	 -0.637
       8.884	 -0.585
       8.888	 -0.500
       8.892	 -0.410
       8.896	 -0.325
       8.900	 -0.233
       8.904	 -0.130
       8.908	 -0.033
       8.912	  0.072
       8.916	  0.150
       8.920	  0.220
       8.924	  0.260
       8.928	  0.287
       8.932	  0.300
       8.936	  0.312
       8.940	  0.318
       8.944	  0.325
       8.948	  0.325
       8.952	  0.330
       8.956	  0.325
       8.960	  0.320
       8.964	  0.318
       8.968	  0.318
       8.972	  0.338
       8.976	  0.378
       8.980	  0.443
       8.984	  0.527
       8.988	  0.598
       8.992	  0.630
       8.996	  0.598
       9.000	  0.500
       9.004	  0.398
       9.008	  0.325
       9.012	  0.285
       9.016	  0.265
       9.020	  0.278
       9.024	  0.280
       9.028	  0.285
       9.032	  0.273
       9.036	  0.245
       9.040	  0.203
       9.044	  0.155
       9.048	  0.092
       9.052	  0.025
       9.056	 -0.077
       9.060	 -0.168
       9.064	 -0.265
       9.068	 -0.362
       9.072	 -0.448
       9.076	 -0.520
       9.080	 -0.560
       9.084	 -0.552
       9.088	 -0.500
       9.092	 -0.430
       9.096	 -0.345
       9.100	 -0.253
       9.104	 -0.150
       9.108	 -0.050
       9.112	  0.060
       9.116	  0.142
       9.120	  0.195
       9.124	  0.215
       9.128	  0.220
       9.132	  0.212
       9.136	  0.220
       9.140	  0.235
       9.144	  0.255
       9.148	  0.273
       9.152	  0.280
       9.156	  0.278
       9.160	  0.280
       9.164	  0.287
       9.168	  0.318
       9.172	  0.352
       9.176	  0.395
       9.180	  0.422
       9.184	  0.440
       9.188	  0.450
       9.192	  0.468
       9.196	  0.500
       9.200	  0.505
       9.204	  0.468
       9.208	  0.378
       9.212	  0.265
       9.216	  0.142
       9.220	  0.060
       9.224	  0.000
       9.228	 -0.040
       9.232	 -0.052
       9.236	 -0.058
       9.240	 -0.070
       9.244	 -0.092
       9.248	 -0.130
       9.252	 -0.175
       9.256	 -0.228
       9.260	 -0.305
       9.264	 -0.403
       9.268	 -0.515
       9.272	 -0.642
       9.276	 -0.748
       9.280	 -0.838
       9.284	 -0.885
       9.288	 -0.905
       9.292	 -0.905
       9.296	 -0.895
       9.300	 -0.853
       9.304	 -0.772
       9.308	 -0.662
       9.312	 -0.537
       9.316	 -0.398
       9.320	 -0.268
       9.324	 -0.155
       9.328	 -0.060
       9.332	  0.018
       9.336	  0.072
       9.340	  0.102
       9.344	  0.122
       9.348	  0.130
       9.352	  0.125
       9.356	  0.125
       9.360	  0.130
       9.364	  0.125
       9.368	  0.115
       9.372	  0.098
       9.376	  0.098
       9.380	  0.110
       9.384	  0.125
       9.388	  0.138
       9.392	  0.138
       9.396	  0.142
       9.400	  0.138
       9.404	  0.125
       9.408	  0.077
       9.412	  0.000
       9.416	 -0.122
       9.420	 -0.247
       9.424	 -0.370
       9.428	 -0.480
       9.432	 -0.585
       9.436	 -0.682
       9.440	 -0.785
       9.444	 -0.882
       9.448	 -0.970
       9.452	 -1.035
       9.456	 -1.080
       9.460	 -1.110
       9.464	 -1.125
       9.468	 -1.130
       9.472	 -1.137
       9.476	 -1.150
       9.480	 -1.177
       9.484	 -1.208
       9.488	 -1.220
       9.492	 -1.198
       9.496	 -1.145
       9.500	 -1.080
       9.504	 -1.000
       9.508	 -0.897
       9.512	 -0.787
       9.516	 -0.657
       9.520	 -0.505
       9.524	 -0.345
       9.528	 -0.207
       9.532	 -0.090
       9.536	  0.018
       9.540	  0.090
       9.544	  0.147
       9.548	  0.188
       9.552	  0.228
       9.556	  0.265
       9.560	  0.305
       9.564	  0.320
       9.568	  0.338
       9.572	  0.352
       9.576	  0.362
       9.580	  0.357
       9.584	  0.333
       9.588	  0.292
       9.592	  0.235
       9.596	  0.175
       9.600	  0.122
       9.604	  0.060
       9.608	  0.007
       9.612	 -0.052
       9.616	 -0.085
       9.620	 -0.102
       9.624	 -0.117
       9.628	 -0.138
       9.632	 -0.175
       9.636	 -0.200
       9.640	 -0.212
       9.644	 -0.212
       9.648	 -0.195
       9.652	 -0.180
       9.656	 -0.170
       9.660	 -0.180
       9.664	 -0.200
       9.668	 -0.240
       9.672	 -0.285
       9.676	 -0.333
       9.680	 -0.375
       9.684	 -0.410
       9.688	 -0.455
       9.692	 -0.500
       9.696	 -0.540
       9.700	 -0.560
       9.704	 -0.540
       9.708	 -0.492
       9.712	 -0.410
       9.716	 -0.333
       9.720	 -0.245
       9.724	 -0.125
       9.728	  0.018
       9.732	  0.147
       9.736	  0.285
       9.740	  0.362
       9.744	  0.415
       9.748	  0.450
       9.752	  0.468
       9.756	  0.475
       9.760	  0.480
       9.764	  0.480
       9.768	  0.475
       9.772	  0.468
       9.776	  0.450
       9.780	  0.415
       9.784	  0.378
       9.788	  0.350
       9.792	  0.330
       9.796	  0.333
       9.800	  0.370
       9.804	  0.427
       9.808	  0.495
       9.812	  0.565
       9.816	  0.625
       9.820	  0.667
       9.824	  0.677
       9.828	  0.667
       9.832	  0.625
       9.836	  0.578
       9.840	  0.527
       9.844	  0.495
       9.848	  0.472
       9.852	  0.440
       9.856	  0.385
       9.860	  0.320
       9.864	  0.253
       9.868	  0.168
       9.872	  0.072
       9.876	 -0.033
       9.880	 -0.115
       9.884	 -0.188
       9.888	 -0.253
       9.892	 -0.320
       9.896	 -0.390
       9.900	 -0.472
       9.904	 -0.552
       9.908	 -0.630
       9.912	 -0.690
       9.916	 -0.740
       9.920	 -0.748
       9.924	 -0.743
       9.928	 -0.723
       9.932	 -0.690
       9.936	 -0.637
       9.940	 -0.560
       9.944	 -0.468
       9.948	 -0.383
       9.952	 -0.310
       9.956	 -0.245
       9.960	 -0.180
       9.964	 -0.115
       9.968	 -0.040
       9.972	  0.020
       9.976	  0.050
       9.980	  0.077
       9.984	  0.110
       9.988	  0.147
       9.992	  0.182
       9.996	  0.220
