Elapsed_time	ECG
       5.364	 -0.705
       5.368	 -0.688
       5.372	 -0.635
       5.376	 -0.550
       5.380	 -0.440
       5.384	 -0.323
       5.388	 -0.172
       5.392	 -0.062
       5.396	  0.025
       5.400	  0.083
       5.404	  0.125
       5.408	  0.147
       5.412	  0.168
       5.416	  0.185
       5.420	  0.203
       5.424	  0.228
       5.428	  0.240
       5.432	  0.250
       5.436	  0.263
       5.440	  0.268
       5.444	  0.275
       5.448	  0.275
       5.452	  0.290
       5.456	  0.305
       5.460	  0.345
       5.464	  0.412
       5.468	  0.520
       5.472	  0.652
       5.476	  0.812
       5.480	  0.973
       5.484	  1.163
       5.488	  1.373
       5.492	  1.593
       5.496	  1.790
       5.500	  1.960
       5.504	  2.007
       5.508	  1.863
       5.512	  1.532
       5.516	  1.115
       5.520	  0.725
       5.524	  0.420
       5.528	  0.200
       5.532	  0.028
       5.536	 -0.128
       5.540	 -0.250
       5.544	 -0.330
       5.548	 -0.388
       5.552	 -0.440
       5.556	 -0.497
       5.560	 -0.537
       5.564	 -0.552
       5.568	 -0.570
       5.572	 -0.560
       5.576	 -0.525
       5.580	 -0.485
       5.584	 -0.440
       5.588	 -0.405
       5.592	 -0.372
       5.596	 -0.320
       5.600	 -0.255
       5.604	 -0.185
       5.608	 -0.113
       5.612	 -0.055
       5.616	  0.007
       5.620	  0.048
       5.624	  0.085
       5.628	  0.113
       5.632	  0.135
       5.636	  0.152
       5.640	  0.168
       5.644	  0.193
       5.648	  0.203
       5.652	  0.203
       5.656	  0.190
       5.660	  0.185
       5.664	  0.182
       5.668	  0.200
       5.672	  0.230
       5.676	  0.275
       5.680	  0.312
       5.684	  0.345
       5.688	  0.367
       5.692	  0.422
       5.696	  0.525
       5.700	  0.695
       5.704	  0.882
       5.708	  1.070
       5.712	  1.185
       5.716	  1.202
       5.720	  1.080
       5.724	  0.845
       5.728	  0.593
       5.732	  0.360
       5.736	  0.185
       5.740	  0.065
       5.744	 -0.030
       5.748	 -0.110
       5.752	 -0.165
       5.756	 -0.200
       5.760	 -0.235
       5.764	 -0.285
       5.768	 -0.347
       5.772	 -0.405
       5.776	 -0.440
       5.780	 -0.450
       5.784	 -0.432
       5.788	 -0.400
       5.792	 -0.357
       5.796	 -0.323
       5.800	 -0.295
       5.804	 -0.258
       5.808	 -0.203
       5.812	 -0.135
       5.816	 -0.058
       5.820	  0.037
       5.824	  0.135
       5.828	  0.220
       5.832	  0.295
       5.836	  0.350
       5.840	  0.385
       5.844	  0.415
       5.848	  0.448
       5.852	  0.475
       5.856	  0.485
       5.860	  0.485
       5.864	  0.482
       5.868	  0.482
       5.872	  0.495
       5.876	  0.512
       5.880	  0.540
       5.884	  0.580
       5.888	  0.625
       5.892	  0.642
       5.896	  0.630
       5.900	  0.570
       5.904	  0.487
       5.908	  0.410
       5.912	  0.347
       5.916	  0.302
       5.920	  0.282
       5.924	  0.250
       5.928	  0.180
       5.932	  0.048
       5.936	 -0.117
       5.940	 -0.228
       5.944	 -0.278
       5.948	 -0.268
       5.952	 -0.210
       5.956	 -0.135
       5.960	 -0.055
       5.964	  0.018
       5.968	  0.037
       5.972	  0.003
       5.976	 -0.075
       5.980	 -0.158
       5.984	 -0.220
       5.988	 -0.258
       5.992	 -0.275
       5.996	 -0.268
       6.000	 -0.250
       6.004	 -0.228
       6.008	 -0.217
       6.012	 -0.207
       6.016	 -0.172
       6.020	 -0.120
       6.024	 -0.065
       6.028	 -0.015
       6.032	  0.035
       6.036	  0.090
       6.040	  0.182
       6.044	  0.318
       6.048	  0.465
       6.052	  0.598
       6.056	  0.698
       6.060	  0.770
       6.064	  0.823
       6.068	  0.853
       6.072	  0.873
       6.076	  0.897
       6.080	  0.927
       6.084	  0.955
       6.088	  0.963
       6.092	  0.965
       6.096	  0.960
       6.100	  0.963
       6.104	  0.963
       6.108	  0.970
       6.112	  0.978
       6.116	  0.998
       6.120	  1.020
       6.124	  1.038
       6.128	  1.020
       6.132	  0.970
       6.136	  0.882
       6.140	  0.785
       6.144	  0.662
       6.148	  0.540
       6.152	  0.410
       6.156	  0.250
       6.160	  0.055
       6.164	 -0.168
       6.168	 -0.345
       6.172	 -0.430
       6.176	 -0.427
       6.180	 -0.375
       6.184	 -0.310
       6.188	 -0.255
       6.192	 -0.217
       6.196	 -0.195
       6.200	 -0.203
       6.204	 -0.240
       6.208	 -0.292
       6.212	 -0.333
       6.216	 -0.357
       6.220	 -0.365
       6.224	 -0.367
       6.228	 -0.357
       6.232	 -0.338
       6.236	 -0.320
       6.240	 -0.310
       6.244	 -0.305
       6.248	 -0.292
       6.252	 -0.247
       6.256	 -0.165
       6.260	 -0.043
       6.264	  0.107
       6.268	  0.255
       6.272	  0.393
       6.276	  0.510
       6.280	  0.603
       6.284	  0.662
       6.288	  0.698
       6.292	  0.730
       6.296	  0.750
       6.300	  0.767
       6.304	  0.787
       6.308	  0.800
       6.312	  0.805
       6.316	  0.807
       6.320	  0.812
       6.324	  0.818
       6.328	  0.835
       6.332	  0.853
       6.336	  0.863
       6.340	  0.863
       6.344	  0.845
       6.348	  0.833
       6.352	  0.843
       6.356	  0.860
       6.360	  0.853
       6.364	  0.805
       6.368	  0.708
       6.372	  0.595
       6.376	  0.495
       6.380	  0.365
       6.384	  0.172
       6.388	 -0.090
       6.392	 -0.383
       6.396	 -0.685
       6.400	 -0.922
       6.404	 -1.062
       6.408	 -1.127
       6.412	 -1.153
       6.416	 -1.157
       6.420	 -1.165
       6.424	 -1.163
       6.428	 -1.117
       6.432	 -1.028
       6.436	 -0.900
       6.440	 -0.770
       6.444	 -0.635
       6.448	 -0.510
       6.452	 -0.395
       6.456	 -0.312
       6.460	 -0.247
       6.464	 -0.220
       6.468	 -0.220
       6.472	 -0.235
       6.476	 -0.237
       6.480	 -0.237
       6.484	 -0.200
       6.488	 -0.120
       6.492	  0.015
       6.496	  0.175
       6.500	  0.338
       6.504	  0.475
       6.508	  0.605
       6.512	  0.743
       6.516	  0.905
       6.520	  1.080
       6.524	  1.220
       6.528	  1.323
       6.532	  1.395
       6.536	  1.445
       6.540	  1.475
       6.544	  1.492
       6.548	  1.502
       6.552	  1.512
       6.556	  1.528
       6.560	  1.567
       6.564	  1.623
       6.568	  1.665
       6.572	  1.675
       6.576	  1.650
       6.580	  1.577
       6.584	  1.485
       6.588	  1.385
       6.592	  1.285
       6.596	  1.180
       6.600	  1.028
       6.604	  0.807
       6.608	  0.557
       6.612	  0.212
       6.616	 -0.075
       6.620	 -0.247
       6.624	 -0.333
       6.628	 -0.360
       6.632	 -0.388
       6.636	 -0.430
       6.640	 -0.465
       6.644	 -0.470
       6.648	 -0.470
       6.652	 -0.470
       6.656	 -0.492
       6.660	 -0.512
       6.664	 -0.530
       6.668	 -0.532
       6.672	 -0.510
       6.676	 -0.450
       6.680	 -0.393
       6.684	 -0.355
       6.688	 -0.350
       6.692	 -0.360
       6.696	 -0.367
       6.700	 -0.372
       6.704	 -0.357
       6.708	 -0.323
       6.712	 -0.268
       6.716	 -0.193
       6.720	 -0.083
       6.724	  0.058
       6.728	  0.207
       6.732	  0.360
       6.736	  0.542
       6.740	  0.735
       6.744	  0.925
       6.748	  1.073
       6.752	  1.175
       6.756	  1.240
       6.760	  1.308
       6.764	  1.377
       6.768	  1.427
       6.772	  1.433
       6.776	  1.393
       6.780	  1.312
       6.784	  1.225
       6.788	  1.130
       6.792	  1.032
       6.796	  0.925
       6.800	  0.797
       6.804	  0.630
       6.808	  0.395
       6.812	  0.107
       6.816	 -0.165
       6.820	 -0.345
       6.824	 -0.440
       6.828	 -0.468
       6.832	 -0.448
       6.836	 -0.403
       6.840	 -0.350
       6.844	 -0.295
       6.848	 -0.250
       6.852	 -0.220
       6.856	 -0.195
       6.860	 -0.172
       6.864	 -0.168
       6.868	 -0.182
       6.872	 -0.207
       6.876	 -0.220
       6.880	 -0.220
       6.884	 -0.200
       6.888	 -0.180
       6.892	 -0.158
       6.896	 -0.140
       6.900	 -0.138
       6.904	 -0.140
       6.908	 -0.152
       6.912	 -0.155
       6.916	 -0.155
       6.920	 -0.135
       6.924	 -0.092
       6.928	 -0.030
       6.932	  0.058
       6.936	  0.152
       6.940	  0.263
       6.944	  0.385
       6.948	  0.505
       6.952	  0.625
       6.956	  0.752
       6.960	  0.887
       6.964	  1.032
       6.968	  1.155
       6.972	  1.240
       6.976	  1.290
       6.980	  1.302
       6.984	  1.308
       6.988	  1.302
       6.992	  1.312
       6.996	  1.340
       7.000	  1.377
       7.004	  1.405
       7.008	  1.403
       7.012	  1.363
       7.016	  1.295
       7.020	  1.212
       7.024	  1.120
       7.028	  1.020
       7.032	  0.895
       7.036	  0.690
       7.040	  0.383
       7.044	  0.000
       7.048	 -0.372
       7.052	 -0.613
       7.056	 -0.745
       7.060	 -0.785
       7.064	 -0.797
       7.068	 -0.805
       7.072	 -0.805
       7.076	 -0.772
       7.080	 -0.730
       7.084	 -0.675
       7.088	 -0.608
       7.092	 -0.542
       7.096	 -0.485
       7.100	 -0.430
       7.104	 -0.378
       7.108	 -0.338
       7.112	 -0.320
       7.116	 -0.333
       7.120	 -0.365
       7.124	 -0.403
       7.128	 -0.440
       7.132	 -0.470
       7.136	 -0.482
       7.140	 -0.458
       7.144	 -0.393
       7.148	 -0.302
       7.152	 -0.193
       7.156	 -0.075
       7.160	  0.075
       7.164	  0.220
       7.168	  0.375
       7.172	  0.522
       7.176	  0.677
       7.180	  0.812
       7.184	  0.915
       7.188	  0.993
       7.192	  1.045
       7.196	  1.080
       7.200	  1.107
       7.204	  1.130
       7.208	  1.153
       7.212	  1.165
       7.216	  1.190
       7.220	  1.230
       7.224	  1.280
       7.228	  1.330
       7.232	  1.350
       7.236	  1.327
       7.240	  1.258
       7.244	  1.170
       7.248	  1.080
       7.252	  0.998
       7.256	  0.887
       7.260	  0.718
       7.264	  0.438
       7.268	  0.080
       7.272	 -0.295
       7.276	 -0.595
       7.280	 -0.785
       7.284	 -0.877
       7.288	 -0.915
       7.292	 -0.945
       7.296	 -0.978
       7.300	 -0.978
       7.304	 -0.953
       7.308	 -0.897
       7.312	 -0.812
       7.316	 -0.705
       7.320	 -0.613
       7.324	 -0.542
       7.328	 -0.495
       7.332	 -0.460
       7.336	 -0.432
       7.340	 -0.430
       7.344	 -0.465
       7.348	 -0.510
       7.352	 -0.530
       7.356	 -0.515
       7.360	 -0.455
       7.364	 -0.365
       7.368	 -0.240
       7.372	 -0.100
       7.376	  0.072
       7.380	  0.240
       7.384	  0.412
       7.388	  0.588
       7.392	  0.762
       7.396	  0.907
       7.400	  1.025
       7.404	  1.107
       7.408	  1.165
       7.412	  1.202
       7.416	  1.228
       7.420	  1.240
       7.424	  1.248
       7.428	  1.268
       7.432	  1.300
       7.436	  1.347
       7.440	  1.395
       7.444	  1.417
       7.448	  1.403
       7.452	  1.347
       7.456	  1.262
       7.460	  1.173
       7.464	  1.073
       7.468	  0.978
       7.472	  0.855
       7.476	  0.677
       7.480	  0.388
       7.484	  0.018
       7.488	 -0.360
       7.492	 -0.640
       7.496	 -0.800
       7.500	 -0.855
       7.504	 -0.863
       7.508	 -0.868
       7.512	 -0.853
       7.516	 -0.812
       7.520	 -0.745
       7.524	 -0.685
       7.528	 -0.635
       7.532	 -0.598
       7.536	 -0.568
       7.540	 -0.542
       7.544	 -0.512
       7.548	 -0.492
       7.552	 -0.470
       7.556	 -0.475
       7.560	 -0.487
       7.564	 -0.510
       7.568	 -0.515
       7.572	 -0.505
       7.576	 -0.470
       7.580	 -0.412
       7.584	 -0.328
       7.588	 -0.210
       7.592	 -0.065
       7.596	  0.102
       7.600	  0.250
       7.604	  0.385
       7.608	  0.525
       7.612	  0.688
       7.616	  0.863
       7.620	  1.010
       7.624	  1.107
       7.628	  1.155
       7.632	  1.180
       7.636	  1.198
       7.640	  1.220
       7.644	  1.245
       7.648	  1.268
       7.652	  1.310
       7.656	  1.365
       7.660	  1.413
       7.664	  1.413
       7.668	  1.385
       7.672	  1.327
       7.676	  1.262
       7.680	  1.190
       7.684	  1.115
       7.688	  1.032
       7.692	  0.917
       7.696	  0.705
       7.700	  0.367
       7.704	 -0.035
       7.708	 -0.410
       7.712	 -0.630
       7.716	 -0.735
       7.720	 -0.770
       7.724	 -0.777
       7.728	 -0.795
       7.732	 -0.800
       7.736	 -0.780
       7.740	 -0.752
       7.744	 -0.713
       7.748	 -0.657
       7.752	 -0.595
       7.756	 -0.530
       7.760	 -0.477
       7.764	 -0.420
       7.768	 -0.367
       7.772	 -0.347
       7.776	 -0.355
       7.780	 -0.383
       7.784	 -0.410
       7.788	 -0.432
       7.792	 -0.432
       7.796	 -0.405
       7.800	 -0.330
       7.804	 -0.210
       7.808	 -0.055
       7.812	  0.117
       7.816	  0.282
       7.820	  0.448
       7.824	  0.608
       7.828	  0.772
       7.832	  0.925
       7.836	  1.055
       7.840	  1.143
       7.844	  1.198
       7.848	  1.230
       7.852	  1.265
       7.856	  1.295
       7.860	  1.323
       7.864	  1.327
       7.868	  1.317
       7.872	  1.308
       7.876	  1.320
       7.880	  1.337
       7.884	  1.377
       7.888	  1.423
       7.892	  1.448
       7.896	  1.427
       7.900	  1.365
       7.904	  1.258
       7.908	  1.130
       7.912	  0.988
       7.916	  0.812
       7.920	  0.570
       7.924	  0.247
       7.928	 -0.140
       7.932	 -0.525
       7.936	 -0.828
       7.940	 -1.005
       7.944	 -1.093
       7.948	 -1.130
       7.952	 -1.153
       7.956	 -1.157
       7.960	 -1.137
       7.964	 -1.090
       7.968	 -1.010
       7.972	 -0.905
       7.976	 -0.790
       7.980	 -0.688
       7.984	 -0.593
       7.988	 -0.520
       7.992	 -0.460
       7.996	 -0.420
       8.000	 -0.405
       8.004	 -0.420
       8.008	 -0.448
       8.012	 -0.455
       8.016	 -0.410
       8.020	 -0.328
       8.024	 -0.223
       8.028	 -0.107
       8.032	  0.035
       8.036	  0.172
       8.040	  0.302
       8.044	  0.440
       8.048	  0.585
       8.052	  0.743
       8.056	  0.895
       8.060	  1.035
       8.064	  1.135
       8.068	  1.198
       8.072	  1.220
       8.076	  1.225
       8.080	  1.220
       8.084	  1.220
       8.088	  1.235
       8.092	  1.262
       8.096	  1.290
       8.100	  1.308
       8.104	  1.335
       8.108	  1.367
       8.112	  1.400
       8.116	  1.400
       8.120	  1.367
       8.124	  1.290
       8.128	  1.192
       8.132	  1.083
       8.136	  0.955
       8.140	  0.780
       8.144	  0.520
       8.148	  0.175
       8.152	 -0.200
       8.156	 -0.530
       8.160	 -0.745
       8.164	 -0.860
       8.168	 -0.922
       8.172	 -0.963
       8.176	 -0.993
       8.180	 -1.008
       8.184	 -0.990
       8.188	 -0.950
       8.192	 -0.882
       8.196	 -0.800
       8.200	 -0.708
       8.204	 -0.623
       8.208	 -0.540
       8.212	 -0.470
       8.216	 -0.405
       8.220	 -0.372
       8.224	 -0.367
       8.228	 -0.388
       8.232	 -0.415
       8.236	 -0.430
       8.240	 -0.415
       8.244	 -0.355
       8.248	 -0.247
       8.252	 -0.110
       8.256	  0.075
       8.260	  0.258
       8.264	  0.430
       8.268	  0.603
       8.272	  0.760
       8.276	  0.905
       8.280	  1.025
       8.284	  1.120
       8.288	  1.185
       8.292	  1.230
       8.296	  1.258
       8.300	  1.290
       8.304	  1.317
       8.308	  1.330
       8.312	  1.345
       8.316	  1.385
       8.320	  1.440
       8.324	  1.485
       8.328	  1.485
       8.332	  1.427
       8.336	  1.320
       8.340	  1.192
       8.344	  1.070
       8.348	  0.950
       8.352	  0.818
       8.356	  0.632
       8.360	  0.355
       8.364	 -0.015
       8.368	 -0.388
       8.372	 -0.677
       8.376	 -0.840
       8.380	 -0.900
       8.384	 -0.910
       8.388	 -0.915
       8.392	 -0.900
       8.396	 -0.863
       8.400	 -0.797
       8.404	 -0.735
       8.408	 -0.680
       8.412	 -0.630
       8.416	 -0.575
       8.420	 -0.522
       8.424	 -0.482
       8.428	 -0.438
       8.432	 -0.400
       8.436	 -0.365
       8.440	 -0.355
       8.444	 -0.350
       8.448	 -0.355
       8.452	 -0.355
       8.456	 -0.347
       8.460	 -0.320
       8.464	 -0.263
       8.468	 -0.168
       8.472	 -0.045
       8.476	  0.107
       8.480	  0.258
       8.484	  0.415
       8.488	  0.570
       8.492	  0.730
       8.496	  0.887
       8.500	  1.035
       8.504	  1.155
       8.508	  1.245
       8.512	  1.292
       8.516	  1.323
       8.520	  1.367
       8.524	  1.423
       8.528	  1.468
       8.532	  1.488
       8.536	  1.475
       8.540	  1.417
       8.544	  1.345
       8.548	  1.272
       8.552	  1.200
       8.556	  1.115
       8.560	  1.000
       8.564	  0.850
       8.568	  0.630
       8.572	  0.338
       8.576	  0.058
       8.580	 -0.165
       8.584	 -0.275
       8.588	 -0.305
       8.592	 -0.302
       8.596	 -0.318
       8.600	 -0.338
       8.604	 -0.345
       8.608	 -0.330
       8.612	 -0.305
       8.616	 -0.282
       8.620	 -0.282
       8.624	 -0.290
       8.628	 -0.290
       8.632	 -0.278
       8.636	 -0.245
       8.640	 -0.207
       8.644	 -0.180
       8.648	 -0.172
       8.652	 -0.168
       8.656	 -0.165
       8.660	 -0.165
       8.664	 -0.165
       8.668	 -0.165
       8.672	 -0.152
       8.676	 -0.100
       8.680	 -0.025
       8.684	  0.092
       8.688	  0.220
       8.692	  0.360
       8.696	  0.520
       8.700	  0.688
       8.704	  0.868
       8.708	  1.038
       8.712	  1.192
       8.716	  1.320
       8.720	  1.403
       8.724	  1.450
       8.728	  1.478
       8.732	  1.500
       8.736	  1.532
       8.740	  1.577
       8.744	  1.605
       8.748	  1.597
       8.752	  1.542
       8.756	  1.478
       8.760	  1.403
       8.764	  1.320
       8.768	  1.240
       8.772	  1.147
       8.776	  1.005
       8.780	  0.767
       8.784	  0.432
       8.788	  0.085
       8.792	 -0.207
       8.796	 -0.400
       8.800	 -0.512
       8.804	 -0.585
       8.808	 -0.635
       8.812	 -0.660
       8.816	 -0.647
       8.820	 -0.613
       8.824	 -0.588
       8.828	 -0.580
       8.832	 -0.578
       8.836	 -0.568
       8.840	 -0.537
       8.844	 -0.475
       8.848	 -0.393
       8.852	 -0.320
       8.856	 -0.275
       8.860	 -0.263
       8.864	 -0.258
       8.868	 -0.265
       8.872	 -0.275
       8.876	 -0.290
       8.880	 -0.295
       8.884	 -0.282
       8.888	 -0.237
       8.892	 -0.165
       8.896	 -0.072
       8.900	  0.058
       8.904	  0.193
       8.908	  0.345
       8.912	  0.502
       8.916	  0.667
       8.920	  0.835
       8.924	  0.983
       8.928	  1.110
       8.932	  1.198
       8.936	  1.255
       8.940	  1.295
       8.944	  1.323
       8.948	  1.347
       8.952	  1.383
       8.956	  1.430
       8.960	  1.472
       8.964	  1.482
       8.968	  1.468
       8.972	  1.417
       8.976	  1.345
       8.980	  1.268
       8.984	  1.198
       8.988	  1.107
       8.992	  0.973
       8.996	  0.752
       9.000	  0.440
       9.004	  0.085
       9.008	 -0.230
       9.012	 -0.448
       9.016	 -0.578
       9.020	 -0.640
       9.024	 -0.685
       9.028	 -0.715
       9.032	 -0.730
       9.036	 -0.718
       9.040	 -0.708
       9.044	 -0.688
       9.048	 -0.642
       9.052	 -0.595
       9.056	 -0.542
       9.060	 -0.485
       9.064	 -0.438
       9.068	 -0.388
       9.072	 -0.355
       9.076	 -0.345
       9.080	 -0.357
       9.084	 -0.372
       9.088	 -0.388
       9.092	 -0.400
       9.096	 -0.385
       9.100	 -0.330
       9.104	 -0.223
       9.108	 -0.083
       9.112	  0.085
       9.116	  0.265
       9.120	  0.455
       9.124	  0.647
       9.128	  0.828
       9.132	  0.983
       9.136	  1.115
       9.140	  1.212
       9.144	  1.285
       9.148	  1.347
       9.152	  1.395
       9.156	  1.438
       9.160	  1.472
       9.164	  1.485
       9.168	  1.482
       9.172	  1.455
       9.176	  1.420
       9.180	  1.363
       9.184	  1.285
       9.188	  1.202
       9.192	  1.097
       9.196	  0.955
       9.200	  0.790
       9.204	  0.570
       9.208	  0.320
       9.212	  0.065
       9.216	 -0.163
       9.220	 -0.330
       9.224	 -0.448
       9.228	 -0.515
       9.232	 -0.560
       9.236	 -0.593
       9.240	 -0.608
       9.244	 -0.620
       9.248	 -0.640
       9.252	 -0.647
       9.256	 -0.642
       9.260	 -0.613
       9.264	 -0.578
       9.268	 -0.525
       9.272	 -0.475
       9.276	 -0.410
       9.280	 -0.340
       9.284	 -0.275
       9.288	 -0.237
       9.292	 -0.230
       9.296	 -0.240
       9.300	 -0.255
       9.304	 -0.265
       9.308	 -0.268
       9.312	 -0.240
       9.316	 -0.185
       9.320	 -0.085
       9.324	  0.055
       9.328	  0.207
       9.332	  0.367
       9.336	  0.547
       9.340	  0.743
       9.344	  0.953
       9.348	  1.143
       9.352	  1.300
       9.356	  1.403
       9.360	  1.455
       9.364	  1.458
       9.368	  1.430
       9.372	  1.377
       9.376	  1.320
       9.380	  1.245
       9.384	  1.165
       9.388	  1.090
       9.392	  1.010
       9.396	  0.907
       9.400	  0.770
       9.404	  0.550
       9.408	  0.290
       9.412	  0.052
       9.416	 -0.138
       9.420	 -0.247
       9.424	 -0.273
       9.428	 -0.245
       9.432	 -0.190
       9.436	 -0.138
       9.440	 -0.117
       9.444	 -0.125
       9.448	 -0.140
       9.452	 -0.138
       9.456	 -0.125
       9.460	 -0.110
       9.464	 -0.128
       9.468	 -0.172
       9.472	 -0.223
       9.476	 -0.265
       9.480	 -0.300
       9.484	 -0.312
       9.488	 -0.305
       9.492	 -0.282
       9.496	 -0.250
       9.500	 -0.220
       9.504	 -0.200
       9.508	 -0.195
       9.512	 -0.195
       9.516	 -0.185
       9.520	 -0.168
       9.524	 -0.117
       9.528	 -0.045
       9.532	  0.037
       9.536	  0.147
       9.540	  0.273
       9.544	  0.405
       9.548	  0.557
       9.552	  0.723
       9.556	  0.890
       9.560	  1.070
       9.564	  1.225
       9.568	  1.347
       9.572	  1.405
       9.576	  1.417
       9.580	  1.385
       9.584	  1.337
       9.588	  1.280
       9.592	  1.212
       9.596	  1.137
       9.600	  1.052
       9.604	  0.945
       9.608	  0.800
       9.612	  0.578
       9.616	  0.290
       9.620	  0.007
       9.624	 -0.223
       9.628	 -0.350
       9.632	 -0.410
       9.636	 -0.432
       9.640	 -0.440
       9.644	 -0.410
       9.648	 -0.347
       9.652	 -0.258
       9.656	 -0.180
       9.660	 -0.130
       9.664	 -0.107
       9.668	 -0.107
       9.672	 -0.130
       9.676	 -0.165
       9.680	 -0.195
       9.684	 -0.210
       9.688	 -0.207
       9.692	 -0.180
       9.696	 -0.135
       9.700	 -0.100
       9.704	 -0.110
       9.708	 -0.135
       9.712	 -0.168
       9.716	 -0.175
       9.720	 -0.155
       9.724	 -0.117
       9.728	 -0.075
       9.732	 -0.043
       9.736	  0.018
       9.740	  0.090
       9.744	  0.175
       9.748	  0.275
       9.752	  0.385
       9.756	  0.495
       9.760	  0.603
       9.764	  0.723
       9.768	  0.873
       9.772	  1.038
       9.776	  1.200
       9.780	  1.323
       9.784	  1.390
       9.788	  1.400
       9.792	  1.373
       9.796	  1.310
       9.800	  1.238
       9.804	  1.180
       9.808	  1.130
       9.812	  1.083
       9.816	  0.993
       9.820	  0.845
       9.824	  0.598
       9.828	  0.263
       9.832	 -0.085
       9.836	 -0.340
       9.840	 -0.502
       9.844	 -0.557
       9.848	 -0.530
       9.852	 -0.458
       9.856	 -0.365
       9.860	 -0.255
       9.864	 -0.140
       9.868	 -0.045
       9.872	  0.028
       9.876	  0.070
       9.880	  0.070
       9.884	  0.052
       9.888	  0.037
       9.892	  0.043
       9.896	  0.045
       9.900	  0.043
       9.904	  0.025
       9.908	  0.010
       9.912	  0.015
       9.916	  0.018
       9.920	  0.010
       9.924	  0.000
       9.928	  0.000
       9.932	  0.015
       9.936	  0.055
       9.940	  0.092
       9.944	  0.130
       9.948	  0.190
       9.952	  0.285
       9.956	  0.405
       9.960	  0.530
       9.964	  0.632
       9.968	  0.740
       9.972	  0.873
       9.976	  1.018
       9.980	  1.170
       9.984	  1.300
       9.988	  1.395
       9.992	  1.475
       9.996	  1.510
