Elapsed_time	ECG
      5.572	  0.445
      5.576	  0.475
      5.580	  0.485
      5.584	  0.510
      5.588	  0.530
      5.592	  0.540
      5.596	  0.525
      5.600	  0.505
      5.604	  0.510
      5.608	  0.515
      5.612	  0.525
      5.616	  0.530
      5.620	  0.540
      5.624	  0.540
      5.628	  0.535
      5.632	  0.530
      5.636	  0.520
      5.640	  0.525
      5.644	  0.515
      5.648	  0.540
      5.652	  0.520
      5.656	  0.520
      5.660	  0.515
      5.664	  0.490
      5.668	  0.475
      5.672	  0.465
      5.676	  0.465
      5.680	  0.460
      5.684	  0.450
      5.688	  0.440
      5.692	  0.430
      5.696	  0.430
      5.700	  0.400
      5.704	  0.390
      5.708	  0.395
      5.712	  0.390
      5.716	  0.390
      5.720	  0.395
      5.724	  0.390
      5.728	  0.370
      5.732	  0.360
      5.736	  0.335
      5.740	  0.325
      5.744	  0.330
      5.748	  0.320
      5.752	  0.300
      5.756	  0.315
      5.760	  0.290
      5.764	  0.285
      5.768	  0.255
      5.772	  0.245
      5.776	  0.230
      5.780	  0.215
      5.784	  0.205
      5.788	  0.200
      5.792	  0.185
      5.796	  0.175
      5.800	  0.145
      5.804	  0.145
      5.808	  0.135
      5.812	  0.140
      5.816	  0.135
      5.820	  0.145
      5.824	  0.135
      5.828	  0.120
      5.832	  0.100
      5.836	  0.105
      5.840	  0.090
      5.844	  0.090
      5.848	  0.105
      5.852	  0.095
      5.856	  0.100
      5.860	  0.080
      5.864	  0.080
      5.868	  0.065
      5.872	  0.070
      5.876	  0.060
      5.880	  0.070
      5.884	  0.080
      5.888	  0.080
      5.892	  0.075
      5.896	  0.050
      5.900	  0.050
      5.904	  0.030
      5.908	  0.040
      5.912	  0.040
      5.916	  0.060
      5.920	  0.065
      5.924	  0.080
      5.928	  0.055
      5.932	  0.050
      5.936	  0.050
      5.940	  0.055
      5.944	  0.050
      5.948	  0.060
      5.952	  0.070
      5.956	  0.075
      5.960	  0.060
      5.964	  0.060
      5.968	  0.050
      5.972	  0.035
      5.976	  0.020
      5.980	  0.005
      5.984	  0.015
      5.988	  0.015
      5.992	  0.025
      5.996	  0.010
      6.000	  0.000
      6.004	 -0.020
      6.008	 -0.030
      6.012	 -0.040
      6.016	 -0.055
      6.020	 -0.075
      6.024	 -0.090
      6.028	 -0.115
      6.032	 -0.120
      6.036	 -0.140
      6.040	 -0.120
      6.044	 -0.130
      6.048	 -0.135
      6.052	 -0.130
      6.056	 -0.145
      6.060	 -0.150
      6.064	 -0.160
      6.068	 -0.170
      6.072	 -0.160
      6.076	 -0.155
      6.080	 -0.145
      6.084	 -0.130
      6.088	 -0.110
      6.092	 -0.120
      6.096	 -0.135
      6.100	 -0.140
      6.104	 -0.145
      6.108	 -0.155
      6.112	 -0.150
      6.116	 -0.135
      6.120	 -0.115
      6.124	 -0.095
      6.128	 -0.085
      6.132	 -0.070
      6.136	 -0.050
      6.140	 -0.050
      6.144	 -0.045
      6.148	 -0.015
      6.152	  0.020
      6.156	  0.045
      6.160	  0.065
      6.164	  0.080
      6.168	  0.075
      6.172	  0.080
      6.176	  0.095
      6.180	  0.105
      6.184	  0.130
      6.188	  0.155
      6.192	  0.160
      6.196	  0.165
      6.200	  0.160
      6.204	  0.160
      6.208	  0.180
      6.212	  0.180
      6.216	  0.190
      6.220	  0.195
      6.224	  0.185
      6.228	  0.185
      6.232	  0.175
      6.236	  0.155
      6.240	  0.160
      6.244	  0.175
      6.248	  0.185
      6.252	  0.195
      6.256	  0.190
      6.260	  0.195
      6.264	  0.185
      6.268	  0.175
      6.272	  0.170
      6.276	  0.160
      6.280	  0.180
      6.284	  0.185
      6.288	  0.185
      6.292	  0.180
      6.296	  0.175
      6.300	  0.170
      6.304	  0.155
      6.308	  0.165
      6.312	  0.160
      6.316	  0.155
      6.320	  0.180
      6.324	  0.170
      6.328	  0.160
      6.332	  0.150
      6.336	  0.135
      6.340	  0.135
      6.344	  0.130
      6.348	  0.130
      6.352	  0.145
      6.356	  0.145
      6.360	  0.125
      6.364	  0.130
      6.368	  0.120
      6.372	  0.125
      6.376	  0.120
      6.380	  0.145
      6.384	  0.150
      6.388	  0.140
      6.392	  0.120
      6.396	  0.100
      6.400	  0.085
      6.404	  0.070
      6.408	  0.065
      6.412	  0.060
      6.416	  0.055
      6.420	  0.045
      6.424	  0.010
      6.428	 -0.025
      6.432	 -0.045
      6.436	 -0.100
      6.440	 -0.120
      6.444	 -0.125
      6.448	 -0.125
      6.452	 -0.130
      6.456	 -0.135
      6.460	 -0.145
      6.464	 -0.165
      6.468	 -0.195
      6.472	 -0.205
      6.476	 -0.215
      6.480	 -0.195
      6.484	 -0.200
      6.488	 -0.205
      6.492	 -0.205
      6.496	 -0.200
      6.500	 -0.215
      6.504	 -0.240
      6.508	 -0.230
      6.512	 -0.230
      6.516	 -0.220
      6.520	 -0.220
      6.524	 -0.210
      6.528	 -0.200
      6.532	 -0.190
      6.536	 -0.195
      6.540	 -0.190
      6.544	 -0.170
      6.548	 -0.160
      6.552	 -0.140
      6.556	 -0.135
      6.560	 -0.135
      6.564	 -0.160
      6.568	 -0.155
      6.572	 -0.160
      6.576	 -0.175
      6.580	 -0.165
      6.584	 -0.145
      6.588	 -0.140
      6.592	 -0.140
      6.596	 -0.120
      6.600	 -0.120
      6.604	 -0.115
      6.608	 -0.080
      6.612	 -0.060
      6.616	 -0.030
      6.620	 -0.025
      6.624	 -0.010
      6.628	  0.020
      6.632	  0.015
      6.636	  0.035
      6.640	  0.060
      6.644	  0.095
      6.648	  0.125
      6.652	  0.155
      6.656	  0.175
      6.660	  0.185
      6.664	  0.185
      6.668	  0.195
      6.672	  0.225
      6.676	  0.235
      6.680	  0.265
      6.684	  0.285
      6.688	  0.285
      6.692	  0.290
      6.696	  0.305
      6.700	  0.295
      6.704	  0.295
      6.708	  0.310
      6.712	  0.315
      6.716	  0.320
      6.720	  0.320
      6.724	  0.310
      6.728	  0.305
      6.732	  0.300
      6.736	  0.295
      6.740	  0.285
      6.744	  0.270
      6.748	  0.265
      6.752	  0.255
      6.756	  0.230
      6.760	  0.220
      6.764	  0.195
      6.768	  0.175
      6.772	  0.150
      6.776	  0.125
      6.780	  0.105
      6.784	  0.075
      6.788	  0.030
      6.792	  0.000
      6.796	 -0.035
      6.800	 -0.070
      6.804	 -0.080
      6.808	 -0.100
      6.812	 -0.105
      6.816	 -0.125
      6.820	 -0.135
      6.824	 -0.160
      6.828	 -0.185
      6.832	 -0.205
      6.836	 -0.225
      6.840	 -0.230
      6.844	 -0.240
      6.848	 -0.250
      6.852	 -0.265
      6.856	 -0.275
      6.860	 -0.260
      6.864	 -0.290
      6.868	 -0.290
      6.872	 -0.300
      6.876	 -0.295
      6.880	 -0.280
      6.884	 -0.255
      6.888	 -0.235
      6.892	 -0.230
      6.896	 -0.230
      6.900	 -0.230
      6.904	 -0.210
      6.908	 -0.200
      6.912	 -0.175
      6.916	 -0.160
      6.920	 -0.160
      6.924	 -0.175
      6.928	 -0.185
      6.932	 -0.230
      6.936	 -0.245
      6.940	 -0.265
      6.944	 -0.265
      6.948	 -0.240
      6.952	 -0.245
      6.956	 -0.245
      6.960	 -0.255
      6.964	 -0.265
      6.968	 -0.265
      6.972	 -0.265
      6.976	 -0.250
      6.980	 -0.235
      6.984	 -0.225
      6.988	 -0.230
      6.992	 -0.210
      6.996	 -0.200
      7.000	 -0.190
      7.004	 -0.165
      7.008	 -0.140
      7.012	 -0.115
      7.016	 -0.085
      7.020	 -0.050
      7.024	 -0.030
      7.028	  0.005
      7.032	  0.015
      7.036	  0.025
      7.040	  0.050
      7.044	  0.075
      7.048	  0.120
      7.052	  0.140
      7.056	  0.145
      7.060	  0.165
      7.064	  0.170
      7.068	  0.175
      7.072	  0.190
      7.076	  0.215
      7.080	  0.225
      7.084	  0.275
      7.088	  0.265
      7.092	  0.255
      7.096	  0.265
      7.100	  0.250
      7.104	  0.240
      7.108	  0.240
      7.112	  0.250
      7.116	  0.250
      7.120	  0.250
      7.124	  0.230
      7.128	  0.210
      7.132	  0.165
      7.136	  0.155
      7.140	  0.100
      7.144	  0.075
      7.148	  0.050
      7.152	  0.025
      7.156	  0.000
      7.160	 -0.050
      7.164	 -0.080
      7.168	 -0.115
      7.172	 -0.150
      7.176	 -0.160
      7.180	 -0.175
      7.184	 -0.190
      7.188	 -0.215
      7.192	 -0.245
      7.196	 -0.235
      7.200	 -0.260
      7.204	 -0.265
      7.208	 -0.275
      7.212	 -0.270
      7.216	 -0.285
      7.220	 -0.270
      7.224	 -0.280
      7.228	 -0.290
      7.232	 -0.300
      7.236	 -0.285
      7.240	 -0.285
      7.244	 -0.240
      7.248	 -0.235
      7.252	 -0.225
      7.256	 -0.220
      7.260	 -0.235
      7.264	 -0.240
      7.268	 -0.245
      7.272	 -0.235
      7.276	 -0.215
      7.280	 -0.195
      7.284	 -0.195
      7.288	 -0.205
      7.292	 -0.220
      7.296	 -0.255
      7.300	 -0.275
      7.304	 -0.285
      7.308	 -0.285
      7.312	 -0.270
      7.316	 -0.265
      7.320	 -0.270
      7.324	 -0.275
      7.328	 -0.275
      7.332	 -0.280
      7.336	 -0.280
      7.340	 -0.265
      7.344	 -0.245
      7.348	 -0.225
      7.352	 -0.215
      7.356	 -0.200
      7.360	 -0.200
      7.364	 -0.210
      7.368	 -0.195
      7.372	 -0.175
      7.376	 -0.145
      7.380	 -0.100
      7.384	 -0.085
      7.388	 -0.065
      7.392	 -0.055
      7.396	 -0.055
      7.400	 -0.045
      7.404	 -0.030
      7.408	 -0.015
      7.412	  0.005
      7.416	  0.015
      7.420	  0.045
      7.424	  0.035
      7.428	  0.050
      7.432	  0.045
      7.436	  0.045
      7.440	  0.055
      7.444	  0.065
      7.448	  0.075
      7.452	  0.080
      7.456	  0.075
      7.460	  0.070
      7.464	  0.070
      7.468	  0.030
      7.472	  0.035
      7.476	  0.025
      7.480	  0.000
      7.484	 -0.020
      7.488	 -0.050
      7.492	 -0.090
      7.496	 -0.105
      7.500	 -0.125
      7.504	 -0.135
      7.508	 -0.145
      7.512	 -0.160
      7.516	 -0.175
      7.520	 -0.195
      7.524	 -0.215
      7.528	 -0.235
      7.532	 -0.265
      7.536	 -0.280
      7.540	 -0.290
      7.544	 -0.285
      7.548	 -0.290
      7.552	 -0.315
      7.556	 -0.335
      7.560	 -0.325
      7.564	 -0.345
      7.568	 -0.355
      7.572	 -0.355
      7.576	 -0.340
      7.580	 -0.330
      7.584	 -0.320
      7.588	 -0.320
      7.592	 -0.320
      7.596	 -0.310
      7.600	 -0.345
      7.604	 -0.330
      7.608	 -0.330
      7.612	 -0.325
      7.616	 -0.280
      7.620	 -0.265
      7.624	 -0.265
      7.628	 -0.260
      7.632	 -0.275
      7.636	 -0.295
      7.640	 -0.305
      7.644	 -0.315
      7.648	 -0.320
      7.652	 -0.325
      7.656	 -0.340
      7.660	 -0.350
      7.664	 -0.380
      7.668	 -0.390
      7.672	 -0.385
      7.676	 -0.390
      7.680	 -0.375
      7.684	 -0.370
      7.688	 -0.355
      7.692	 -0.360
      7.696	 -0.360
      7.700	 -0.375
      7.704	 -0.345
      7.708	 -0.355
      7.712	 -0.320
      7.716	 -0.300
      7.720	 -0.265
      7.724	 -0.255
      7.728	 -0.225
      7.732	 -0.220
      7.736	 -0.200
      7.740	 -0.175
      7.744	 -0.140
      7.748	 -0.130
      7.752	 -0.100
      7.756	 -0.090
      7.760	 -0.095
      7.764	 -0.085
      7.768	 -0.065
      7.772	 -0.055
      7.776	 -0.035
      7.780	 -0.010
      7.784	  0.000
      7.788	 -0.005
      7.792	 -0.005
      7.796	 -0.035
      7.800	 -0.065
      7.804	 -0.060
      7.808	 -0.085
      7.812	 -0.080
      7.816	 -0.085
      7.820	 -0.090
      7.824	 -0.090
      7.828	 -0.130
      7.832	 -0.150
      7.836	 -0.180
      7.840	 -0.195
      7.844	 -0.215
      7.848	 -0.225
      7.852	 -0.250
      7.856	 -0.280
      7.860	 -0.305
      7.864	 -0.335
      7.868	 -0.345
      7.872	 -0.380
      7.876	 -0.380
      7.880	 -0.395
      7.884	 -0.390
      7.888	 -0.385
      7.892	 -0.385
      7.896	 -0.385
      7.900	 -0.395
      7.904	 -0.380
      7.908	 -0.350
      7.912	 -0.345
      7.916	 -0.320
      7.920	 -0.330
      7.924	 -0.335
      7.928	 -0.350
      7.932	 -0.355
      7.936	 -0.360
      7.940	 -0.330
      7.944	 -0.315
      7.948	 -0.285
      7.952	 -0.280
      7.956	 -0.280
      7.960	 -0.305
      7.964	 -0.315
      7.968	 -0.340
      7.972	 -0.345
      7.976	 -0.355
      7.980	 -0.360
      7.984	 -0.365
      7.988	 -0.375
      7.992	 -0.385
      7.996	 -0.400
      8.000	 -0.420
      8.004	 -0.425
      8.008	 -0.415
      8.012	 -0.405
      8.016	 -0.415
      8.020	 -0.400
      8.024	 -0.390
      8.028	 -0.390
      8.032	 -0.385
      8.036	 -0.380
      8.040	 -0.380
      8.044	 -0.365
      8.048	 -0.335
      8.052	 -0.310
      8.056	 -0.275
      8.060	 -0.265
      8.064	 -0.250
      8.068	 -0.240
      8.072	 -0.210
      8.076	 -0.165
      8.080	 -0.125
      8.084	 -0.095
      8.088	 -0.075
      8.092	 -0.070
      8.096	 -0.065
      8.100	 -0.080
      8.104	 -0.075
      8.108	 -0.090
      8.112	 -0.085
      8.116	 -0.085
      8.120	 -0.110
      8.124	 -0.140
      8.128	 -0.165
      8.132	 -0.200
      8.136	 -0.225
      8.140	 -0.245
      8.144	 -0.260
      8.148	 -0.265
      8.152	 -0.270
      8.156	 -0.285
      8.160	 -0.305
      8.164	 -0.320
      8.168	 -0.345
      8.172	 -0.345
      8.176	 -0.355
      8.180	 -0.345
      8.184	 -0.345
      8.188	 -0.340
      8.192	 -0.365
      8.196	 -0.385
      8.200	 -0.390
      8.204	 -0.400
      8.208	 -0.400
      8.212	 -0.385
      8.216	 -0.370
      8.220	 -0.365
      8.224	 -0.365
      8.228	 -0.365
      8.232	 -0.360
      8.236	 -0.360
      8.240	 -0.360
      8.244	 -0.340
      8.248	 -0.330
      8.252	 -0.325
      8.256	 -0.325
      8.260	 -0.320
      8.264	 -0.335
      8.268	 -0.330
      8.272	 -0.320
      8.276	 -0.310
      8.280	 -0.295
      8.284	 -0.285
      8.288	 -0.270
      8.292	 -0.285
      8.296	 -0.310
      8.300	 -0.305
      8.304	 -0.310
      8.308	 -0.305
      8.312	 -0.305
      8.316	 -0.305
      8.320	 -0.310
      8.324	 -0.315
      8.328	 -0.350
      8.332	 -0.370
      8.336	 -0.380
      8.340	 -0.385
      8.344	 -0.395
      8.348	 -0.375
      8.352	 -0.370
      8.356	 -0.380
      8.360	 -0.360
      8.364	 -0.380
      8.368	 -0.395
      8.372	 -0.405
      8.376	 -0.385
      8.380	 -0.375
      8.384	 -0.360
      8.388	 -0.345
      8.392	 -0.340
      8.396	 -0.330
      8.400	 -0.330
      8.404	 -0.330
      8.408	 -0.295
      8.412	 -0.275
      8.416	 -0.250
      8.420	 -0.225
      8.424	 -0.215
      8.428	 -0.215
      8.432	 -0.220
      8.436	 -0.210
      8.440	 -0.210
      8.444	 -0.195
      8.448	 -0.185
      8.452	 -0.155
      8.456	 -0.155
      8.460	 -0.155
      8.464	 -0.160
      8.468	 -0.175
      8.472	 -0.175
      8.476	 -0.175
      8.480	 -0.170
      8.484	 -0.160
      8.488	 -0.150
      8.492	 -0.145
      8.496	 -0.135
      8.500	 -0.140
      8.504	 -0.145
      8.508	 -0.140
      8.512	 -0.120
      8.516	 -0.110
      8.520	 -0.095
      8.524	 -0.100
      8.528	 -0.120
      8.532	 -0.135
      8.536	 -0.140
      8.540	 -0.175
      8.544	 -0.175
      8.548	 -0.185
      8.552	 -0.195
      8.556	 -0.210
      8.560	 -0.235
      8.564	 -0.250
      8.568	 -0.280
      8.572	 -0.300
      8.576	 -0.315
      8.580	 -0.320
      8.584	 -0.335
      8.588	 -0.335
      8.592	 -0.355
      8.596	 -0.385
      8.600	 -0.415
      8.604	 -0.440
      8.608	 -0.450
      8.612	 -0.460
      8.616	 -0.470
      8.620	 -0.485
      8.624	 -0.495
      8.628	 -0.515
      8.632	 -0.560
      8.636	 -0.580
      8.640	 -0.595
      8.644	 -0.610
      8.648	 -0.615
      8.652	 -0.615
      8.656	 -0.620
      8.660	 -0.650
      8.664	 -0.665
      8.668	 -0.695
      8.672	 -0.700
      8.676	 -0.705
      8.680	 -0.690
      8.684	 -0.680
      8.688	 -0.690
      8.692	 -0.710
      8.696	 -0.720
      8.700	 -0.735
      8.704	 -0.745
      8.708	 -0.730
      8.712	 -0.710
      8.716	 -0.685
      8.720	 -0.660
      8.724	 -0.660
      8.728	 -0.640
      8.732	 -0.635
      8.736	 -0.615
      8.740	 -0.605
      8.744	 -0.585
      8.748	 -0.565
      8.752	 -0.545
      8.756	 -0.525
      8.760	 -0.510
      8.764	 -0.505
      8.768	 -0.490
      8.772	 -0.475
      8.776	 -0.440
      8.780	 -0.405
      8.784	 -0.365
      8.788	 -0.330
      8.792	 -0.310
      8.796	 -0.280
      8.800	 -0.295
      8.804	 -0.285
      8.808	 -0.235
      8.812	 -0.195
      8.816	 -0.145
      8.820	 -0.110
      8.824	 -0.085
      8.828	 -0.080
      8.832	 -0.075
      8.836	 -0.080
      8.840	 -0.065
      8.844	 -0.035
      8.848	 -0.015
      8.852	  0.000
      8.856	  0.005
      8.860	  0.005
      8.864	  0.010
      8.868	  0.000
      8.872	  0.025
      8.876	  0.030
      8.880	  0.030
      8.884	  0.055
      8.888	  0.055
      8.892	  0.055
      8.896	  0.040
      8.900	  0.030
      8.904	  0.035
      8.908	  0.015
      8.912	  0.025
      8.916	  0.025
      8.920	  0.025
      8.924	  0.025
      8.928	  0.015
      8.932	 -0.005
      8.936	 -0.020
      8.940	 -0.005
      8.944	 -0.010
      8.948	 -0.015
      8.952	 -0.025
      8.956	 -0.040
      8.960	 -0.050
      8.964	 -0.065
      8.968	 -0.070
      8.972	 -0.075
      8.976	 -0.085
      8.980	 -0.090
      8.984	 -0.090
      8.988	 -0.100
      8.992	 -0.125
      8.996	 -0.145
      9.000	 -0.160
      9.004	 -0.180
      9.008	 -0.180
      9.012	 -0.190
      9.016	 -0.180
      9.020	 -0.180
      9.024	 -0.195
      9.028	 -0.210
      9.032	 -0.220
      9.036	 -0.230
      9.040	 -0.250
      9.044	 -0.245
      9.048	 -0.240
      9.052	 -0.235
      9.056	 -0.240
      9.060	 -0.235
      9.064	 -0.255
      9.068	 -0.265
      9.072	 -0.275
      9.076	 -0.270
      9.080	 -0.265
      9.084	 -0.265
      9.088	 -0.260
      9.092	 -0.275
      9.096	 -0.280
      9.100	 -0.295
      9.104	 -0.280
      9.108	 -0.290
      9.112	 -0.290
      9.116	 -0.290
      9.120	 -0.285
      9.124	 -0.300
      9.128	 -0.300
      9.132	 -0.315
      9.136	 -0.315
      9.140	 -0.320
      9.144	 -0.315
      9.148	 -0.305
      9.152	 -0.310
      9.156	 -0.305
      9.160	 -0.310
      9.164	 -0.320
      9.168	 -0.325
      9.172	 -0.320
      9.176	 -0.320
      9.180	 -0.325
      9.184	 -0.300
      9.188	 -0.300
      9.192	 -0.315
      9.196	 -0.310
      9.200	 -0.325
      9.204	 -0.310
      9.208	 -0.310
      9.212	 -0.305
      9.216	 -0.305
      9.220	 -0.290
      9.224	 -0.295
      9.228	 -0.305
      9.232	 -0.315
      9.236	 -0.325
      9.240	 -0.320
      9.244	 -0.305
      9.248	 -0.285
      9.252	 -0.300
      9.256	 -0.300
      9.260	 -0.305
      9.264	 -0.305
      9.268	 -0.320
      9.272	 -0.320
      9.276	 -0.310
      9.280	 -0.320
      9.284	 -0.315
      9.288	 -0.300
      9.292	 -0.320
      9.296	 -0.320
      9.300	 -0.335
      9.304	 -0.335
      9.308	 -0.345
      9.312	 -0.325
      9.316	 -0.320
      9.320	 -0.320
      9.324	 -0.330
      9.328	 -0.335
      9.332	 -0.350
      9.336	 -0.360
      9.340	 -0.350
      9.344	 -0.350
      9.348	 -0.355
      9.352	 -0.360
      9.356	 -0.355
      9.360	 -0.380
      9.364	 -0.390
      9.368	 -0.395
      9.372	 -0.405
      9.376	 -0.410
      9.380	 -0.410
      9.384	 -0.395
      9.388	 -0.400
      9.392	 -0.400
      9.396	 -0.420
      9.400	 -0.420
      9.404	 -0.430
      9.408	 -0.425
      9.412	 -0.415
      9.416	 -0.410
      9.420	 -0.420
      9.424	 -0.430
      9.428	 -0.440
      9.432	 -0.450
      9.436	 -0.450
      9.440	 -0.450
      9.444	 -0.440
      9.448	 -0.450
      9.452	 -0.450
      9.456	 -0.450
      9.460	 -0.450
      9.464	 -0.470
      9.468	 -0.470
      9.472	 -0.465
      9.476	 -0.470
      9.480	 -0.455
      9.484	 -0.460
      9.488	 -0.460
      9.492	 -0.480
      9.496	 -0.485
      9.500	 -0.510
      9.504	 -0.495
      9.508	 -0.505
      9.512	 -0.505
      9.516	 -0.490
      9.520	 -0.490
      9.524	 -0.500
      9.528	 -0.520
      9.532	 -0.545
      9.536	 -0.545
      9.540	 -0.545
      9.544	 -0.535
      9.548	 -0.520
      9.552	 -0.505
      9.556	 -0.515
      9.560	 -0.515
      9.564	 -0.545
      9.568	 -0.575
      9.572	 -0.580
      9.576	 -0.560
      9.580	 -0.545
      9.584	 -0.545
      9.588	 -0.570
      9.592	 -0.605
      9.596	 -0.650
      9.600	 -0.700
      9.604	 -0.720
      9.608	 -0.745
      9.612	 -0.750
      9.616	 -0.765
      9.620	 -0.765
      9.624	 -0.785
      9.628	 -0.800
      9.632	 -0.830
      9.636	 -0.835
      9.640	 -0.830
      9.644	 -0.825
      9.648	 -0.805
      9.652	 -0.800
      9.656	 -0.805
      9.660	 -0.805
      9.664	 -0.830
      9.668	 -0.865
      9.672	 -0.870
      9.676	 -0.880
      9.680	 -0.860
      9.684	 -0.850
      9.688	 -0.845
      9.692	 -0.830
      9.696	 -0.815
      9.700	 -0.810
      9.704	 -0.790
      9.708	 -0.775
      9.712	 -0.740
      9.716	 -0.720
      9.720	 -0.700
      9.724	 -0.680
      9.728	 -0.675
      9.732	 -0.680
      9.736	 -0.660
      9.740	 -0.655
      9.744	 -0.640
      9.748	 -0.625
      9.752	 -0.615
      9.756	 -0.615
      9.760	 -0.635
      9.764	 -0.640
      9.768	 -0.630
      9.772	 -0.630
      9.776	 -0.630
      9.780	 -0.620
      9.784	 -0.595
      9.788	 -0.590
      9.792	 -0.595
      9.796	 -0.600
      9.800	 -0.615
      9.804	 -0.615
      9.808	 -0.605
      9.812	 -0.595
      9.816	 -0.595
      9.820	 -0.590
      9.824	 -0.590
      9.828	 -0.600
      9.832	 -0.605
      9.836	 -0.610
      9.840	 -0.595
      9.844	 -0.595
      9.848	 -0.585
      9.852	 -0.580
      9.856	 -0.590
      9.860	 -0.590
      9.864	 -0.595
      9.868	 -0.615
      9.872	 -0.600
      9.876	 -0.600
      9.880	 -0.595
      9.884	 -0.585
      9.888	 -0.595
      9.892	 -0.600
      9.896	 -0.610
      9.900	 -0.625
      9.904	 -0.625
      9.908	 -0.625
      9.912	 -0.625
      9.916	 -0.615
      9.920	 -0.610
      9.924	 -0.620
      9.928	 -0.620
      9.932	 -0.630
      9.936	 -0.640
      9.940	 -0.645
      9.944	 -0.650
      9.948	 -0.640
      9.952	 -0.625
      9.956	 -0.635
      9.960	 -0.650
      9.964	 -0.655
      9.968	 -0.665
      9.972	 -0.680
      9.976	 -0.670
      9.980	 -0.660
      9.984	 -0.660
      9.988	 -0.665
      9.992	 -0.665
      9.996	 -0.680
