Elapsed_time	ECG
       5.348	 -1.090
       5.352	 -1.000
       5.356	 -0.910
       5.360	 -0.850
       5.364	 -0.820
       5.368	 -0.735
       5.372	 -0.635
       5.376	 -0.550
       5.380	 -0.475
       5.384	 -0.330
       5.388	 -0.190
       5.392	 -0.080
       5.396	  0.000
       5.400	  0.100
       5.404	  0.225
       5.408	  0.340
       5.412	  0.425
       5.416	  0.530
       5.420	  0.660
       5.424	  0.780
       5.428	  0.890
       5.432	  0.995
       5.436	  1.125
       5.440	  1.240
       5.444	  1.275
       5.448	  1.300
       5.452	  1.400
       5.456	  1.480
       5.460	  1.525
       5.464	  1.545
       5.468	  1.560
       5.472	  1.525
       5.476	  1.450
       5.480	  1.355
       5.484	  1.305
       5.488	  1.255
       5.492	  1.145
       5.496	  1.005
       5.500	  0.885
       5.504	  0.770
       5.508	  0.630
       5.512	  0.455
       5.516	  0.275
       5.520	  0.120
       5.524	 -0.105
       5.528	 -0.385
       5.532	 -0.680
       5.536	 -0.940
       5.540	 -1.180
       5.544	 -1.300
       5.548	 -1.330
       5.552	 -1.300
       5.556	 -1.305
       5.560	 -1.325
       5.564	 -1.350
       5.568	 -1.330
       5.572	 -1.265
       5.576	 -1.185
       5.580	 -1.125
       5.584	 -1.040
       5.588	 -0.960
       5.592	 -0.915
       5.596	 -0.910
       5.600	 -0.860
       5.604	 -0.775
       5.608	 -0.685
       5.612	 -0.635
       5.616	 -0.565
       5.620	 -0.460
       5.624	 -0.355
       5.628	 -0.255
       5.632	 -0.160
       5.636	  0.010
       5.640	  0.170
       5.644	  0.280
       5.648	  0.365
       5.652	  0.495
       5.656	  0.620
       5.660	  0.710
       5.664	  0.785
       5.668	  0.920
       5.672	  1.075
       5.676	  1.205
       5.680	  1.320
       5.684	  1.465
       5.688	  1.595
       5.692	  1.650
       5.696	  1.660
       5.700	  1.690
       5.704	  1.745
       5.708	  1.750
       5.712	  1.680
       5.716	  1.595
       5.720	  1.530
       5.724	  1.455
       5.728	  1.370
       5.732	  1.280
       5.736	  1.215
       5.740	  1.120
       5.744	  1.015
       5.748	  0.895
       5.752	  0.795
       5.756	  0.630
       5.760	  0.415
       5.764	  0.165
       5.768	 -0.065
       5.772	 -0.290
       5.776	 -0.550
       5.780	 -0.800
       5.784	 -0.975
       5.788	 -1.060
       5.792	 -1.120
       5.796	 -1.205
       5.800	 -1.235
       5.804	 -1.255
       5.808	 -1.280
       5.812	 -1.310
       5.816	 -1.295
       5.820	 -1.250
       5.824	 -1.225
       5.828	 -1.210
       5.832	 -1.185
       5.836	 -1.125
       5.840	 -1.055
       5.844	 -0.995
       5.848	 -0.925
       5.852	 -0.790
       5.856	 -0.665
       5.860	 -0.570
       5.864	 -0.500
       5.868	 -0.400
       5.872	 -0.295
       5.876	 -0.210
       5.880	 -0.130
       5.884	  0.000
       5.888	  0.170
       5.892	  0.305
       5.896	  0.430
       5.900	  0.580
       5.904	  0.735
       5.908	  0.860
       5.912	  0.950
       5.916	  1.080
       5.920	  1.250
       5.924	  1.395
       5.928	  1.505
       5.932	  1.575
       5.936	  1.660
       5.940	  1.710
       5.944	  1.700
       5.948	  1.630
       5.952	  1.595
       5.956	  1.540
       5.960	  1.435
       5.964	  1.310
       5.968	  1.260
       5.972	  1.180
       5.976	  1.080
       5.980	  0.980
       5.984	  0.900
       5.988	  0.795
       5.992	  0.650
       5.996	  0.465
       6.000	  0.315
       6.004	  0.155
       6.008	 -0.050
       6.012	 -0.280
       6.016	 -0.500
       6.020	 -0.700
       6.024	 -0.885
       6.028	 -1.045
       6.032	 -1.125
       6.036	 -1.125
       6.040	 -1.135
       6.044	 -1.165
       6.048	 -1.165
       6.052	 -1.120
       6.056	 -1.060
       6.060	 -1.005
       6.064	 -0.950
       6.068	 -0.855
       6.072	 -0.820
       6.076	 -0.835
       6.080	 -0.870
       6.084	 -0.855
       6.088	 -0.790
       6.092	 -0.700
       6.096	 -0.625
       6.100	 -0.530
       6.104	 -0.420
       6.108	 -0.335
       6.112	 -0.280
       6.116	 -0.200
       6.120	 -0.080
       6.124	  0.035
       6.128	  0.135
       6.132	  0.230
       6.136	  0.390
       6.140	  0.540
       6.144	  0.695
       6.148	  0.825
       6.152	  0.990
       6.156	  1.140
       6.160	  1.275
       6.164	  1.370
       6.168	  1.505
       6.172	  1.615
       6.176	  1.670
       6.180	  1.655
       6.184	  1.650
       6.188	  1.630
       6.192	  1.575
       6.196	  1.475
       6.200	  1.380
       6.204	  1.275
       6.208	  1.135
       6.212	  1.010
       6.216	  0.950
       6.220	  0.930
       6.224	  0.865
       6.228	  0.740
       6.232	  0.605
       6.236	  0.485
       6.240	  0.355
       6.244	  0.170
       6.248	 -0.045
       6.252	 -0.205
       6.256	 -0.365
       6.260	 -0.560
       6.264	 -0.730
       6.268	 -0.815
       6.272	 -0.875
       6.276	 -0.925
       6.280	 -0.990
       6.284	 -1.005
       6.288	 -1.000
       6.292	 -0.990
       6.296	 -0.985
       6.300	 -0.950
       6.304	 -0.905
       6.308	 -0.895
       6.312	 -0.905
       6.316	 -0.885
       6.320	 -0.835
       6.324	 -0.805
       6.328	 -0.785
       6.332	 -0.735
       6.336	 -0.630
       6.340	 -0.530
       6.344	 -0.440
       6.348	 -0.360
       6.352	 -0.245
       6.356	 -0.130
       6.360	 -0.030
       6.364	  0.055
       6.368	  0.185
       6.372	  0.320
       6.376	  0.420
       6.380	  0.510
       6.384	  0.645
       6.388	  0.810
       6.392	  0.960
       6.396	  1.105
       6.400	  1.285
       6.404	  1.455
       6.408	  1.540
       6.412	  1.545
       6.416	  1.550
       6.420	  1.575
       6.424	  1.570
       6.428	  1.530
       6.432	  1.480
       6.436	  1.435
       6.440	  1.380
       6.444	  1.295
       6.448	  1.215
       6.452	  1.170
       6.456	  1.105
       6.460	  1.010
       6.464	  0.900
       6.468	  0.825
       6.472	  0.745
       6.476	  0.600
       6.480	  0.420
       6.484	  0.275
       6.488	  0.135
       6.492	 -0.050
       6.496	 -0.245
       6.500	 -0.410
       6.504	 -0.540
       6.508	 -0.660
       6.512	 -0.770
       6.516	 -0.840
       6.520	 -0.835
       6.524	 -0.820
       6.528	 -0.800
       6.532	 -0.785
       6.536	 -0.730
       6.540	 -0.675
       6.544	 -0.635
       6.548	 -0.585
       6.552	 -0.495
       6.556	 -0.430
       6.560	 -0.425
       6.564	 -0.460
       6.568	 -0.435
       6.572	 -0.410
       6.576	 -0.400
       6.580	 -0.385
       6.584	 -0.315
       6.588	 -0.240
       6.592	 -0.160
       6.596	 -0.080
       6.600	  0.055
       6.604	  0.180
       6.608	  0.265
       6.612	  0.330
       6.616	  0.445
       6.620	  0.580
       6.624	  0.690
       6.628	  0.790
       6.632	  0.920
       6.636	  1.085
       6.640	  1.250
       6.644	  1.370
       6.648	  1.480
       6.652	  1.595
       6.656	  1.630
       6.660	  1.610
       6.664	  1.555
       6.668	  1.540
       6.672	  1.525
       6.676	  1.475
       6.680	  1.405
       6.684	  1.400
       6.688	  1.375
       6.692	  1.320
       6.696	  1.230
       6.700	  1.130
       6.704	  1.030
       6.708	  0.890
       6.712	  0.750
       6.716	  0.610
       6.720	  0.480
       6.724	  0.320
       6.728	  0.105
       6.732	 -0.100
       6.736	 -0.210
       6.740	 -0.305
       6.744	 -0.405
       6.748	 -0.510
       6.752	 -0.550
       6.756	 -0.575
       6.760	 -0.610
       6.764	 -0.650
       6.768	 -0.640
       6.772	 -0.630
       6.776	 -0.635
       6.780	 -0.650
       6.784	 -0.625
       6.788	 -0.600
       6.792	 -0.595
       6.796	 -0.605
       6.800	 -0.570
       6.804	 -0.525
       6.808	 -0.495
       6.812	 -0.485
       6.816	 -0.450
       6.820	 -0.385
       6.824	 -0.335
       6.828	 -0.300
       6.832	 -0.235
       6.836	 -0.120
       6.840	  0.005
       6.844	  0.105
       6.848	  0.200
       6.852	  0.340
       6.856	  0.470
       6.860	  0.575
       6.864	  0.670
       6.868	  0.810
       6.872	  0.950
       6.876	  1.065
       6.880	  1.145
       6.884	  1.260
       6.888	  1.355
       6.892	  1.365
       6.896	  1.335
       6.900	  1.315
       6.904	  1.280
       6.908	  1.205
       6.912	  1.110
       6.916	  1.055
       6.920	  1.030
       6.924	  0.980
       6.928	  0.915
       6.932	  0.820
       6.936	  0.740
       6.940	  0.630
       6.944	  0.495
       6.948	  0.355
       6.952	  0.260
       6.956	  0.140
       6.960	 -0.025
       6.964	 -0.205
       6.968	 -0.365
       6.972	 -0.520
       6.976	 -0.650
       6.980	 -0.770
       6.984	 -0.820
       6.988	 -0.840
       6.992	 -0.880
       6.996	 -0.925
       7.000	 -0.920
       7.004	 -0.895
       7.008	 -0.880
       7.012	 -0.900
       7.016	 -0.890
       7.020	 -0.855
       7.024	 -0.840
       7.028	 -0.860
       7.032	 -0.850
       7.036	 -0.815
       7.040	 -0.795
       7.044	 -0.800
       7.048	 -0.815
       7.052	 -0.785
       7.056	 -0.770
       7.060	 -0.750
       7.064	 -0.710
       7.068	 -0.605
       7.072	 -0.515
       7.076	 -0.445
       7.080	 -0.365
       7.084	 -0.250
       7.088	 -0.095
       7.092	  0.075
       7.096	  0.220
       7.100	  0.390
       7.104	  0.545
       7.108	  0.665
       7.112	  0.740
       7.116	  0.830
       7.120	  0.955
       7.124	  1.025
       7.128	  1.040
       7.132	  1.055
       7.136	  1.095
       7.140	  1.120
       7.144	  1.100
       7.148	  1.045
       7.152	  1.020
       7.156	  0.980
       7.160	  0.900
       7.164	  0.810
       7.168	  0.750
       7.172	  0.675
       7.176	  0.580
       7.180	  0.445
       7.184	  0.365
       7.188	  0.260
       7.192	  0.105
       7.196	 -0.070
       7.200	 -0.195
       7.204	 -0.330
       7.208	 -0.470
       7.212	 -0.605
       7.216	 -0.690
       7.220	 -0.725
       7.224	 -0.760
       7.228	 -0.805
       7.232	 -0.815
       7.236	 -0.790
       7.240	 -0.765
       7.244	 -0.760
       7.248	 -0.765
       7.252	 -0.720
       7.256	 -0.685
       7.260	 -0.675
       7.264	 -0.670
       7.268	 -0.625
       7.272	 -0.575
       7.276	 -0.550
       7.280	 -0.535
       7.284	 -0.475
       7.288	 -0.415
       7.292	 -0.375
       7.296	 -0.345
       7.300	 -0.280
       7.304	 -0.200
       7.308	 -0.145
       7.312	 -0.110
       7.316	 -0.045
       7.320	  0.060
       7.324	  0.155
       7.328	  0.240
       7.332	  0.360
       7.336	  0.525
       7.340	  0.670
       7.344	  0.800
       7.348	  0.930
       7.352	  1.080
       7.356	  1.205
       7.360	  1.280
       7.364	  1.335
       7.368	  1.405
       7.372	  1.460
       7.376	  1.470
       7.380	  1.455
       7.384	  1.470
       7.388	  1.500
       7.392	  1.500
       7.396	  1.440
       7.400	  1.415
       7.404	  1.400
       7.408	  1.385
       7.412	  1.335
       7.416	  1.325
       7.420	  1.340
       7.424	  1.310
       7.428	  1.215
       7.432	  1.120
       7.436	  0.995
       7.440	  0.825
       7.444	  0.630
       7.448	  0.445
       7.452	  0.315
       7.456	  0.180
       7.460	  0.030
       7.464	 -0.125
       7.468	 -0.205
       7.472	 -0.285
       7.476	 -0.355
       7.480	 -0.410
       7.484	 -0.385
       7.488	 -0.335
       7.492	 -0.290
       7.496	 -0.270
       7.500	 -0.205
       7.504	 -0.115
       7.508	 -0.045
       7.512	  0.025
       7.516	  0.095
       7.520	  0.190
       7.524	  0.270
       7.528	  0.335
       7.532	  0.400
       7.536	  0.510
       7.540	  0.595
       7.544	  0.665
       7.548	  0.735
       7.552	  0.845
       7.556	  0.955
       7.560	  1.025
       7.564	  1.070
       7.568	  1.165
       7.572	  1.255
       7.576	  1.315
       7.580	  1.355
       7.584	  1.460
       7.588	  1.575
       7.592	  1.650
       7.596	  1.690
       7.600	  1.750
       7.604	  1.790
       7.608	  1.800
       7.612	  1.760
       7.616	  1.740
       7.620	  1.760
       7.624	  1.800
       7.628	  1.835
       7.632	  1.870
       7.636	  1.920
       7.640	  1.895
       7.644	  1.850
       7.648	  1.805
       7.652	  1.820
       7.656	  1.805
       7.660	  1.700
       7.664	  1.545
       7.668	  1.415
       7.672	  1.270
       7.676	  1.090
       7.680	  0.935
       7.684	  0.825
       7.688	  0.730
       7.692	  0.635
       7.696	  0.550
       7.700	  0.515
       7.704	  0.505
       7.708	  0.475
       7.712	  0.435
       7.716	  0.425
       7.720	  0.445
       7.724	  0.435
       7.728	  0.420
       7.732	  0.440
       7.736	  0.485
       7.740	  0.490
       7.744	  0.500
       7.748	  0.505
       7.752	  0.540
       7.756	  0.580
       7.760	  0.590
       7.764	  0.585
       7.768	  0.635
       7.772	  0.675
       7.776	  0.690
       7.780	  0.690
       7.784	  0.735
       7.788	  0.760
       7.792	  0.755
       7.796	  0.725
       7.800	  0.745
       7.804	  0.770
       7.808	  0.785
       7.812	  0.775
       7.816	  0.800
       7.820	  0.840
       7.824	  0.870
       7.828	  0.860
       7.832	  0.855
       7.836	  0.875
       7.840	  0.910
       7.844	  0.920
       7.848	  0.910
       7.852	  0.925
       7.856	  0.930
       7.860	  0.900
       7.864	  0.865
       7.868	  0.840
       7.872	  0.785
       7.876	  0.700
       7.880	  0.590
       7.884	  0.545
       7.888	  0.495
       7.892	  0.405
       7.896	  0.280
       7.900	  0.185
       7.904	  0.095
       7.908	 -0.050
       7.912	 -0.200
       7.916	 -0.305
       7.920	 -0.395
       7.924	 -0.495
       7.928	 -0.625
       7.932	 -0.720
       7.936	 -0.770
       7.940	 -0.835
       7.944	 -0.905
       7.948	 -0.950
       7.952	 -0.945
       7.956	 -0.945
       7.960	 -0.960
       7.964	 -0.975
       7.968	 -0.930
       7.972	 -0.890
       7.976	 -0.845
       7.980	 -0.830
       7.984	 -0.765
       7.988	 -0.705
       7.992	 -0.665
       7.996	 -0.655
       8.000	 -0.595
       8.004	 -0.525
       8.008	 -0.465
       8.012	 -0.425
       8.016	 -0.340
       8.020	 -0.240
       8.024	 -0.155
       8.028	 -0.100
       8.032	 -0.035
       8.036	  0.060
       8.040	  0.135
       8.044	  0.195
       8.048	  0.245
       8.052	  0.330
       8.056	  0.410
       8.060	  0.445
       8.064	  0.460
       8.068	  0.490
       8.072	  0.490
       8.076	  0.450
       8.080	  0.400
       8.084	  0.380
       8.088	  0.365
       8.092	  0.340
       8.096	  0.315
       8.100	  0.340
       8.104	  0.390
       8.108	  0.385
       8.112	  0.330
       8.116	  0.295
       8.120	  0.265
       8.124	  0.220
       8.128	  0.170
       8.132	  0.115
       8.136	  0.100
       8.140	  0.075
       8.144	  0.010
       8.148	 -0.080
       8.152	 -0.125
       8.156	 -0.165
       8.160	 -0.225
       8.164	 -0.290
       8.168	 -0.305
       8.172	 -0.320
       8.176	 -0.360
       8.180	 -0.430
       8.184	 -0.480
       8.188	 -0.530
       8.192	 -0.600
       8.196	 -0.680
       8.200	 -0.675
       8.204	 -0.655
       8.208	 -0.665
       8.212	 -0.690
       8.216	 -0.665
       8.220	 -0.625
       8.224	 -0.605
       8.228	 -0.605
       8.232	 -0.575
       8.236	 -0.500
       8.240	 -0.435
       8.244	 -0.375
       8.248	 -0.290
       8.252	 -0.160
       8.256	 -0.040
       8.260	  0.090
       8.264	  0.215
       8.268	  0.390
       8.272	  0.575
       8.276	  0.725
       8.280	  1.355
       8.284	  4.340
       8.288	  4.735
       8.292	  4.480
       8.296	  4.015
       8.300	  3.155
       8.304	  2.700
       8.308	  2.840
       8.312	  2.755
       8.316	  2.200
       8.320	  1.730
       8.324	  1.660
       8.328	  1.580
       8.332	  1.235
       8.336	  0.940
       8.340	  0.935
       8.344	  1.020
       8.348	  0.900
       8.352	  0.690
       8.356	  0.595
       8.360	  0.570
       8.364	  0.430
       8.368	  0.220
       8.372	  0.075
       8.376	  0.025
       8.380	 -0.100
       8.384	 -0.240
       8.388	 -0.340
       8.392	 -0.360
       8.396	 -0.410
       8.400	 -0.465
       8.404	 -0.505
       8.408	 -0.515
       8.412	 -0.535
       8.416	 -0.560
       8.420	 -0.565
       8.424	 -0.565
       8.428	 -0.580
       8.432	 -0.600
       8.436	 -0.575
       8.440	 -0.580
       8.444	 -0.620
       8.448	 -0.700
       8.452	 -0.740
       8.456	 -0.710
       8.460	 -0.650
       8.464	 -0.600
       8.468	 -0.515
       8.472	 -0.420
       8.476	 -0.335
       8.480	 -0.265
       8.484	 -0.160
       8.488	 -0.070
       8.492	  0.010
       8.496	  0.070
       8.500	  0.160
       8.504	  0.270
       8.508	  0.355
       8.512	  0.445
       8.516	  0.580
       8.520	  0.730
       8.524	  0.835
       8.528	  0.910
       8.532	  0.990
       8.536	  1.105
       8.540	  1.210
       8.544	  1.275
       8.548	  1.310
       8.552	  1.370
       8.556	  1.400
       8.560	  1.380
       8.564	  1.315
       8.568	  1.305
       8.572	  1.275
       8.576	  1.230
       8.580	  1.170
       8.584	  1.155
       8.588	  1.130
       8.592	  1.090
       8.596	  1.040
       8.600	  1.030
       8.604	  0.985
       8.608	  0.890
       8.612	  0.780
       8.616	  0.700
       8.620	  0.605
       8.624	  0.495
       8.628	  0.350
       8.632	  0.235
       8.636	  0.180
       8.640	  0.135
       8.644	  0.085
       8.648	  0.015
       8.652	 -0.040
       8.656	 -0.085
       8.660	 -0.140
       8.664	 -0.180
       8.668	 -0.185
       8.672	 -0.185
       8.676	 -0.210
       8.680	 -0.275
       8.684	 -0.270
       8.688	 -0.240
       8.692	 -0.210
       8.696	 -0.155
       8.700	 -0.065
       8.704	  0.060
       8.708	  0.150
       8.712	  0.215
       8.716	  0.315
       8.720	  0.430
       8.724	  0.525
       8.728	  0.600
       8.732	  0.710
       8.736	  0.835
       8.740	  0.930
       8.744	  0.985
       8.748	  1.040
       8.752	  1.130
       8.756	  1.205
       8.760	  1.270
       8.764	  1.330
       8.768	  1.440
       8.772	  1.535
       8.776	  1.585
       8.780	  1.580
       8.784	  1.615
       8.788	  1.630
       8.792	  1.610
       8.796	  1.555
       8.800	  1.520
       8.804	  1.500
       8.808	  1.460
       8.812	  1.385
       8.816	  1.340
       8.820	  1.285
       8.824	  1.235
       8.828	  1.170
       8.832	  1.135
       8.836	  1.125
       8.840	  1.110
       8.844	  1.065
       8.848	  1.000
       8.852	  0.970
       8.856	  0.905
       8.860	  0.805
       8.864	  0.710
       8.868	  0.670
       8.872	  0.630
       8.876	  0.565
       8.880	  0.500
       8.884	  0.485
       8.888	  0.450
       8.892	  0.395
       8.896	  0.305
       8.900	  0.230
       8.904	  0.155
       8.908	  0.060
       8.912	 -0.040
       8.916	 -0.080
       8.920	 -0.100
       8.924	 -0.145
