Elapsed_time	ECG
       5.240	 -0.265
       5.244	 -0.207
       5.248	 -0.145
       5.252	 -0.085
       5.256	 -0.010
       5.260	  0.072
       5.264	  0.125
       5.268	  0.185
       5.272	  0.185
       5.276	  0.212
       5.280	  0.175
       5.284	  0.207
       5.288	  0.185
       5.292	  0.160
       5.296	  0.147
       5.300	  0.140
       5.304	  0.120
       5.308	  0.128
       5.312	  0.113
       5.316	  0.102
       5.320	  0.113
       5.324	  0.145
       5.328	  0.170
       5.332	  0.190
       5.336	  0.133
       5.340	  0.135
       5.344	  0.113
       5.348	  0.100
       5.352	  0.065
       5.356	  0.052
       5.360	  0.010
       5.364	  0.010
       5.368	 -0.022
       5.372	 -0.065
       5.376	 -0.062
       5.380	 -0.110
       5.384	 -0.150
       5.388	 -0.128
       5.392	 -0.140
       5.396	 -0.135
       5.400	 -0.150
       5.404	 -0.172
       5.408	 -0.188
       5.412	 -0.182
       5.416	 -0.200
       5.420	 -0.133
       5.424	 -0.125
       5.428	 -0.070
       5.432	 -0.075
       5.436	 -0.072
       5.440	 -0.028
       5.444	 -0.048
       5.448	 -0.020
       5.452	  0.007
       5.456	  0.070
       5.460	  0.087
       5.464	  0.115
       5.468	  0.107
       5.472	  0.090
       5.476	  0.045
       5.480	  0.003
       5.484	 -0.022
       5.488	 -0.022
       5.492	 -0.035
       5.496	 -0.020
       5.500	  0.037
       5.504	 -0.028
       5.508	 -0.025
       5.512	 -0.025
       5.516	 -0.013
       5.520	  0.025
       5.524	  0.020
       5.528	  0.052
       5.532	  0.065
       5.536	  0.052
       5.540	  0.072
       5.544	  0.083
       5.548	  0.035
       5.552	  0.048
       5.556	  0.050
       5.560	  0.072
       5.564	  0.077
       5.568	  0.003
       5.572	  0.000
       5.576	 -0.062
       5.580	 -0.090
       5.584	 -0.090
       5.588	 -0.090
       5.592	 -0.113
       5.596	 -0.113
       5.600	 -0.133
       5.604	 -0.133
       5.608	 -0.163
       5.612	 -0.165
       5.616	 -0.188
       5.620	 -0.158
       5.624	 -0.165
       5.628	 -0.182
       5.632	 -0.172
       5.636	 -0.145
       5.640	 -0.140
       5.644	 -0.158
       5.648	 -0.182
       5.652	 -0.165
       5.656	 -0.163
       5.660	 -0.150
       5.664	 -0.133
       5.668	 -0.085
       5.672	 -0.033
       5.676	 -0.025
       5.680	  0.040
       5.684	  0.065
       5.688	  0.062
       5.692	  0.087
       5.696	  0.098
       5.700	  0.098
       5.704	  0.083
       5.708	  0.075
       5.712	  0.100
       5.716	  0.098
       5.720	  0.077
       5.724	  0.120
       5.728	  0.138
       5.732	  0.138
       5.736	  0.110
       5.740	  0.128
       5.744	  0.090
       5.748	  0.098
       5.752	  0.072
       5.756	  0.113
       5.760	  0.133
       5.764	  0.145
       5.768	  0.100
       5.772	  0.098
       5.776	  0.115
       5.780	  0.065
       5.784	  0.065
       5.788	  0.065
       5.792	  0.060
       5.796	  0.037
       5.800	  0.025
       5.804	  0.000
       5.808	 -0.013
       5.812	 -0.090
       5.816	 -0.158
       5.820	 -0.147
       5.824	 -0.228
       5.828	 -0.287
       5.832	 -0.333
       5.836	 -0.400
       5.840	 -0.463
       5.844	 -0.525
       5.848	 -0.525
       5.852	 -0.500
       5.856	 -0.470
       5.860	 -0.410
       5.864	 -0.357
       5.868	 -0.290
       5.872	 -0.233
       5.876	 -0.160
       5.880	 -0.138
       5.884	 -0.040
       5.888	 -0.010
       5.892	  0.035
       5.896	  0.072
       5.900	  0.128
       5.904	  0.145
       5.908	  0.115
       5.912	  0.083
       5.916	  0.083
       5.920	  0.087
       5.924	  0.077
       5.928	  0.135
       5.932	  0.152
       5.936	  0.185
       5.940	  0.212
       5.944	  0.198
       5.948	  0.182
       5.952	  0.210
       5.956	  0.212
       5.960	  0.250
       5.964	  0.212
       5.968	  0.195
       5.972	  0.188
       5.976	  0.188
       5.980	  0.152
       5.984	  0.075
       5.988	  0.090
       5.992	  0.037
       5.996	  0.058
       6.000	 -0.033
       6.004	 -0.077
       6.008	 -0.185
       6.012	 -0.245
       6.016	 -0.312
       6.020	 -0.328
       6.024	 -0.340
       6.028	 -0.407
       6.032	 -0.403
       6.036	 -0.460
       6.040	 -0.472
       6.044	 -0.465
       6.048	 -0.440
       6.052	 -0.440
       6.056	 -0.375
       6.060	 -0.338
       6.064	 -0.278
       6.068	 -0.247
       6.072	 -0.185
       6.076	 -0.152
       6.080	 -0.150
       6.084	 -0.058
       6.088	 -0.013
       6.092	  0.048
       6.096	  0.133
       6.100	  0.212
       6.104	  0.263
       6.108	  0.290
       6.112	  0.325
       6.116	  0.302
       6.120	  0.360
       6.124	  0.345
       6.128	  0.390
       6.132	  0.372
       6.136	  0.385
       6.140	  0.400
       6.144	  0.350
       6.148	  0.320
       6.152	  0.370
       6.156	  0.398
       6.160	  0.362
       6.164	  0.412
       6.168	  0.350
       6.172	  0.315
       6.176	  0.220
       6.180	  0.120
       6.184	  0.037
       6.188	 -0.072
       6.192	 -0.163
       6.196	 -0.253
       6.200	 -0.333
       6.204	 -0.398
       6.208	 -0.458
       6.212	 -0.512
       6.216	 -0.535
       6.220	 -0.552
       6.224	 -0.540
       6.228	 -0.482
       6.232	 -0.458
       6.236	 -0.432
       6.240	 -0.415
       6.244	 -0.403
       6.248	 -0.400
       6.252	 -0.378
       6.256	 -0.285
       6.260	 -0.287
       6.264	 -0.212
       6.268	 -0.198
       6.272	 -0.152
       6.276	 -0.150
       6.280	 -0.072
       6.284	 -0.040
       6.288	 -0.020
       6.292	  0.072
       6.296	  0.120
       6.300	  0.170
       6.304	  0.200
       6.308	  0.200
       6.312	  0.228
       6.316	  0.297
       6.320	  0.290
       6.324	  0.287
       6.328	  0.302
       6.332	  0.302
       6.336	  0.278
       6.340	  0.278
       6.344	  0.195
       6.348	  0.145
       6.352	  0.075
       6.356	 -0.015
       6.360	 -0.075
       6.364	 -0.163
       6.368	 -0.258
       6.372	 -0.365
       6.376	 -0.407
       6.380	 -0.502
       6.384	 -0.552
       6.388	 -0.583
       6.392	 -0.562
       6.396	 -0.527
       6.400	 -0.527
       6.404	 -0.453
       6.408	 -0.427
       6.412	 -0.365
       6.416	 -0.335
       6.420	 -0.247
       6.424	 -0.203
       6.428	 -0.110
       6.432	 -0.100
       6.436	 -0.090
       6.440	 -0.048
       6.444	  0.010
       6.448	  0.010
       6.452	  0.013
       6.456	  0.050
       6.460	  0.060
       6.464	  0.087
       6.468	  0.145
       6.472	  0.158
       6.476	  0.152
       6.480	  0.200
       6.484	  0.273
       6.488	  0.295
       6.492	  0.325
       6.496	  0.333
       6.500	  0.388
       6.504	  0.347
       6.508	  0.323
       6.512	  0.297
       6.516	  0.295
       6.520	  0.290
       6.524	  0.265
       6.528	  0.270
       6.532	  0.188
       6.536	  0.147
       6.540	  0.037
       6.544	 -0.107
       6.548	 -0.228
       6.552	 -0.338
       6.556	 -0.465
       6.560	 -0.557
       6.564	 -0.627
       6.568	 -0.665
       6.572	 -0.752
       6.576	 -0.765
       6.580	 -0.765
       6.584	 -0.752
       6.588	 -0.713
       6.592	 -0.675
       6.596	 -0.625
       6.600	 -0.562
       6.604	 -0.520
       6.608	 -0.482
       6.612	 -0.482
       6.616	 -0.438
       6.620	 -0.410
       6.624	 -0.333
       6.628	 -0.247
       6.632	 -0.147
       6.636	 -0.107
       6.640	 -0.060
       6.644	  0.010
       6.648	  0.052
       6.652	  0.120
       6.656	  0.215
       6.660	  0.347
       6.664	  0.438
       6.668	  0.522
       6.672	  0.600
       6.676	  0.662
       6.680	  0.665
       6.684	  0.698
       6.688	  0.698
       6.692	  0.703
       6.696	  0.725
       6.700	  0.672
       6.704	  0.640
       6.708	  0.545
       6.712	  0.482
       6.716	  0.347
       6.720	  0.320
       6.724	  0.210
       6.728	  0.128
       6.732	 -0.013
       6.736	 -0.152
       6.740	 -0.287
       6.744	 -0.395
       6.748	 -0.535
       6.752	 -0.600
       6.756	 -0.660
       6.760	 -0.682
       6.764	 -0.690
       6.768	 -0.703
       6.772	 -0.662
       6.776	 -0.660
       6.780	 -0.640
       6.784	 -0.637
       6.788	 -0.613
       6.792	 -0.540
       6.796	 -0.527
       6.800	 -0.477
       6.804	 -0.427
       6.808	 -0.400
       6.812	 -0.407
       6.816	 -0.362
       6.820	 -0.333
       6.824	 -0.297
       6.828	 -0.237
       6.832	 -0.147
       6.836	 -0.115
       6.840	 -0.120
       6.844	 -0.033
       6.848	  0.025
       6.852	  0.075
       6.856	  0.147
       6.860	  0.270
       6.864	  0.312
       6.868	  0.388
       6.872	  0.435
       6.876	  0.453
       6.880	  0.485
       6.884	  0.460
       6.888	  0.477
       6.892	  0.485
       6.896	  0.448
       6.900	  0.407
       6.904	  0.352
       6.908	  0.260
       6.912	  0.170
       6.916	  0.062
       6.920	 -0.058
       6.924	 -0.158
       6.928	 -0.225
       6.932	 -0.290
       6.936	 -0.375
       6.940	 -0.398
       6.944	 -0.445
       6.948	 -0.450
       6.952	 -0.420
       6.956	 -0.370
       6.960	 -0.370
       6.964	 -0.323
       6.968	 -0.347
       6.972	 -0.360
       6.976	 -0.333
       6.980	 -0.412
       6.984	 -0.360
       6.988	 -0.398
       6.992	 -0.370
       6.996	 -0.325
       7.000	 -0.300
       7.004	 -0.297
       7.008	 -0.310
       7.012	 -0.250
       7.016	 -0.215
       7.020	 -0.083
       7.024	 -0.045
       7.028	  0.050
       7.032	  0.125
       7.036	  0.147
       7.040	  0.177
       7.044	  0.273
       7.048	  0.263
       7.052	  0.310
       7.056	  0.357
       7.060	  0.407
       7.064	  0.435
       7.068	  0.427
       7.072	  0.390
       7.076	  0.427
       7.080	  0.365
       7.084	  0.340
       7.088	  0.278
       7.092	  0.237
       7.096	  0.177
       7.100	  0.150
       7.104	  0.058
       7.108	 -0.045
       7.112	 -0.163
       7.116	 -0.190
       7.120	 -0.228
       7.124	 -0.250
       7.128	 -0.225
       7.132	 -0.212
       7.136	 -0.212
       7.140	 -0.212
       7.144	 -0.212
       7.148	 -0.190
       7.152	 -0.160
       7.156	 -0.150
       7.160	 -0.098
       7.164	 -0.110
       7.168	 -0.062
       7.172	 -0.090
       7.176	 -0.107
       7.180	 -0.102
       7.184	 -0.062
       7.188	  0.003
       7.192	  0.048
       7.196	  0.122
       7.200	  0.120
       7.204	  0.152
       7.208	  0.177
       7.212	  0.210
       7.216	  0.265
       7.220	  0.310
       7.224	  0.360
       7.228	  0.395
       7.232	  0.440
       7.236	  0.432
       7.240	  0.412
       7.244	  0.412
       7.248	  0.422
       7.252	  0.370
       7.256	  0.333
       7.260	  0.333
       7.264	  0.312
       7.268	  0.253
       7.272	  0.177
       7.276	  0.087
       7.280	 -0.013
       7.284	 -0.083
       7.288	 -0.152
       7.292	 -0.198
       7.296	 -0.195
       7.300	 -0.258
       7.304	 -0.228
       7.308	 -0.233
       7.312	 -0.237
       7.316	 -0.212
       7.320	 -0.240
       7.324	 -0.223
       7.328	 -0.228
       7.332	 -0.228
       7.336	 -0.225
       7.340	 -0.220
       7.344	 -0.247
       7.348	 -0.237
       7.352	 -0.215
       7.356	 -0.228
       7.360	 -0.188
       7.364	 -0.175
       7.368	 -0.165
       7.372	 -0.115
       7.376	 -0.090
       7.380	 -0.070
       7.384	  0.022
       7.388	  0.052
       7.392	  0.150
       7.396	  0.200
       7.400	  0.263
       7.404	  0.302
       7.408	  0.340
       7.412	  0.403
       7.416	  0.425
       7.420	  0.463
       7.424	  0.487
       7.428	  0.552
       7.432	  0.502
       7.436	  0.520
       7.440	  0.465
       7.444	  0.435
       7.448	  0.372
       7.452	  0.335
       7.456	  0.270
       7.460	  0.223
       7.464	  0.165
       7.468	  0.077
       7.472	 -0.065
       7.476	 -0.128
       7.480	 -0.185
       7.484	 -0.228
       7.488	 -0.253
       7.492	 -0.287
       7.496	 -0.258
       7.500	 -0.290
       7.504	 -0.278
       7.508	 -0.287
       7.512	 -0.273
       7.516	 -0.300
       7.520	 -0.235
       7.524	 -0.225
       7.528	 -0.200
       7.532	 -0.225
       7.536	 -0.175
       7.540	 -0.235
       7.544	 -0.215
       7.548	 -0.200
       7.552	 -0.188
       7.556	 -0.147
       7.560	 -0.122
       7.564	 -0.072
       7.568	 -0.050
       7.572	 -0.010
       7.576	  0.065
       7.580	  0.087
       7.584	  0.163
       7.588	  0.215
       7.592	  0.278
       7.596	  0.352
       7.600	  0.412
       7.604	  0.453
       7.608	  0.507
       7.612	  0.487
       7.616	  0.515
       7.620	  0.540
       7.624	  0.512
       7.628	  0.485
       7.632	  0.465
       7.636	  0.390
       7.640	  0.340
       7.644	  0.263
       7.648	  0.210
       7.652	  0.098
       7.656	  0.045
       7.660	 -0.028
       7.664	 -0.070
       7.668	 -0.135
       7.672	 -0.210
       7.676	 -0.315
       7.680	 -0.352
       7.684	 -0.345
       7.688	 -0.345
       7.692	 -0.335
       7.696	 -0.312
       7.700	 -0.328
       7.704	 -0.307
       7.708	 -0.287
       7.712	 -0.312
       7.716	 -0.320
       7.720	 -0.250
       7.724	 -0.235
       7.728	 -0.152
       7.732	 -0.098
       7.736	 -0.062
       7.740	 -0.060
       7.744	  0.010
       7.748	  0.045
       7.752	  0.122
       7.756	  0.203
       7.760	  0.338
       7.764	  0.403
       7.768	  0.495
       7.772	  0.550
       7.776	  0.570
       7.780	  0.595
       7.784	  0.610
       7.788	  0.670
       7.792	  0.662
       7.796	  0.688
       7.800	  0.685
       7.804	  0.698
       7.808	  0.637
       7.812	  0.627
       7.816	  0.615
       7.820	  0.500
       7.824	  0.458
       7.828	  0.357
       7.832	  0.265
       7.836	  0.107
       7.840	  0.010
       7.844	 -0.107
       7.848	 -0.212
       7.852	 -0.320
       7.856	 -0.388
       7.860	 -0.415
       7.864	 -0.453
       7.868	 -0.497
       7.872	 -0.512
       7.876	 -0.527
       7.880	 -0.560
       7.884	 -0.550
       7.888	 -0.562
       7.892	 -0.535
       7.896	 -0.502
       7.900	 -0.482
       7.904	 -0.375
       7.908	 -0.383
       7.912	 -0.372
       7.916	 -0.253
       7.920	 -0.165
       7.924	 -0.138
       7.928	 -0.022
       7.932	  0.020
       7.936	  0.110
       7.940	  0.175
       7.944	  0.258
       7.948	  0.285
       7.952	  0.340
       7.956	  0.383
       7.960	  0.427
       7.964	  0.475
       7.968	  0.527
       7.972	  0.537
       7.976	  0.588
       7.980	  0.588
       7.984	  0.590
       7.988	  0.562
       7.992	  0.522
       7.996	  0.487
       8.000	  0.410
       8.004	  0.302
       8.008	  0.158
       8.012	  0.060
       8.016	 -0.050
       8.020	 -0.185
       8.024	 -0.290
       8.028	 -0.357
       8.032	 -0.453
       8.036	 -0.502
       8.040	 -0.595
       8.044	 -0.623
       8.048	 -0.672
       8.052	 -0.662
       8.056	 -0.703
       8.060	 -0.660
       8.064	 -0.615
       8.068	 -0.620
       8.072	 -0.588
       8.076	 -0.570
       8.080	 -0.535
       8.084	 -0.470
       8.088	 -0.410
       8.092	 -0.333
       8.096	 -0.275
       8.100	 -0.190
       8.104	 -0.115
       8.108	 -0.037
       8.112	  0.010
       8.116	  0.098
       8.120	  0.215
       8.124	  0.275
       8.128	  0.372
       8.132	  0.427
       8.136	  0.497
       8.140	  0.583
       8.144	  0.615
       8.148	  0.620
       8.152	  0.578
       8.156	  0.662
       8.160	  0.665
       8.164	  0.710
       8.168	  0.685
       8.172	  0.672
       8.176	  0.640
       8.180	  0.613
       8.184	  0.550
       8.188	  0.475
       8.192	  0.338
       8.196	  0.223
       8.200	  0.065
       8.204	 -0.107
       8.208	 -0.323
       8.212	 -0.407
       8.216	 -0.575
       8.220	 -0.685
       8.224	 -0.750
       8.228	 -0.777
       8.232	 -0.828
       8.236	 -0.820
       8.240	 -0.828
       8.244	 -0.838
       8.248	 -0.835
       8.252	 -0.825
       8.256	 -0.772
       8.260	 -0.750
       8.264	 -0.640
       8.268	 -0.662
       8.272	 -0.552
       8.276	 -0.550
       8.280	 -0.495
       8.284	 -0.420
       8.288	 -0.347
       8.292	 -0.210
       8.296	 -0.107
       8.300	 -0.033
       8.304	  0.058
       8.308	  0.152
       8.312	  0.215
       8.316	  0.300
       8.320	  0.410
       8.324	  0.450
       8.328	  0.557
       8.332	  0.575
       8.336	  0.625
       8.340	  0.620
       8.344	  0.635
       8.348	  0.637
       8.352	  0.598
       8.356	  0.650
       8.360	  0.650
       8.364	  0.620
       8.368	  0.573
       8.372	  0.507
       8.376	  0.407
       8.380	  0.258
       8.384	  0.147
       8.388	  0.045
       8.392	 -0.098
       8.396	 -0.158
       8.400	 -0.235
       8.404	 -0.315
       8.408	 -0.422
       8.412	 -0.453
       8.416	 -0.552
       8.420	 -0.620
       8.424	 -0.595
       8.428	 -0.637
       8.432	 -0.613
       8.436	 -0.613
       8.440	 -0.588
       8.444	 -0.570
       8.448	 -0.535
       8.452	 -0.525
       8.456	 -0.475
       8.460	 -0.410
       8.464	 -0.365
       8.468	 -0.290
       8.472	 -0.237
       8.476	 -0.177
       8.480	 -0.122
       8.484	 -0.052
       8.488	  0.000
       8.492	  0.060
       8.496	  0.150
       8.500	  0.247
       8.504	  0.302
       8.508	  0.333
       8.512	  0.385
       8.516	  0.398
       8.520	  0.438
       8.524	  0.482
       8.528	  0.522
       8.532	  0.562
       8.536	  0.520
       8.540	  0.527
       8.544	  0.465
       8.548	  0.445
       8.552	  0.407
       8.556	  0.398
       8.560	  0.320
       8.564	  0.223
       8.568	  0.140
       8.572	  0.003
       8.576	 -0.120
       8.580	 -0.210
       8.584	 -0.300
       8.588	 -0.390
       8.592	 -0.425
       8.596	 -0.440
       8.600	 -0.435
       8.604	 -0.477
       8.608	 -0.477
       8.612	 -0.453
       8.616	 -0.463
       8.620	 -0.412
       8.624	 -0.400
       8.628	 -0.352
       8.632	 -0.333
       8.636	 -0.297
       8.640	 -0.265
       8.644	 -0.240
       8.648	 -0.198
       8.652	 -0.135
       8.656	 -0.058
       8.660	  0.013
       8.664	  0.102
       8.668	  0.122
       8.672	  0.170
       8.676	  0.212
       8.680	  0.265
       8.684	  0.340
       8.688	  0.350
       8.692	  0.410
       8.696	  0.435
       8.700	  0.477
       8.704	  0.475
       8.708	  0.520
       8.712	  0.535
       8.716	  0.552
       8.720	  0.527
       8.724	  0.545
       8.728	  0.525
       8.732	  0.522
       8.736	  0.502
       8.740	  0.438
       8.744	  0.420
       8.748	  0.335
       8.752	  0.295
       8.756	  0.223
       8.760	  0.100
       8.764	  0.022
       8.768	 -0.120
       8.772	 -0.290
       8.776	 -0.450
       8.780	 -0.637
       8.784	 -0.748
       8.788	 -0.785
       8.792	 -0.835
       8.796	 -0.802
       8.800	 -0.752
       8.804	 -0.738
       8.808	 -0.735
       8.812	 -0.688
       8.816	 -0.672
       8.820	 -0.600
       8.824	 -0.532
       8.828	 -0.482
       8.832	 -0.372
       8.836	 -0.328
       8.840	 -0.265
       8.844	 -0.215
       8.848	 -0.133
       8.852	 -0.075
       8.856	 -0.022
       8.860	  0.072
       8.864	  0.120
       8.868	  0.175
       8.872	  0.220
       8.876	  0.258
       8.880	  0.245
       8.884	  0.300
       8.888	  0.357
       8.892	  0.407
       8.896	  0.458
       8.900	  0.527
       8.904	  0.547
       8.908	  0.545
       8.912	  0.522
       8.916	  0.583
       8.920	  0.560
       8.924	  0.573
       8.928	  0.615
       8.932	  0.562
       8.936	  0.520
       8.940	  0.475
       8.944	  0.470
       8.948	  0.425
       8.952	  0.410
       8.956	  0.398
       8.960	  0.310
       8.964	  0.245
       8.968	  0.133
       8.972	 -0.022
       8.976	 -0.152
       8.980	 -0.290
       8.984	 -0.432
       8.988	 -0.465
       8.992	 -0.515
       8.996	 -0.552
       9.000	 -0.535
       9.004	 -0.547
       9.008	 -0.565
       9.012	 -0.562
       9.016	 -0.540
       9.020	 -0.512
       9.024	 -0.400
       9.028	 -0.412
       9.032	 -0.325
       9.036	 -0.295
       9.040	 -0.253
       9.044	 -0.215
       9.048	 -0.110
       9.052	 -0.100
       9.056	 -0.045
       9.060	  0.048
       9.064	  0.110
       9.068	  0.140
       9.072	  0.147
       9.076	  0.185
       9.080	  0.200
       9.084	  0.253
       9.088	  0.287
       9.092	  0.338
       9.096	  0.375
       9.100	  0.388
       9.104	  0.420
       9.108	  0.398
       9.112	  0.378
       9.116	  0.365
       9.120	  0.372
       9.124	  0.338
       9.128	  0.302
       9.132	  0.335
       9.136	  0.270
       9.140	  0.250
       9.144	  0.188
       9.148	  0.133
       9.152	  0.110
       9.156	  0.058
       9.160	  0.020
       9.164	 -0.037
       9.168	 -0.115
       9.172	 -0.210
       9.176	 -0.302
       9.180	 -0.378
       9.184	 -0.497
       9.188	 -0.522
       9.192	 -0.525
       9.196	 -0.562
       9.200	 -0.540
       9.204	 -0.535
       9.208	 -0.520
       9.212	 -0.487
       9.216	 -0.472
       9.220	 -0.427
       9.224	 -0.370
       9.228	 -0.297
       9.232	 -0.240
       9.236	 -0.210
       9.240	 -0.198
       9.244	 -0.163
       9.248	 -0.087
       9.252	 -0.062
       9.256	  0.007
       9.260	  0.037
       9.264	  0.113
       9.268	  0.135
       9.272	  0.160
       9.276	  0.212
       9.280	  0.233
       9.284	  0.247
       9.288	  0.275
       9.292	  0.323
       9.296	  0.362
       9.300	  0.390
       9.304	  0.438
       9.308	  0.465
       9.312	  0.435
       9.316	  0.422
       9.320	  0.403
       9.324	  0.378
       9.328	  0.383
       9.332	  0.335
       9.336	  0.290
       9.340	  0.237
       9.344	  0.210
       9.348	  0.135
       9.352	 -0.025
       9.356	 -0.083
       9.360	 -0.188
       9.364	 -0.290
       9.368	 -0.378
       9.372	 -0.497
       9.376	 -0.547
       9.380	 -0.598
       9.384	 -0.650
       9.388	 -0.613
       9.392	 -0.578
       9.396	 -0.512
       9.400	 -0.507
       9.404	 -0.458
       9.408	 -0.472
       9.412	 -0.458
       9.416	 -0.407
       9.420	 -0.338
       9.424	 -0.310
       9.428	 -0.207
       9.432	 -0.177
       9.436	 -0.150
       9.440	 -0.070
       9.444	 -0.058
       9.448	 -0.033
       9.452	  0.013
       9.456	  0.085
       9.460	  0.138
       9.464	  0.198
       9.468	  0.237
       9.472	  0.258
       9.476	  0.285
       9.480	  0.297
       9.484	  0.333
       9.488	  0.325
       9.492	  0.390
       9.496	  0.385
       9.500	  0.400
       9.504	  0.370
       9.508	  0.385
       9.512	  0.335
       9.516	  0.310
       9.520	  0.278
       9.524	  0.182
       9.528	  0.160
       9.532	  0.060
       9.536	 -0.040
       9.540	 -0.152
       9.544	 -0.233
       9.548	 -0.328
       9.552	 -0.372
       9.556	 -0.407
       9.560	 -0.490
       9.564	 -0.560
       9.568	 -0.600
       9.572	 -0.660
       9.576	 -0.698
       9.580	 -0.708
       9.584	 -0.700
       9.588	 -0.640
       9.592	 -0.590
       9.596	 -0.578
       9.600	 -0.527
       9.604	 -0.495
       9.608	 -0.440
       9.612	 -0.383
       9.616	 -0.333
       9.620	 -0.273
       9.624	 -0.215
       9.628	 -0.115
       9.632	 -0.013
       9.636	  0.040
       9.640	  0.060
       9.644	  0.223
       9.648	  0.223
       9.652	  0.282
       9.656	  0.378
       9.660	  0.472
       9.664	  0.550
       9.668	  0.570
       9.672	  0.625
       9.676	  0.608
       9.680	  0.615
       9.684	  0.598
       9.688	  0.590
       9.692	  0.545
       9.696	  0.490
       9.700	  0.407
       9.704	  0.302
       9.708	  0.182
       9.712	  0.087
       9.716	 -0.065
       9.720	 -0.175
       9.724	 -0.300
       9.728	 -0.345
       9.732	 -0.438
       9.736	 -0.512
       9.740	 -0.537
       9.744	 -0.557
       9.748	 -0.598
       9.752	 -0.598
       9.756	 -0.608
       9.760	 -0.603
       9.764	 -0.540
       9.768	 -0.522
       9.772	 -0.495
       9.776	 -0.477
       9.780	 -0.490
       9.784	 -0.400
       9.788	 -0.328
       9.792	 -0.260
       9.796	 -0.195
       9.800	 -0.122
       9.804	 -0.072
       9.808	 -0.045
       9.812	  0.045
       9.816	  0.058
       9.820	  0.172
       9.824	  0.200
       9.828	  0.247
       9.832	  0.263
       9.836	  0.310
       9.840	  0.323
       9.844	  0.390
       9.848	  0.383
       9.852	  0.395
       9.856	  0.435
       9.860	  0.427
       9.864	  0.440
       9.868	  0.403
       9.872	  0.347
       9.876	  0.260
       9.880	  0.170
       9.884	  0.040
       9.888	 -0.065
       9.892	 -0.128
       9.896	 -0.200
       9.900	 -0.275
       9.904	 -0.350
       9.908	 -0.422
       9.912	 -0.487
       9.916	 -0.510
       9.920	 -0.540
       9.924	 -0.552
       9.928	 -0.522
       9.932	 -0.520
       9.936	 -0.463
       9.940	 -0.398
       9.944	 -0.370
       9.948	 -0.323
       9.952	 -0.250
       9.956	 -0.215
       9.960	 -0.113
       9.964	 -0.058
       9.968	  0.015
       9.972	  0.070
       9.976	  0.072
       9.980	  0.120
       9.984	  0.138
       9.988	  0.175
       9.992	  0.220
       9.996	  0.228
