Elapsed_time	ECG
       5.376	  0.155
       5.380	  0.125
       5.384	  0.095
       5.388	  0.055
       5.392	  0.015
       5.396	 -0.025
       5.400	 -0.055
       5.404	 -0.090
       5.408	 -0.110
       5.412	 -0.120
       5.416	 -0.130
       5.420	 -0.150
       5.424	 -0.165
       5.428	 -0.180
       5.432	 -0.185
       5.436	 -0.190
       5.440	 -0.180
       5.444	 -0.185
       5.448	 -0.190
       5.452	 -0.180
       5.456	 -0.170
       5.460	 -0.160
       5.464	 -0.145
       5.468	 -0.125
       5.472	 -0.105
       5.476	 -0.065
       5.480	 -0.055
       5.484	 -0.020
       5.488	  0.020
       5.492	  0.050
       5.496	  0.070
       5.500	  0.080
       5.504	  0.065
       5.508	  0.065
       5.512	  0.070
       5.516	  0.085
       5.520	  0.060
       5.524	  0.065
       5.528	  0.045
       5.532	  0.050
       5.536	  0.045
       5.540	  0.060
       5.544	  0.110
       5.548	  0.155
       5.552	  0.155
       5.556	  0.175
       5.560	  0.175
       5.564	  0.160
       5.568	  0.165
       5.572	  0.180
       5.576	  0.220
       5.580	  0.260
       5.584	  0.310
       5.588	  0.345
       5.592	  0.355
       5.596	  0.355
       5.600	  0.340
       5.604	  0.320
       5.608	  0.320
       5.612	  0.330
       5.616	  0.340
       5.620	  0.330
       5.624	  0.300
       5.628	  0.265
       5.632	  0.245
       5.636	  0.210
       5.640	  0.195
       5.644	  0.155
       5.648	  0.105
       5.652	  0.060
       5.656	  0.050
       5.660	  0.050
       5.664	  0.030
       5.668	  0.020
       5.672	 -0.030
       5.676	 -0.045
       5.680	 -0.065
       5.684	 -0.070
       5.688	 -0.085
       5.692	 -0.080
       5.696	 -0.085
       5.700	 -0.065
       5.704	 -0.055
       5.708	 -0.025
       5.712	  0.005
       5.716	  0.035
       5.720	  0.030
       5.724	  0.035
       5.728	  0.015
       5.732	  0.010
       5.736	 -0.030
       5.740	 -0.040
       5.744	 -0.045
       5.748	 -0.080
       5.752	 -0.140
       5.756	 -0.165
       5.760	 -0.175
       5.764	 -0.170
       5.768	 -0.160
       5.772	 -0.150
       5.776	 -0.130
       5.780	 -0.110
       5.784	 -0.085
       5.788	 -0.075
       5.792	 -0.050
       5.796	 -0.020
       5.800	  0.025
       5.804	  0.040
       5.808	  0.060
       5.812	  0.085
       5.816	  0.125
       5.820	  0.165
       5.824	  0.225
       5.828	  0.285
       5.832	  0.325
       5.836	  0.325
       5.840	  0.355
       5.844	  0.360
       5.848	  0.340
       5.852	  0.330
       5.856	  0.315
       5.860	  0.295
       5.864	  0.270
       5.868	  0.270
       5.872	  0.245
       5.876	  0.210
       5.880	  0.165
       5.884	  0.125
       5.888	  0.075
       5.892	  0.040
       5.896	  0.025
       5.900	  0.035
       5.904	  0.035
       5.908	  0.050
       5.912	  0.065
       5.916	  0.080
       5.920	  0.055
       5.924	  0.060
       5.928	  0.020
       5.932	  0.005
       5.936	 -0.060
       5.940	 -0.080
       5.944	 -0.120
       5.948	 -0.155
       5.952	 -0.190
       5.956	 -0.195
       5.960	 -0.210
       5.964	 -0.230
       5.968	 -0.260
       5.972	 -0.285
       5.976	 -0.285
       5.980	 -0.280
       5.984	 -0.260
       5.988	 -0.255
       5.992	 -0.250
       5.996	 -0.225
       6.000	 -0.190
       6.004	 -0.125
       6.008	 -0.045
       6.012	  0.030
       6.016	  0.095
       6.020	  0.150
       6.024	  0.225
       6.028	  0.285
       6.032	  0.380
       6.036	  0.465
       6.040	  0.510
       6.044	  0.555
       6.048	  0.550
       6.052	  0.550
       6.056	  0.570
       6.060	  0.590
       6.064	  0.610
       6.068	  0.645
       6.072	  0.635
       6.076	  0.610
       6.080	  0.575
       6.084	  0.545
       6.088	  0.495
       6.092	  0.470
       6.096	  0.445
       6.100	  0.415
       6.104	  0.340
       6.108	  0.340
       6.112	  0.340
       6.116	  0.330
       6.120	  0.325
       6.124	  0.310
       6.128	  0.290
       6.132	  0.285
       6.136	  0.290
       6.140	  0.290
       6.144	  0.320
       6.148	  0.325
       6.152	  0.315
       6.156	  0.320
       6.160	  0.335
       6.164	  0.310
       6.168	  0.285
       6.172	  0.255
       6.176	  0.200
       6.180	  0.095
       6.184	  0.005
       6.188	 -0.060
       6.192	 -0.115
       6.196	 -0.125
       6.200	 -0.125
       6.204	 -0.170
       6.208	 -0.200
       6.212	 -0.210
       6.216	 -0.220
       6.220	 -0.225
       6.224	 -0.205
       6.228	 -0.225
       6.232	 -0.260
       6.236	 -0.295
       6.240	 -0.315
       6.244	 -0.305
       6.248	 -0.275
       6.252	 -0.225
       6.256	 -0.185
       6.260	 -0.135
       6.264	 -0.115
       6.268	 -0.085
       6.272	 -0.060
       6.276	 -0.020
       6.280	  0.070
       6.284	  0.160
       6.288	  0.205
       6.292	  0.280
       6.296	  0.360
       6.300	  0.480
       6.304	  0.545
       6.308	  0.565
       6.312	  0.565
       6.316	  0.590
       6.320	  0.605
       6.324	  0.630
       6.328	  0.630
       6.332	  0.625
       6.336	  0.620
       6.340	  0.640
       6.344	  0.615
       6.348	  0.575
       6.352	  0.525
       6.356	  0.520
       6.360	  0.495
       6.364	  0.465
       6.368	  0.440
       6.372	  0.430
       6.376	  0.460
       6.380	  0.485
       6.384	  0.460
       6.388	  0.435
       6.392	  0.420
       6.396	  0.445
       6.400	  0.430
       6.404	  0.415
       6.408	  0.385
       6.412	  0.340
       6.416	  0.340
       6.420	  0.280
       6.424	  0.240
       6.428	  0.200
       6.432	  0.135
       6.436	  0.050
       6.440	  0.005
       6.444	 -0.080
       6.448	 -0.145
       6.452	 -0.200
       6.456	 -0.240
       6.460	 -0.265
       6.464	 -0.320
       6.468	 -0.340
       6.472	 -0.365
       6.476	 -0.375
       6.480	 -0.365
       6.484	 -0.350
       6.488	 -0.330
       6.492	 -0.305
       6.496	 -0.260
       6.500	 -0.220
       6.504	 -0.205
       6.508	 -0.170
       6.512	 -0.120
       6.516	 -0.045
       6.520	  0.055
       6.524	  0.225
       6.528	  0.280
       6.532	  0.305
       6.536	  0.335
       6.540	  0.355
       6.544	  0.365
       6.548	  0.385
       6.552	  0.345
       6.556	  0.345
       6.560	  0.335
       6.564	  0.325
       6.568	  0.320
       6.572	  0.330
       6.576	  0.330
       6.580	  0.340
       6.584	  0.350
       6.588	  0.315
       6.592	  0.295
       6.596	  0.280
       6.600	  0.280
       6.604	  0.260
       6.608	  0.245
       6.612	  0.220
       6.616	  0.180
       6.620	  0.145
       6.624	  0.150
       6.628	  0.145
       6.632	  0.160
       6.636	  0.165
       6.640	  0.170
       6.644	  0.135
       6.648	  0.105
       6.652	  0.065
       6.656	  0.035
       6.660	  0.000
       6.664	 -0.035
       6.668	 -0.040
       6.672	 -0.080
       6.676	 -0.165
       6.680	 -0.265
       6.684	 -0.320
       6.688	 -0.385
       6.692	 -0.390
       6.696	 -0.390
       6.700	 -0.370
       6.704	 -0.385
       6.708	 -0.385
       6.712	 -0.365
       6.716	 -0.365
       6.720	 -0.360
       6.724	 -0.335
       6.728	 -0.325
       6.732	 -0.305
       6.736	 -0.310
       6.740	 -0.280
       6.744	 -0.240
       6.748	 -0.185
       6.752	 -0.155
       6.756	 -0.130
       6.760	 -0.105
       6.764	 -0.070
       6.768	 -0.020
       6.772	  0.045
       6.776	  0.110
       6.780	  0.150
       6.784	  0.180
       6.788	  0.205
       6.792	  0.260
       6.796	  0.350
       6.800	  0.435
       6.804	  0.510
       6.808	  0.600
       6.812	  0.680
       6.816	  0.760
       6.820	  0.855
       6.824	  0.940
       6.828	  0.995
       6.832	  1.045
       6.836	  1.035
       6.840	  0.975
       6.844	  0.885
       6.848	  0.790
       6.852	  0.675
       6.856	  0.555
       6.860	  0.430
       6.864	  0.310
       6.868	  0.220
       6.872	  0.180
       6.876	  0.130
       6.880	  0.065
       6.884	  0.015
       6.888	 -0.050
       6.892	 -0.070
       6.896	 -0.080
       6.900	 -0.110
       6.904	 -0.160
       6.908	 -0.180
       6.912	 -0.195
       6.916	 -0.210
       6.920	 -0.245
       6.924	 -0.260
       6.928	 -0.280
       6.932	 -0.310
       6.936	 -0.360
       6.940	 -0.400
       6.944	 -0.435
       6.948	 -0.440
       6.952	 -0.415
       6.956	 -0.360
       6.960	 -0.320
       6.964	 -0.275
       6.968	 -0.250
       6.972	 -0.220
       6.976	 -0.175
       6.980	 -0.125
       6.984	 -0.080
       6.988	 -0.040
       6.992	  0.015
       6.996	  0.070
       7.000	  0.135
       7.004	  0.190
       7.008	  0.240
       7.012	  0.270
       7.016	  0.300
       7.020	  0.315
       7.024	  0.340
       7.028	  0.360
       7.032	  0.385
       7.036	  0.415
       7.040	  0.475
       7.044	  0.510
       7.048	  0.510
       7.052	  0.515
       7.056	  0.525
       7.060	  0.520
       7.064	  0.510
       7.068	  0.485
       7.072	  0.470
       7.076	  0.440
       7.080	  0.400
       7.084	  0.365
       7.088	  0.295
       7.092	  0.220
       7.096	  0.155
       7.100	  0.090
       7.104	  0.000
       7.108	 -0.080
       7.112	 -0.140
       7.116	 -0.180
       7.120	 -0.235
       7.124	 -0.250
       7.128	 -0.270
       7.132	 -0.255
       7.136	 -0.230
       7.140	 -0.195
       7.144	 -0.170
       7.148	 -0.160
       7.152	 -0.145
       7.156	 -0.130
       7.160	 -0.140
       7.164	 -0.130
       7.168	 -0.135
       7.172	 -0.120
       7.176	 -0.125
       7.180	 -0.125
       7.184	 -0.140
       7.188	 -0.170
       7.192	 -0.170
       7.196	 -0.140
       7.200	 -0.220
       7.204	 -0.265
       7.208	 -0.235
       7.212	 -0.205
       7.216	 -0.275
       7.220	 -0.320
       7.224	 -0.330
       7.228	 -0.355
       7.232	 -0.330
       7.236	 -0.275
       7.240	 -0.205
       7.244	 -0.220
       7.248	 -0.205
       7.252	 -0.120
       7.256	 -0.080
       7.260	 -0.040
       7.264	  0.005
       7.268	  0.080
       7.272	  0.195
       7.276	  0.285
       7.280	  0.395
       7.284	  0.455
       7.288	  0.500
       7.292	  0.570
       7.296	  0.635
       7.300	  0.600
       7.304	  0.465
       7.308	  0.290
       7.312	  0.145
       7.316	  0.165
       7.320	  0.200
       7.324	  0.205
       7.328	  0.205
       7.332	  0.250
       7.336	  0.250
       7.340	  0.310
       7.344	  0.340
       7.348	  0.415
       7.352	  0.525
       7.356	  0.515
       7.360	  0.460
       7.364	  0.460
       7.368	  0.390
       7.372	  0.450
       7.376	  0.490
       7.380	  0.480
       7.384	  0.450
       7.388	  0.430
       7.392	  0.430
       7.396	  0.375
       7.400	  0.315
       7.404	  0.440
       7.408	  0.525
       7.412	  0.615
       7.416	  0.635
       7.420	  0.600
       7.424	  0.610
       7.428	  0.675
       7.432	  0.820
       7.436	  0.875
       7.440	  0.815
       7.444	  0.790
       7.448	  0.820
       7.452	  0.865
       7.456	  0.940
       7.460	  1.050
       7.464	  1.080
       7.468	  1.125
       7.472	  1.220
       7.476	  1.315
       7.480	  1.390
       7.484	  1.480
       7.488	  1.530
       7.492	  1.480
       7.496	  1.450
       7.500	  1.430
       7.504	  1.480
       7.508	  1.555
       7.512	  1.530
       7.516	  1.470
       7.520	  1.415
       7.524	  1.475
       7.528	  1.525
       7.532	  1.665
       7.536	  1.685
       7.540	  1.605
       7.544	  1.585
       7.548	  1.425
       7.552	  1.335
       7.556	  1.250
       7.560	  1.210
       7.564	  1.245
       7.568	  1.095
       7.572	  1.005
       7.576	  0.895
       7.580	  0.795
       7.584	  0.800
       7.588	  0.785
       7.592	  0.695
       7.596	  0.595
       7.600	  0.675
       7.604	  0.715
       7.608	  0.620
       7.612	  0.540
       7.616	  0.425
       7.620	  0.285
       7.624	  0.320
       7.628	  0.415
       7.632	  0.625
       7.636	  0.895
       7.640	  1.060
       7.644	  0.955
       7.648	  0.740
       7.652	  0.585
       7.656	  0.615
       7.660	  0.740
       7.664	  0.760
       7.668	  0.685
       7.672	  0.645
       7.676	  0.650
       7.680	  0.770
       7.684	  0.930
       7.688	  0.890
       7.692	  0.795
       7.696	  0.810
       7.700	  0.825
       7.704	  0.770
       7.708	  0.750
       7.712	  0.795
       7.716	  0.960
       7.720	  1.085
       7.724	  1.005
       7.728	  0.820
       7.732	  0.725
       7.736	  0.600
       7.740	  0.620
       7.744	  0.665
       7.748	  0.635
       7.752	  0.580
       7.756	  0.605
       7.760	  0.615
       7.764	  0.555
       7.768	  0.560
       7.772	  0.590
       7.776	  0.625
       7.780	  0.615
       7.784	  0.575
       7.788	  0.500
       7.792	  0.505
       7.796	  0.530
       7.800	  0.495
       7.804	  0.330
       7.808	  0.255
       7.812	  0.200
       7.816	  0.165
       7.820	  0.155
       7.824	  0.090
       7.828	  0.005
       7.832	 -0.065
       7.836	 -0.140
       7.840	 -0.195
       7.844	 -0.205
       7.848	 -0.175
       7.852	 -0.160
       7.856	 -0.135
       7.860	 -0.065
       7.864	  0.000
       7.868	  0.090
       7.872	  0.135
       7.876	  0.125
       7.880	  0.145
       7.884	  0.190
       7.888	  0.220
       7.892	  0.265
       7.896	  0.300
       7.900	  0.260
       7.904	  0.230
       7.908	  0.235
       7.912	  0.235
       7.916	  0.240
       7.920	  0.235
       7.924	  0.285
       7.928	  0.310
       7.932	  0.285
       7.936	  0.240
       7.940	  0.210
       7.944	  0.170
       7.948	  0.090
       7.952	  0.020
       7.956	  0.000
       7.960	 -0.055
       7.964	 -0.130
       7.968	 -0.195
       7.972	 -0.225
       7.976	 -0.245
       7.980	 -0.210
       7.984	 -0.170
       7.988	 -0.150
       7.992	 -0.115
       7.996	 -0.095
       8.000	 -0.090
       8.004	 -0.055
       8.008	 -0.020
       8.012	  0.085
       8.016	  0.195
       8.020	  0.225
       8.024	  0.230
       8.028	  0.255
       8.032	  0.280
       8.036	  0.280
       8.040	  0.245
       8.044	  0.255
       8.048	  0.260
       8.052	  0.260
       8.056	  0.275
       8.060	  0.265
       8.064	  0.195
       8.068	  0.140
       8.072	  0.100
       8.076	  0.055
       8.080	 -0.025
       8.084	 -0.090
       8.088	 -0.090
       8.092	 -0.070
       8.096	 -0.070
       8.100	 -0.035
       8.104	 -0.035
       8.108	 -0.050
       8.112	 -0.030
       8.116	  0.015
       8.120	 -0.025
       8.124	 -0.045
       8.128	 -0.060
       8.132	 -0.045
       8.136	 -0.040
       8.140	 -0.055
       8.144	 -0.065
       8.148	 -0.100
       8.152	 -0.150
       8.156	 -0.160
       8.160	 -0.180
       8.164	 -0.220
       8.168	 -0.260
       8.172	 -0.315
       8.176	 -0.360
       8.180	 -0.380
       8.184	 -0.415
       8.188	 -0.435
       8.192	 -0.410
       8.196	 -0.400
       8.200	 -0.415
       8.204	 -0.410
       8.208	 -0.395
       8.212	 -0.375
       8.216	 -0.350
       8.220	 -0.320
       8.224	 -0.265
       8.228	 -0.225
       8.232	 -0.190
       8.236	 -0.160
       8.240	 -0.130
       8.244	 -0.110
       8.248	 -0.080
       8.252	 -0.035
       8.256	  0.055
       8.260	  0.095
       8.264	  0.125
       8.268	  0.150
       8.272	  0.200
       8.276	  0.255
       8.280	  0.290
       8.284	  0.325
       8.288	  0.345
       8.292	  0.365
       8.296	  0.390
       8.300	  0.400
       8.304	  0.350
       8.308	  0.320
       8.312	  0.270
       8.316	  0.240
       8.320	  0.190
       8.324	  0.150
       8.328	  0.135
       8.332	  0.110
       8.336	  0.045
       8.340	  0.030
       8.344	  0.015
       8.348	  0.015
       8.352	  0.030
       8.356	  0.045
       8.360	  0.045
       8.364	  0.035
       8.368	  0.025
       8.372	  0.025
       8.376	 -0.030
       8.380	 -0.065
       8.384	 -0.090
       8.388	 -0.160
       8.392	 -0.235
       8.396	 -0.300
       8.400	 -0.335
       8.404	 -0.350
       8.408	 -0.360
       8.412	 -0.350
       8.416	 -0.350
       8.420	 -0.360
       8.424	 -0.340
       8.428	 -0.330
       8.432	 -0.315
       8.436	 -0.290
       8.440	 -0.285
       8.444	 -0.270
       8.448	 -0.235
       8.452	 -0.215
       8.456	 -0.185
       8.460	 -0.135
       8.464	 -0.095
       8.468	 -0.060
       8.472	 -0.025
       8.476	  0.040
       8.480	  0.075
       8.484	  0.110
       8.488	  0.140
       8.492	  0.190
       8.496	  0.220
       8.500	  0.250
       8.504	  0.275
       8.508	  0.320
       8.512	  0.365
       8.516	  0.410
       8.520	  0.425
       8.524	  0.445
       8.528	  0.435
       8.532	  0.435
       8.536	  0.445
       8.540	  0.420
       8.544	  0.365
       8.548	  0.310
       8.552	  0.245
       8.556	  0.210
       8.560	  0.160
       8.564	  0.075
       8.568	  0.000
       8.572	 -0.030
       8.576	 -0.030
       8.580	 -0.030
       8.584	 -0.045
       8.588	 -0.065
       8.592	 -0.100
       8.596	 -0.120
       8.600	 -0.135
       8.604	 -0.180
       8.608	 -0.210
       8.612	 -0.240
       8.616	 -0.250
       8.620	 -0.270
       8.624	 -0.285
       8.628	 -0.310
       8.632	 -0.335
       8.636	 -0.345
       8.640	 -0.345
       8.644	 -0.330
       8.648	 -0.285
       8.652	 -0.275
       8.656	 -0.260
       8.660	 -0.260
       8.664	 -0.240
       8.668	 -0.200
       8.672	 -0.160
       8.676	 -0.135
       8.680	 -0.105
       8.684	 -0.075
       8.688	 -0.045
       8.692	 -0.025
       8.696	  0.015
       8.700	  0.035
       8.704	  0.040
       8.708	  0.070
       8.712	  0.115
       8.716	  0.180
       8.720	  0.220
       8.724	  0.300
       8.728	  0.375
       8.732	  0.440
       8.736	  0.465
       8.740	  0.475
       8.744	  0.490
       8.748	  0.500
       8.752	  0.510
       8.756	  0.555
       8.760	  0.595
       8.764	  0.630
       8.768	  0.620
       8.772	  0.605
       8.776	  0.575
       8.780	  0.525
       8.784	  0.475
       8.788	  0.415
       8.792	  0.370
       8.796	  0.355
       8.800	  0.355
       8.804	  0.345
       8.808	  0.360
       8.812	  0.350
       8.816	  0.320
       8.820	  0.290
       8.824	  0.275
       8.828	  0.220
       8.832	  0.145
       8.836	  0.070
       8.840	  0.015
       8.844	 -0.040
       8.848	 -0.065
       8.852	 -0.060
       8.856	 -0.055
       8.860	 -0.045
       8.864	 -0.040
       8.868	 -0.040
       8.872	 -0.040
       8.876	 -0.045
       8.880	 -0.060
       8.884	 -0.055
       8.888	 -0.065
       8.892	 -0.085
       8.896	 -0.070
       8.900	 -0.040
       8.904	 -0.040
       8.908	  0.010
       8.912	  0.040
       8.916	  0.040
       8.920	  0.035
       8.924	  0.035
       8.928	  0.015
       8.932	  0.000
       8.936	 -0.040
       8.940	 -0.055
       8.944	 -0.055
       8.948	 -0.020
       8.952	  0.040
       8.956	  0.115
       8.960	  0.180
       8.964	  0.230
       8.968	  0.255
       8.972	  0.290
       8.976	  0.305
       8.980	  0.295
       8.984	  0.280
       8.988	  0.285
       8.992	  0.275
       8.996	  0.300
       9.000	  0.325
       9.004	  0.320
       9.008	  0.325
       9.012	  0.330
       9.016	  0.320
       9.020	  0.300
       9.024	  0.290
       9.028	  0.285
       9.032	  0.280
       9.036	  0.255
       9.040	  0.255
       9.044	  0.250
       9.048	  0.250
       9.052	  0.220
       9.056	  0.175
       9.060	  0.135
       9.064	  0.080
       9.068	  0.030
       9.072	 -0.030
       9.076	 -0.085
       9.080	 -0.145
       9.084	 -0.165
       9.088	 -0.175
       9.092	 -0.175
       9.096	 -0.185
       9.100	 -0.175
       9.104	 -0.175
       9.108	 -0.170
       9.112	 -0.175
       9.116	 -0.170
       9.120	 -0.170
       9.124	 -0.150
       9.128	 -0.145
       9.132	 -0.140
       9.136	 -0.150
       9.140	 -0.165
       9.144	 -0.175
       9.148	 -0.180
       9.152	 -0.175
       9.156	 -0.165
       9.160	 -0.170
       9.164	 -0.145
       9.168	 -0.130
       9.172	 -0.115
       9.176	 -0.085
       9.180	 -0.050
       9.184	  0.000
       9.188	  0.025
       9.192	  0.060
       9.196	  0.110
       9.200	  0.150
       9.204	  0.185
       9.208	  0.230
       9.212	  0.275
       9.216	  0.305
       9.220	  0.275
       9.224	  0.260
       9.228	  0.255
       9.232	  0.260
       9.236	  0.260
       9.240	  0.280
       9.244	  0.285
       9.248	  0.280
       9.252	  0.270
       9.256	  0.275
       9.260	  0.255
       9.264	  0.220
       9.268	  0.190
       9.272	  0.175
       9.276	  0.155
       9.280	  0.125
       9.284	  0.105
       9.288	  0.120
       9.292	  0.150
       9.296	  0.195
       9.300	  0.245
       9.304	  0.255
       9.308	  0.270
       9.312	  0.280
       9.316	  0.300
       9.320	  0.285
       9.324	  0.240
       9.328	  0.155
       9.332	  0.080
       9.336	  0.035
       9.340	  0.040
       9.344	  0.060
       9.348	  0.055
       9.352	  0.025
       9.356	  0.000
       9.360	 -0.015
       9.364	 -0.025
       9.368	 -0.040
       9.372	 -0.020
       9.376	  0.000
       9.380	  0.025
       9.384	  0.055
       9.388	  0.085
       9.392	  0.105
       9.396	  0.125
       9.400	  0.140
       9.404	  0.165
       9.408	  0.180
       9.412	  0.180
       9.416	  0.190
       9.420	  0.205
       9.424	  0.205
       9.428	  0.220
       9.432	  0.230
       9.436	  0.245
       9.440	  0.285
       9.444	  0.330
       9.448	  0.395
       9.452	  0.430
       9.456	  0.460
       9.460	  0.475
       9.464	  0.495
       9.468	  0.495
       9.472	  0.470
       9.476	  0.460
       9.480	  0.445
       9.484	  0.425
       9.488	  0.405
       9.492	  0.390
       9.496	  0.335
       9.500	  0.300
       9.504	  0.255
       9.508	  0.230
       9.512	  0.185
       9.516	  0.160
       9.520	  0.100
       9.524	  0.035
       9.528	 -0.035
       9.532	 -0.070
       9.536	 -0.090
       9.540	 -0.070
       9.544	 -0.050
       9.548	 -0.050
       9.552	 -0.065
       9.556	 -0.055
       9.560	 -0.065
       9.564	 -0.080
       9.568	 -0.125
       9.572	 -0.175
       9.576	 -0.185
       9.580	 -0.170
       9.584	 -0.165
       9.588	 -0.150
       9.592	 -0.130
       9.596	 -0.125
       9.600	 -0.095
       9.604	 -0.065
       9.608	 -0.035
       9.612	  0.000
       9.616	  0.035
       9.620	  0.060
       9.624	  0.110
       9.628	  0.120
       9.632	  0.095
       9.636	  0.085
       9.640	  0.090
       9.644	  0.105
       9.648	  0.110
       9.652	  0.110
       9.656	  0.130
       9.660	  0.150
       9.664	  0.175
       9.668	  0.205
       9.672	  0.260
       9.676	  0.320
       9.680	  0.380
       9.684	  0.425
       9.688	  0.485
       9.692	  0.530
       9.696	  0.570
       9.700	  0.590
       9.704	  0.600
       9.708	  0.590
       9.712	  0.570
       9.716	  0.540
       9.720	  0.480
       9.724	  0.415
       9.728	  0.360
       9.732	  0.345
       9.736	  0.310
       9.740	  0.290
       9.744	  0.245
       9.748	  0.235
       9.752	  0.195
       9.756	  0.180
       9.760	  0.150
       9.764	  0.115
       9.768	  0.115
       9.772	  0.115
       9.776	  0.110
       9.780	  0.125
       9.784	  0.135
       9.788	  0.150
       9.792	  0.140
       9.796	  0.155
       9.800	  0.170
       9.804	  0.200
       9.808	  0.225
       9.812	  0.220
       9.816	  0.220
       9.820	  0.195
       9.824	  0.195
       9.828	  0.200
       9.832	  0.220
       9.836	  0.200
       9.840	  0.160
       9.844	  0.110
       9.848	  0.045
       9.852	  0.015
       9.856	  0.000
       9.860	 -0.040
       9.864	 -0.060
       9.868	 -0.125
       9.872	 -0.140
       9.876	 -0.145
       9.880	 -0.155
       9.884	 -0.140
       9.888	 -0.150
       9.892	 -0.150
       9.896	 -0.120
       9.900	 -0.085
       9.904	 -0.075
       9.908	 -0.035
       9.912	 -0.025
       9.916	 -0.030
       9.920	 -0.045
       9.924	 -0.035
       9.928	  0.015
       9.932	  0.070
       9.936	  0.080
       9.940	  0.080
       9.944	  0.095
       9.948	  0.115
       9.952	  0.140
       9.956	  0.190
       9.960	  0.185
       9.964	  0.180
       9.968	  0.140
       9.972	  0.140
       9.976	  0.130
       9.980	  0.105
       9.984	  0.080
       9.988	  0.040
       9.992	  0.030
       9.996	  0.015
