Elapsed_time	ECG
       5.324	 -0.087
       5.328	 -0.133
       5.332	 -0.163
       5.336	 -0.168
       5.340	 -0.165
       5.344	 -0.163
       5.348	 -0.170
       5.352	 -0.177
       5.356	 -0.185
       5.360	 -0.172
       5.364	 -0.142
       5.368	 -0.095
       5.372	 -0.043
       5.376	  0.005
       5.380	  0.028
       5.384	  0.035
       5.388	  0.025
       5.392	  0.010
       5.396	 -0.010
       5.400	 -0.010
       5.404	  0.003
       5.408	  0.020
       5.412	  0.048
       5.416	  0.072
       5.420	  0.087
       5.424	  0.072
       5.428	  0.035
       5.432	 -0.025
       5.436	 -0.080
       5.440	 -0.135
       5.444	 -0.177
       5.448	 -0.220
       5.452	 -0.247
       5.456	 -0.275
       5.460	 -0.295
       5.464	 -0.318
       5.468	 -0.335
       5.472	 -0.343
       5.476	 -0.335
       5.480	 -0.305
       5.484	 -0.253
       5.488	 -0.193
       5.492	 -0.128
       5.496	 -0.058
       5.500	  0.022
       5.504	  0.098
       5.508	  0.163
       5.512	  0.217
       5.516	  0.263
       5.520	  0.300
       5.524	  0.328
       5.528	  0.352
       5.532	  0.370
       5.536	  0.388
       5.540	  0.405
       5.544	  0.420
       5.548	  0.430
       5.552	  0.438
       5.556	  0.443
       5.560	  0.448
       5.564	  0.448
       5.568	  0.448
       5.572	  0.448
       5.576	  0.443
       5.580	  0.435
       5.584	  0.420
       5.588	  0.403
       5.592	  0.380
       5.596	  0.350
       5.600	  0.310
       5.604	  0.253
       5.608	  0.163
       5.612	  0.052
       5.616	 -0.072
       5.620	 -0.185
       5.624	 -0.282
       5.628	 -0.355
       5.632	 -0.425
       5.636	 -0.480
       5.640	 -0.527
       5.644	 -0.565
       5.648	 -0.593
       5.652	 -0.600
       5.656	 -0.595
       5.660	 -0.575
       5.664	 -0.560
       5.668	 -0.530
       5.672	 -0.500
       5.676	 -0.463
       5.680	 -0.407
       5.684	 -0.343
       5.688	 -0.290
       5.692	 -0.240
       5.696	 -0.198
       5.700	 -0.145
       5.704	 -0.087
       5.708	 -0.028
       5.712	  0.037
       5.716	  0.098
       5.720	  0.147
       5.724	  0.193
       5.728	  0.223
       5.732	  0.228
       5.736	  0.217
       5.740	  0.200
       5.744	  0.177
       5.748	  0.155
       5.752	  0.138
       5.756	  0.122
       5.760	  0.117
       5.764	  0.115
       5.768	  0.117
       5.772	  0.117
       5.776	  0.115
       5.780	  0.115
       5.784	  0.125
       5.788	  0.145
       5.792	  0.170
       5.796	  0.205
       5.800	  0.250
       5.804	  0.302
       5.808	  0.350
       5.812	  0.390
       5.816	  0.427
       5.820	  0.463
       5.824	  0.477
       5.828	  0.495
       5.832	  0.500
       5.836	  0.500
       5.840	  0.492
       5.844	  0.485
       5.848	  0.472
       5.852	  0.458
       5.856	  0.440
       5.860	  0.425
       5.864	  0.407
       5.868	  0.398
       5.872	  0.388
       5.876	  0.372
       5.880	  0.350
       5.884	  0.330
       5.888	  0.305
       5.892	  0.270
       5.896	  0.217
       5.900	  0.160
       5.904	  0.102
       5.908	  0.043
       5.912	 -0.020
       5.916	 -0.083
       5.920	 -0.163
       5.924	 -0.255
       5.928	 -0.350
       5.932	 -0.440
       5.936	 -0.505
       5.940	 -0.552
       5.944	 -0.573
       5.948	 -0.583
       5.952	 -0.575
       5.956	 -0.550
       5.960	 -0.507
       5.964	 -0.465
       5.968	 -0.417
       5.972	 -0.388
       5.976	 -0.365
       5.980	 -0.352
       5.984	 -0.335
       5.988	 -0.318
       5.992	 -0.297
       5.996	 -0.273
       6.000	 -0.237
       6.004	 -0.198
       6.008	 -0.163
       6.012	 -0.130
       6.016	 -0.100
       6.020	 -0.065
       6.024	 -0.037
       6.028	  0.000
       6.032	  0.018
       6.036	  0.035
       6.040	  0.040
       6.044	  0.048
       6.048	  0.048
       6.052	  0.050
       6.056	  0.045
       6.060	  0.048
       6.064	  0.040
       6.068	  0.037
       6.072	  0.037
       6.076	  0.035
       6.080	  0.028
       6.084	  0.022
       6.088	  0.020
       6.092	  0.035
       6.096	  0.058
       6.100	  0.098
       6.104	  0.147
       6.108	  0.200
       6.112	  0.253
       6.116	  0.305
       6.120	  0.343
       6.124	  0.370
       6.128	  0.388
       6.132	  0.400
       6.136	  0.410
       6.140	  0.417
       6.144	  0.425
       6.148	  0.425
       6.152	  0.425
       6.156	  0.417
       6.160	  0.407
       6.164	  0.383
       6.168	  0.357
       6.172	  0.328
       6.176	  0.297
       6.180	  0.268
       6.184	  0.240
       6.188	  0.200
       6.192	  0.147
       6.196	  0.077
       6.200	  0.005
       6.204	 -0.077
       6.208	 -0.163
       6.212	 -0.253
       6.216	 -0.340
       6.220	 -0.417
       6.224	 -0.480
       6.228	 -0.520
       6.232	 -0.550
       6.236	 -0.560
       6.240	 -0.555
       6.244	 -0.535
       6.248	 -0.502
       6.252	 -0.458
       6.256	 -0.407
       6.260	 -0.357
       6.264	 -0.318
       6.268	 -0.280
       6.272	 -0.253
       6.276	 -0.225
       6.280	 -0.198
       6.284	 -0.168
       6.288	 -0.135
       6.292	 -0.107
       6.296	 -0.085
       6.300	 -0.058
       6.304	 -0.033
       6.308	  0.000
       6.312	  0.028
       6.316	  0.052
       6.320	  0.077
       6.324	  0.095
       6.328	  0.113
       6.332	  0.133
       6.336	  0.150
       6.340	  0.165
       6.344	  0.177
       6.348	  0.175
       6.352	  0.165
       6.356	  0.147
       6.360	  0.122
       6.364	  0.090
       6.368	  0.058
       6.372	  0.030
       6.376	  0.013
       6.380	 -0.010
       6.384	 -0.022
       6.388	 -0.040
       6.392	 -0.050
       6.396	 -0.058
       6.400	 -0.045
       6.404	 -0.025
       6.408	  0.013
       6.412	  0.050
       6.416	  0.098
       6.420	  0.155
       6.424	  0.207
       6.428	  0.253
       6.432	  0.287
       6.436	  0.318
       6.440	  0.343
       6.444	  0.362
       6.448	  0.372
       6.452	  0.380
       6.456	  0.383
       6.460	  0.388
       6.464	  0.380
       6.468	  0.383
       6.472	  0.378
       6.476	  0.367
       6.480	  0.355
       6.484	  0.343
       6.488	  0.320
       6.492	  0.287
       6.496	  0.237
       6.500	  0.180
       6.504	  0.110
       6.508	  0.035
       6.512	 -0.040
       6.516	 -0.100
       6.520	 -0.145
       6.524	 -0.177
       6.528	 -0.205
       6.532	 -0.223
       6.536	 -0.228
       6.540	 -0.220
       6.544	 -0.200
       6.548	 -0.182
       6.552	 -0.163
       6.556	 -0.147
       6.560	 -0.133
       6.564	 -0.128
       6.568	 -0.120
       6.572	 -0.113
       6.576	 -0.092
       6.580	 -0.070
       6.584	 -0.040
       6.588	 -0.013
       6.592	  0.013
       6.596	  0.025
       6.600	  0.037
       6.604	  0.052
       6.608	  0.068
       6.612	  0.083
       6.616	  0.098
       6.620	  0.110
       6.624	  0.110
       6.628	  0.110
       6.632	  0.110
       6.636	  0.117
       6.640	  0.117
       6.644	  0.128
       6.648	  0.130
       6.652	  0.133
       6.656	  0.138
       6.660	  0.142
       6.664	  0.135
       6.668	  0.122
       6.672	  0.098
       6.676	  0.075
       6.680	  0.055
       6.684	  0.043
       6.688	  0.033
       6.692	  0.020
       6.696	  0.007
       6.700	 -0.005
       6.704	 -0.013
       6.708	 -0.015
       6.712	 -0.015
       6.716	 -0.007
       6.720	  0.013
       6.724	  0.030
       6.728	  0.052
       6.732	  0.072
       6.736	  0.095
       6.740	  0.117
       6.744	  0.140
       6.748	  0.155
       6.752	  0.177
       6.756	  0.198
       6.760	  0.223
       6.764	  0.237
       6.768	  0.245
       6.772	  0.247
       6.776	  0.253
       6.780	  0.250
       6.784	  0.247
       6.788	  0.242
       6.792	  0.228
       6.796	  0.200
       6.800	  0.155
       6.804	  0.100
       6.808	  0.028
       6.812	 -0.058
       6.816	 -0.130
       6.820	 -0.190
       6.824	 -0.233
       6.828	 -0.247
       6.832	 -0.245
       6.836	 -0.230
       6.840	 -0.210
       6.844	 -0.180
       6.848	 -0.150
       6.852	 -0.113
       6.856	 -0.080
       6.860	 -0.050
       6.864	 -0.035
       6.868	 -0.022
       6.872	 -0.028
       6.876	 -0.033
       6.880	 -0.037
       6.884	 -0.030
       6.888	 -0.007
       6.892	  0.030
       6.896	  0.070
       6.900	  0.110
       6.904	  0.138
       6.908	  0.155
       6.912	  0.170
       6.916	  0.180
       6.920	  0.193
       6.924	  0.203
       6.928	  0.207
       6.932	  0.207
       6.936	  0.200
       6.940	  0.193
       6.944	  0.180
       6.948	  0.168
       6.952	  0.158
       6.956	  0.150
       6.960	  0.147
       6.964	  0.140
       6.968	  0.135
       6.972	  0.125
       6.976	  0.113
       6.980	  0.092
       6.984	  0.080
       6.988	  0.072
       6.992	  0.060
       6.996	  0.043
       7.000	  0.028
       7.004	  0.013
       7.008	  0.000
       7.012	 -0.013
       7.016	 -0.007
       7.020	  0.013
       7.024	  0.030
       7.028	  0.062
       7.032	  0.102
       7.036	  0.142
       7.040	  0.180
       7.044	  0.220
       7.048	  0.245
       7.052	  0.270
       7.056	  0.292
       7.060	  0.320
       7.064	  0.338
       7.068	  0.357
       7.072	  0.362
       7.076	  0.360
       7.080	  0.343
       7.084	  0.328
       7.088	  0.310
       7.092	  0.302
       7.096	  0.295
       7.100	  0.290
       7.104	  0.275
       7.108	  0.255
       7.112	  0.220
       7.116	  0.172
       7.120	  0.110
       7.124	  0.028
       7.128	 -0.065
       7.132	 -0.150
       7.136	 -0.223
       7.140	 -0.285
       7.144	 -0.328
       7.148	 -0.355
       7.152	 -0.362
       7.156	 -0.352
       7.160	 -0.323
       7.164	 -0.280
       7.168	 -0.223
       7.172	 -0.168
       7.176	 -0.125
       7.180	 -0.105
       7.184	 -0.098
       7.188	 -0.102
       7.192	 -0.117
       7.196	 -0.140
       7.200	 -0.165
       7.204	 -0.185
       7.208	 -0.195
       7.212	 -0.200
       7.216	 -0.193
       7.220	 -0.185
       7.224	 -0.188
       7.228	 -0.188
       7.232	 -0.185
       7.236	 -0.172
       7.240	 -0.160
       7.244	 -0.133
       7.248	 -0.115
       7.252	 -0.098
       7.256	 -0.090
       7.260	 -0.087
       7.264	 -0.095
       7.268	 -0.102
       7.272	 -0.117
       7.276	 -0.130
       7.280	 -0.142
       7.284	 -0.147
       7.288	 -0.147
       7.292	 -0.150
       7.296	 -0.163
       7.300	 -0.172
       7.304	 -0.182
       7.308	 -0.190
       7.312	 -0.193
       7.316	 -0.177
       7.320	 -0.155
       7.324	 -0.125
       7.328	 -0.087
       7.332	 -0.050
       7.336	  0.005
       7.340	  0.055
       7.344	  0.110
       7.348	  0.163
       7.352	  0.212
       7.356	  0.260
       7.360	  0.302
       7.364	  0.333
       7.368	  0.350
       7.372	  0.360
       7.376	  0.378
       7.380	  0.388
       7.384	  0.388
       7.388	  0.380
       7.392	  0.360
       7.396	  0.330
       7.400	  0.312
       7.404	  0.312
       7.408	  0.318
       7.412	  0.320
       7.416	  0.318
       7.420	  0.297
       7.424	  0.253
       7.428	  0.203
       7.432	  0.150
       7.436	  0.102
       7.440	  0.045
       7.444	 -0.022
       7.448	 -0.098
       7.452	 -0.163
       7.456	 -0.212
       7.460	 -0.240
       7.464	 -0.250
       7.468	 -0.230
       7.472	 -0.195
       7.476	 -0.147
       7.480	 -0.105
       7.484	 -0.058
       7.488	 -0.018
       7.492	  0.020
       7.496	  0.037
       7.500	  0.043
       7.504	  0.035
       7.508	  0.020
       7.512	  0.000
       7.516	 -0.018
       7.520	 -0.022
       7.524	 -0.022
       7.528	 -0.020
       7.532	 -0.018
       7.536	 -0.020
       7.540	 -0.025
       7.544	 -0.025
       7.548	 -0.020
       7.552	 -0.013
       7.556	 -0.013
       7.560	 -0.020
       7.564	 -0.045
       7.568	 -0.065
       7.572	 -0.077
       7.576	 -0.080
       7.580	 -0.087
       7.584	 -0.095
       7.588	 -0.110
       7.592	 -0.125
       7.596	 -0.133
       7.600	 -0.135
       7.604	 -0.135
       7.608	 -0.133
       7.612	 -0.133
       7.616	 -0.130
       7.620	 -0.117
       7.624	 -0.102
       7.628	 -0.080
       7.632	 -0.058
       7.636	 -0.037
       7.640	 -0.018
       7.644	  0.020
       7.648	  0.065
       7.652	  0.125
       7.656	  0.185
       7.660	  0.240
       7.664	  0.275
       7.668	  0.302
       7.672	  0.318
       7.676	  0.335
       7.680	  0.347
       7.684	  0.360
       7.688	  0.357
       7.692	  0.357
       7.696	  0.355
       7.700	  0.350
       7.704	  0.343
       7.708	  0.343
       7.712	  0.345
       7.716	  0.345
       7.720	  0.345
       7.724	  0.338
       7.728	  0.318
       7.732	  0.280
       7.736	  0.228
       7.740	  0.163
       7.744	  0.092
       7.748	  0.013
       7.752	 -0.065
       7.756	 -0.125
       7.760	 -0.168
       7.764	 -0.200
       7.768	 -0.223
       7.772	 -0.245
       7.776	 -0.255
       7.780	 -0.250
       7.784	 -0.220
       7.788	 -0.182
       7.792	 -0.147
       7.796	 -0.133
       7.800	 -0.133
       7.804	 -0.147
       7.808	 -0.182
       7.812	 -0.223
       7.816	 -0.245
       7.820	 -0.250
       7.824	 -0.240
       7.828	 -0.223
       7.832	 -0.200
       7.836	 -0.170
       7.840	 -0.147
       7.844	 -0.125
       7.848	 -0.115
       7.852	 -0.102
       7.856	 -0.087
       7.860	 -0.072
       7.864	 -0.065
       7.868	 -0.058
       7.872	 -0.058
       7.876	 -0.060
       7.880	 -0.072
       7.884	 -0.075
       7.888	 -0.075
       7.892	 -0.072
       7.896	 -0.068
       7.900	 -0.060
       7.904	 -0.058
       7.908	 -0.060
       7.912	 -0.065
       7.916	 -0.065
       7.920	 -0.060
       7.924	 -0.050
       7.928	 -0.035
       7.932	 -0.015
       7.936	  0.013
       7.940	  0.035
       7.944	  0.065
       7.948	  0.092
       7.952	  0.125
       7.956	  0.160
       7.960	  0.195
       7.964	  0.230
       7.968	  0.268
       7.972	  0.302
       7.976	  0.333
       7.980	  0.350
       7.984	  0.357
       7.988	  0.357
       7.992	  0.343
       7.996	  0.325
       8.000	  0.305
       8.004	  0.285
       8.008	  0.263
       8.012	  0.242
       8.016	  0.228
       8.020	  0.223
       8.024	  0.217
       8.028	  0.217
       8.032	  0.210
       8.036	  0.198
       8.040	  0.170
       8.044	  0.130
       8.048	  0.072
       8.052	  0.013
       8.056	 -0.055
       8.060	 -0.113
       8.064	 -0.177
       8.068	 -0.225
       8.072	 -0.260
       8.076	 -0.273
       8.080	 -0.268
       8.084	 -0.242
       8.088	 -0.207
       8.092	 -0.163
       8.096	 -0.125
       8.100	 -0.087
       8.104	 -0.060
       8.108	 -0.048
       8.112	 -0.048
       8.116	 -0.052
       8.120	 -0.060
       8.124	 -0.062
       8.128	 -0.058
       8.132	 -0.045
       8.136	 -0.030
       8.140	 -0.018
       8.144	  0.003
       8.148	  0.013
       8.152	  0.030
       8.156	  0.043
       8.160	  0.052
       8.164	  0.048
       8.168	  0.040
       8.172	  0.025
       8.176	  0.005
       8.180	 -0.025
       8.184	 -0.052
       8.188	 -0.085
       8.192	 -0.120
       8.196	 -0.158
       8.200	 -0.188
       8.204	 -0.212
       8.208	 -0.237
       8.212	 -0.255
       8.216	 -0.268
       8.220	 -0.268
       8.224	 -0.268
       8.228	 -0.255
       8.232	 -0.235
       8.236	 -0.203
       8.240	 -0.168
       8.244	 -0.120
       8.248	 -0.075
       8.252	 -0.022
       8.256	  0.035
       8.260	  0.087
       8.264	  0.133
       8.268	  0.177
       8.272	  0.215
       8.276	  0.253
       8.280	  0.285
       8.284	  0.320
       8.288	  0.343
       8.292	  0.357
       8.296	  0.355
       8.300	  0.355
       8.304	  0.350
       8.308	  0.350
       8.312	  0.350
       8.316	  0.352
       8.320	  0.350
       8.324	  0.343
       8.328	  0.330
       8.332	  0.320
       8.336	  0.310
       8.340	  0.290
       8.344	  0.275
       8.348	  0.247
       8.352	  0.215
       8.356	  0.172
       8.360	  0.122
       8.364	  0.058
       8.368	 -0.010
       8.372	 -0.070
       8.376	 -0.122
       8.380	 -0.172
       8.384	 -0.210
       8.388	 -0.235
       8.392	 -0.250
       8.396	 -0.253
       8.400	 -0.240
       8.404	 -0.225
       8.408	 -0.207
       8.412	 -0.188
       8.416	 -0.170
       8.420	 -0.163
       8.424	 -0.170
       8.428	 -0.188
       8.432	 -0.207
       8.436	 -0.215
       8.440	 -0.215
       8.444	 -0.205
       8.448	 -0.193
       8.452	 -0.170
       8.456	 -0.140
       8.460	 -0.105
       8.464	 -0.080
       8.468	 -0.052
       8.472	 -0.033
       8.476	 -0.015
       8.480	  0.000
       8.484	  0.013
       8.488	  0.022
       8.492	  0.028
       8.496	  0.020
       8.500	  0.013
       8.504	 -0.013
       8.508	 -0.035
       8.512	 -0.060
       8.516	 -0.085
       8.520	 -0.110
       8.524	 -0.138
       8.528	 -0.155
       8.532	 -0.168
       8.536	 -0.168
       8.540	 -0.158
       8.544	 -0.135
       8.548	 -0.105
       8.552	 -0.065
       8.556	 -0.020
       8.560	  0.035
       8.564	  0.072
       8.568	  0.115
       8.572	  0.152
       8.576	  0.193
       8.580	  0.228
       8.584	  0.260
       8.588	  0.278
       8.592	  0.285
       8.596	  0.278
       8.600	  0.260
       8.604	  0.245
       8.608	  0.230
       8.612	  0.223
       8.616	  0.223
       8.620	  0.230
       8.624	  0.225
       8.628	  0.217
       8.632	  0.207
       8.636	  0.198
       8.640	  0.180
       8.644	  0.172
       8.648	  0.150
       8.652	  0.133
       8.656	  0.110
       8.660	  0.080
       8.664	  0.035
       8.668	 -0.013
       8.672	 -0.062
       8.676	 -0.105
       8.680	 -0.152
       8.684	 -0.193
       8.688	 -0.228
       8.692	 -0.247
       8.696	 -0.258
       8.700	 -0.245
       8.704	 -0.215
       8.708	 -0.177
       8.712	 -0.133
       8.716	 -0.087
       8.720	 -0.050
       8.724	 -0.022
       8.728	  0.003
       8.732	  0.020
       8.736	  0.030
       8.740	  0.043
       8.744	  0.052
       8.748	  0.065
       8.752	  0.080
       8.756	  0.095
       8.760	  0.110
       8.764	  0.117
       8.768	  0.130
       8.772	  0.147
       8.776	  0.163
       8.780	  0.175
       8.784	  0.180
       8.788	  0.177
       8.792	  0.172
       8.796	  0.155
       8.800	  0.138
       8.804	  0.115
       8.808	  0.087
       8.812	  0.060
       8.816	  0.035
       8.820	  0.013
       8.824	 -0.022
       8.828	 -0.045
       8.832	 -0.058
       8.836	 -0.060
       8.840	 -0.060
       8.844	 -0.045
       8.848	 -0.022
       8.852	  0.013
       8.856	  0.052
       8.860	  0.102
       8.864	  0.147
       8.868	  0.200
       8.872	  0.247
       8.876	  0.285
       8.880	  0.312
       8.884	  0.343
       8.888	  0.367
       8.892	  0.398
       8.896	  0.420
       8.900	  0.443
       8.904	  0.458
       8.908	  0.463
       8.912	  0.460
       8.916	  0.458
       8.920	  0.455
       8.924	  0.453
       8.928	  0.448
       8.932	  0.443
       8.936	  0.438
       8.940	  0.427
       8.944	  0.422
       8.948	  0.415
       8.952	  0.403
       8.956	  0.380
       8.960	  0.362
       8.964	  0.330
       8.968	  0.297
       8.972	  0.253
       8.976	  0.200
       8.980	  0.140
       8.984	  0.083
       8.988	  0.022
       8.992	 -0.043
       8.996	 -0.100
       9.000	 -0.160
       9.004	 -0.217
       9.008	 -0.263
       9.012	 -0.295
       9.016	 -0.305
       9.020	 -0.300
       9.024	 -0.282
       9.028	 -0.255
       9.032	 -0.230
       9.036	 -0.207
       9.040	 -0.207
       9.044	 -0.215
       9.048	 -0.235
       9.052	 -0.253
       9.056	 -0.265
       9.060	 -0.273
       9.064	 -0.285
       9.068	 -0.285
       9.072	 -0.280
       9.076	 -0.260
       9.080	 -0.240
       9.084	 -0.210
       9.088	 -0.185
       9.092	 -0.158
       9.096	 -0.135
       9.100	 -0.107
       9.104	 -0.080
       9.108	 -0.060
       9.112	 -0.048
       9.116	 -0.025
       9.120	  0.000
       9.124	  0.013
       9.128	  0.013
       9.132	  0.005
       9.136	  0.003
       9.140	  0.003
       9.144	  0.007
       9.148	  0.018
       9.152	  0.030
       9.156	  0.048
       9.160	  0.070
       9.164	  0.090
       9.168	  0.113
       9.172	  0.135
       9.176	  0.163
       9.180	  0.185
       9.184	  0.207
       9.188	  0.228
       9.192	  0.245
       9.196	  0.253
       9.200	  0.258
       9.204	  0.253
       9.208	  0.237
       9.212	  0.215
       9.216	  0.193
       9.220	  0.170
       9.224	  0.147
       9.228	  0.122
       9.232	  0.105
       9.236	  0.100
       9.240	  0.090
       9.244	  0.085
       9.248	  0.072
       9.252	  0.068
       9.256	  0.060
       9.260	  0.058
       9.264	  0.043
       9.268	  0.035
       9.272	  0.020
       9.276	  0.013
       9.280	 -0.020
       9.284	 -0.048
       9.288	 -0.080
       9.292	 -0.110
       9.296	 -0.135
       9.300	 -0.155
       9.304	 -0.170
       9.308	 -0.182
       9.312	 -0.185
       9.316	 -0.168
       9.320	 -0.130
       9.324	 -0.072
       9.328	  0.000
       9.332	  0.077
       9.336	  0.155
       9.340	  0.217
       9.344	  0.260
       9.348	  0.282
       9.352	  0.290
       9.356	  0.282
       9.360	  0.268
       9.364	  0.247
       9.368	  0.233
       9.372	  0.215
       9.376	  0.207
       9.380	  0.193
       9.384	  0.177
       9.388	  0.155
       9.392	  0.125
       9.396	  0.072
       9.400	  0.013
       9.404	 -0.058
       9.408	 -0.120
       9.412	 -0.177
       9.416	 -0.223
       9.420	 -0.263
       9.424	 -0.305
       9.428	 -0.338
       9.432	 -0.365
       9.436	 -0.390
       9.440	 -0.410
       9.444	 -0.420
       9.448	 -0.425
       9.452	 -0.430
       9.456	 -0.432
       9.460	 -0.427
       9.464	 -0.422
       9.468	 -0.398
       9.472	 -0.370
       9.476	 -0.333
       9.480	 -0.295
       9.484	 -0.245
       9.488	 -0.193
       9.492	 -0.133
       9.496	 -0.085
       9.500	 -0.030
       9.504	  0.020
       9.508	  0.060
       9.512	  0.087
       9.516	  0.117
       9.520	  0.133
       9.524	  0.142
       9.528	  0.145
       9.532	  0.142
       9.536	  0.140
       9.540	  0.140
       9.544	  0.155
       9.548	  0.170
       9.552	  0.177
       9.556	  0.185
       9.560	  0.193
       9.564	  0.200
       9.568	  0.210
       9.572	  0.207
       9.576	  0.195
       9.580	  0.172
       9.584	  0.158
       9.588	  0.150
       9.592	  0.147
       9.596	  0.140
       9.600	  0.125
       9.604	  0.110
       9.608	  0.092
       9.612	  0.075
       9.616	  0.065
       9.620	  0.062
       9.624	  0.070
       9.628	  0.087
       9.632	  0.115
       9.636	  0.163
       9.640	  0.207
       9.644	  0.250
       9.648	  0.268
       9.652	  0.258
       9.656	  0.225
       9.660	  0.195
       9.664	  0.165
       9.668	  0.147
       9.672	  0.133
       9.676	  0.117
       9.680	  0.102
       9.684	  0.080
       9.688	  0.052
       9.692	  0.028
       9.696	 -0.015
       9.700	 -0.070
       9.704	 -0.138
       9.708	 -0.205
       9.712	 -0.268
       9.716	 -0.305
       9.720	 -0.335
       9.724	 -0.370
       9.728	 -0.417
       9.732	 -0.463
       9.736	 -0.495
       9.740	 -0.517
       9.744	 -0.530
       9.748	 -0.545
       9.752	 -0.568
       9.756	 -0.590
       9.760	 -0.605
       9.764	 -0.620
       9.768	 -0.620
       9.772	 -0.595
       9.776	 -0.552
       9.780	 -0.507
       9.784	 -0.463
       9.788	 -0.425
       9.792	 -0.388
       9.796	 -0.360
       9.800	 -0.320
       9.804	 -0.270
       9.808	 -0.225
       9.812	 -0.185
       9.816	 -0.140
       9.820	 -0.098
       9.824	 -0.060
       9.828	 -0.040
       9.832	 -0.040
       9.836	 -0.050
       9.840	 -0.072
       9.844	 -0.080
       9.848	 -0.077
       9.852	 -0.065
       9.856	 -0.055
       9.860	 -0.045
       9.864	 -0.048
       9.868	 -0.040
       9.872	 -0.025
       9.876	  0.005
       9.880	  0.030
       9.884	  0.065
       9.888	  0.090
       9.892	  0.110
       9.896	  0.105
       9.900	  0.083
       9.904	  0.048
       9.908	  0.010
       9.912	 -0.018
       9.916	  0.005
       9.920	  0.050
       9.924	  0.098
       9.928	  0.138
       9.932	  0.177
       9.936	  0.217
       9.940	  0.253
       9.944	  0.280
       9.948	  0.292
       9.952	  0.305
       9.956	  0.305
       9.960	  0.300
       9.964	  0.287
       9.968	  0.280
       9.972	  0.263
       9.976	  0.240
       9.980	  0.203
       9.984	  0.170
       9.988	  0.142
       9.992	  0.125
       9.996	  0.110
