Elapsed_time	ECG
       5.460	  0.220
       5.464	  0.215
       5.468	  0.210
       5.472	  0.220
       5.476	  0.220
       5.480	  0.220
       5.484	  0.220
       5.488	  0.225
       5.492	  0.230
       5.496	  0.230
       5.500	  0.235
       5.504	  0.235
       5.508	  0.235
       5.512	  0.230
       5.516	  0.230
       5.520	  0.220
       5.524	  0.225
       5.528	  0.220
       5.532	  0.230
       5.536	  0.225
       5.540	  0.230
       5.544	  0.230
       5.548	  0.230
       5.552	  0.230
       5.556	  0.235
       5.560	  0.235
       5.564	  0.240
       5.568	  0.240
       5.572	  0.255
       5.576	  0.270
       5.580	  0.270
       5.584	  0.270
       5.588	  0.280
       5.592	  0.295
       5.596	  0.305
       5.600	  0.325
       5.604	  0.340
       5.608	  0.355
       5.612	  0.360
       5.616	  0.380
       5.620	  0.385
       5.624	  0.385
       5.628	  0.370
       5.632	  0.355
       5.636	  0.325
       5.640	  0.305
       5.644	  0.270
       5.648	  0.240
       5.652	  0.200
       5.656	  0.160
       5.660	  0.130
       5.664	  0.115
       5.668	  0.105
       5.672	  0.110
       5.676	  0.110
       5.680	  0.100
       5.684	  0.095
       5.688	  0.100
       5.692	  0.110
       5.696	  0.105
       5.700	  0.115
       5.704	  0.120
       5.708	  0.125
       5.712	  0.120
       5.716	  0.125
       5.720	  0.115
       5.724	  0.090
       5.728	 -0.050
       5.732	 -0.235
       5.736	 -0.430
       5.740	 -0.570
       5.744	 -0.660
       5.748	 -0.575
       5.752	 -0.320
       5.756	  0.115
       5.760	  0.560
       5.764	  1.010
       5.768	  1.415
       5.772	  1.675
       5.776	  1.595
       5.780	  1.250
       5.784	  0.830
       5.788	  0.460
       5.792	  0.235
       5.796	  0.125
       5.800	  0.090
       5.804	  0.095
       5.808	  0.150
       5.812	  0.215
       5.816	  0.235
       5.820	  0.180
       5.824	  0.145
       5.828	  0.145
       5.832	  0.155
       5.836	  0.130
       5.840	  0.115
       5.844	  0.120
       5.848	  0.135
       5.852	  0.120
       5.856	  0.120
       5.860	  0.125
       5.864	  0.130
       5.868	  0.115
       5.872	  0.115
       5.876	  0.120
       5.880	  0.120
       5.884	  0.115
       5.888	  0.115
       5.892	  0.110
       5.896	  0.105
       5.900	  0.100
       5.904	  0.095
       5.908	  0.095
       5.912	  0.090
       5.916	  0.090
       5.920	  0.085
       5.924	  0.080
       5.928	  0.075
       5.932	  0.070
       5.936	  0.055
       5.940	  0.050
       5.944	  0.040
       5.948	  0.030
       5.952	  0.015
       5.956	  0.010
       5.960	  0.005
       5.964	  0.000
       5.968	 -0.065
       5.972	 -0.070
       5.976	 -0.080
       5.980	 -0.105
       5.984	 -0.135
       5.988	 -0.150
       5.992	 -0.165
       5.996	 -0.190
       6.000	 -0.205
       6.004	 -0.230
       6.008	 -0.250
       6.012	 -0.280
       6.016	 -0.295
       6.020	 -0.325
       6.024	 -0.345
       6.028	 -0.380
       6.032	 -0.400
       6.036	 -0.430
       6.040	 -0.445
       6.044	 -0.470
       6.048	 -0.485
       6.052	 -0.490
       6.056	 -0.485
       6.060	 -0.485
       6.064	 -0.470
       6.068	 -0.460
       6.072	 -0.435
       6.076	 -0.410
       6.080	 -0.385
       6.084	 -0.360
       6.088	 -0.325
       6.092	 -0.295
       6.096	 -0.270
       6.100	 -0.240
       6.104	 -0.215
       6.108	 -0.185
       6.112	 -0.170
       6.116	 -0.145
       6.120	 -0.125
       6.124	 -0.100
       6.128	 -0.085
       6.132	 -0.070
       6.136	 -0.055
       6.140	  0.010
       6.144	  0.020
       6.148	  0.030
       6.152	  0.040
       6.156	  0.055
       6.160	  0.065
       6.164	  0.070
       6.168	  0.065
       6.172	  0.075
       6.176	  0.090
       6.180	  0.095
       6.184	  0.105
       6.188	  0.120
       6.192	  0.125
       6.196	  0.120
       6.200	  0.130
       6.204	  0.135
       6.208	  0.145
       6.212	  0.150
       6.216	  0.155
       6.220	  0.155
       6.224	  0.155
       6.228	  0.155
       6.232	  0.155
       6.236	  0.155
       6.240	  0.170
       6.244	  0.175
       6.248	  0.180
       6.252	  0.175
       6.256	  0.180
       6.260	  0.180
       6.264	  0.185
       6.268	  0.185
       6.272	  0.190
       6.276	  0.195
       6.280	  0.190
       6.284	  0.185
       6.288	  0.190
       6.292	  0.195
       6.296	  0.190
       6.300	  0.195
       6.304	  0.205
       6.308	  0.210
       6.312	  0.210
       6.316	  0.225
       6.320	  0.220
       6.324	  0.225
       6.328	  0.230
       6.332	  0.245
       6.336	  0.260
       6.340	  0.270
       6.344	  0.270
       6.348	  0.275
       6.352	  0.280
       6.356	  0.305
       6.360	  0.320
       6.364	  0.330
       6.368	  0.345
       6.372	  0.360
       6.376	  0.380
       6.380	  0.380
       6.384	  0.365
       6.388	  0.365
       6.392	  0.360
       6.396	  0.335
       6.400	  0.320
       6.404	  0.290
       6.408	  0.265
       6.412	  0.225
       6.416	  0.185
       6.420	  0.150
       6.424	  0.130
       6.428	  0.115
       6.432	  0.115
       6.436	  0.110
       6.440	  0.110
       6.444	  0.110
       6.448	  0.115
       6.452	  0.120
       6.456	  0.130
       6.460	  0.130
       6.464	  0.135
       6.468	  0.130
       6.472	  0.135
       6.476	  0.140
       6.480	  0.135
       6.484	  0.115
       6.488	  0.035
       6.492	 -0.180
       6.496	 -0.385
       6.500	 -0.520
       6.504	 -0.605
       6.508	 -0.540
       6.512	 -0.310
       6.516	  0.100
       6.520	  0.515
       6.524	  0.965
       6.528	  1.390
       6.532	  1.715
       6.536	  1.735
       6.540	  1.465
       6.544	  1.080
       6.548	  0.690
       6.552	  0.405
       6.556	  0.275
       6.560	  0.225
       6.564	  0.200
       6.568	  0.210
       6.572	  0.240
       6.576	  0.235
       6.580	  0.175
       6.584	  0.135
       6.588	  0.145
       6.592	  0.160
       6.596	  0.140
       6.600	  0.120
       6.604	  0.125
       6.608	  0.135
       6.612	  0.130
       6.616	  0.115
       6.620	  0.115
       6.624	  0.130
       6.628	  0.125
       6.632	  0.120
       6.636	  0.110
       6.640	  0.125
       6.644	  0.120
       6.648	  0.115
       6.652	  0.110
       6.656	  0.110
       6.660	  0.110
       6.664	  0.095
       6.668	  0.090
       6.672	  0.095
       6.676	  0.105
       6.680	  0.090
       6.684	  0.090
       6.688	  0.090
       6.692	  0.085
       6.696	  0.070
       6.700	  0.065
       6.704	  0.060
       6.708	  0.050
       6.712	  0.040
       6.716	  0.035
       6.720	  0.020
       6.724	  0.015
       6.728	  0.000
       6.732	 -0.060
       6.736	 -0.070
       6.740	 -0.085
       6.744	 -0.105
       6.748	 -0.120
       6.752	 -0.140
       6.756	 -0.160
       6.760	 -0.175
       6.764	 -0.205
       6.768	 -0.230
       6.772	 -0.245
       6.776	 -0.265
       6.780	 -0.295
       6.784	 -0.320
       6.788	 -0.330
       6.792	 -0.345
       6.796	 -0.370
       6.800	 -0.385
       6.804	 -0.410
       6.808	 -0.420
       6.812	 -0.435
       6.816	 -0.435
       6.820	 -0.435
       6.824	 -0.420
       6.828	 -0.410
       6.832	 -0.395
       6.836	 -0.375
       6.840	 -0.340
       6.844	 -0.320
       6.848	 -0.285
       6.852	 -0.260
       6.856	 -0.240
       6.860	 -0.210
       6.864	 -0.185
       6.868	 -0.165
       6.872	 -0.135
       6.876	 -0.115
       6.880	 -0.095
       6.884	 -0.080
       6.888	 -0.055
       6.892	  0.000
       6.896	  0.010
       6.900	  0.020
       6.904	  0.035
       6.908	  0.045
       6.912	  0.050
       6.916	  0.060
       6.920	  0.065
       6.924	  0.075
       6.928	  0.075
       6.932	  0.085
       6.936	  0.090
       6.940	  0.095
       6.944	  0.100
       6.948	  0.105
       6.952	  0.105
       6.956	  0.120
       6.960	  0.125
       6.964	  0.125
       6.968	  0.125
       6.972	  0.140
       6.976	  0.145
       6.980	  0.145
       6.984	  0.155
       6.988	  0.160
       6.992	  0.160
       6.996	  0.165
       7.000	  0.175
       7.004	  0.170
       7.008	  0.175
       7.012	  0.180
       7.016	  0.190
       7.020	  0.190
       7.024	  0.200
       7.028	  0.195
       7.032	  0.205
       7.036	  0.205
       7.040	  0.215
       7.044	  0.215
       7.048	  0.210
       7.052	  0.205
       7.056	  0.210
       7.060	  0.210
       7.064	  0.210
       7.068	  0.205
       7.072	  0.220
       7.076	  0.220
       7.080	  0.220
       7.084	  0.220
       7.088	  0.230
       7.092	  0.235
       7.096	  0.230
       7.100	  0.240
       7.104	  0.240
       7.108	  0.255
       7.112	  0.265
       7.116	  0.270
       7.120	  0.275
       7.124	  0.290
       7.128	  0.305
       7.132	  0.320
       7.136	  0.340
       7.140	  0.355
       7.144	  0.370
       7.148	  0.375
       7.152	  0.380
       7.156	  0.390
       7.160	  0.380
       7.164	  0.375
       7.168	  0.355
       7.172	  0.340
       7.176	  0.315
       7.180	  0.290
       7.184	  0.260
       7.188	  0.225
       7.192	  0.185
       7.196	  0.150
       7.200	  0.130
       7.204	  0.115
       7.208	  0.120
       7.212	  0.120
       7.216	  0.120
       7.220	  0.120
       7.224	  0.125
       7.228	  0.120
       7.232	  0.120
       7.236	  0.120
       7.240	  0.130
       7.244	  0.130
       7.248	  0.135
       7.252	  0.135
       7.256	  0.140
       7.260	  0.115
       7.264	  0.010
       7.268	 -0.220
       7.272	 -0.410
       7.276	 -0.545
       7.280	 -0.625
       7.284	 -0.545
       7.288	 -0.295
       7.292	  0.105
       7.296	  0.510
       7.300	  0.945
       7.304	  1.355
       7.308	  1.640
       7.312	  1.630
       7.316	  1.365
       7.320	  1.000
       7.324	  0.645
       7.328	  0.390
       7.332	  0.270
       7.336	  0.225
       7.340	  0.220
       7.344	  0.230
       7.348	  0.255
       7.352	  0.240
       7.356	  0.190
       7.360	  0.155
       7.364	  0.160
       7.368	  0.155
       7.372	  0.145
       7.376	  0.135
       7.380	  0.140
       7.384	  0.150
       7.388	  0.140
       7.392	  0.130
       7.396	  0.125
       7.400	  0.140
       7.404	  0.135
       7.408	  0.135
       7.412	  0.135
       7.416	  0.140
       7.420	  0.135
       7.424	  0.125
       7.428	  0.120
       7.432	  0.125
       7.436	  0.120
       7.440	  0.115
       7.444	  0.115
       7.448	  0.115
       7.452	  0.100
       7.456	  0.100
       7.460	  0.095
       7.464	  0.085
       7.468	  0.080
       7.472	  0.085
       7.476	  0.085
       7.480	  0.075
       7.484	  0.060
       7.488	  0.045
       7.492	  0.035
       7.496	  0.020
       7.500	  0.015
       7.504	 -0.045
       7.508	 -0.060
       7.512	 -0.080
       7.516	 -0.090
       7.520	 -0.105
       7.524	 -0.115
       7.528	 -0.130
       7.532	 -0.150
       7.536	 -0.170
       7.540	 -0.195
       7.544	 -0.215
       7.548	 -0.240
       7.552	 -0.275
       7.556	 -0.290
       7.560	 -0.315
       7.564	 -0.335
       7.568	 -0.365
       7.572	 -0.380
       7.576	 -0.395
       7.580	 -0.415
       7.584	 -0.425
       7.588	 -0.435
       7.592	 -0.435
       7.596	 -0.435
       7.600	 -0.420
       7.604	 -0.405
       7.608	 -0.385
       7.612	 -0.365
       7.616	 -0.335
       7.620	 -0.315
       7.624	 -0.285
       7.628	 -0.260
       7.632	 -0.230
       7.636	 -0.205
       7.640	 -0.170
       7.644	 -0.150
       7.648	 -0.125
       7.652	 -0.110
       7.656	 -0.085
       7.660	 -0.060
       7.664	  0.000
       7.668	  0.000
       7.672	  0.015
       7.676	  0.030
       7.680	  0.040
       7.684	  0.050
       7.688	  0.065
       7.692	  0.070
       7.696	  0.070
       7.700	  0.080
       7.704	  0.085
       7.708	  0.090
       7.712	  0.095
       7.716	  0.100
       7.720	  0.110
       7.724	  0.120
       7.728	  0.120
       7.732	  0.125
       7.736	  0.125
       7.740	  0.130
       7.744	  0.135
       7.748	  0.140
       7.752	  0.145
       7.756	  0.160
       7.760	  0.165
       7.764	  0.165
       7.768	  0.160
       7.772	  0.175
       7.776	  0.185
       7.780	  0.180
       7.784	  0.190
       7.788	  0.195
       7.792	  0.205
       7.796	  0.205
       7.800	  0.205
       7.804	  0.200
       7.808	  0.200
       7.812	  0.200
       7.816	  0.215
       7.820	  0.215
       7.824	  0.220
       7.828	  0.215
       7.832	  0.220
       7.836	  0.215
       7.840	  0.220
       7.844	  0.220
       7.848	  0.220
       7.852	  0.210
       7.856	  0.220
       7.860	  0.225
       7.864	  0.220
       7.868	  0.220
       7.872	  0.235
       7.876	  0.240
       7.880	  0.235
       7.884	  0.240
       7.888	  0.255
       7.892	  0.265
       7.896	  0.275
       7.900	  0.285
       7.904	  0.285
       7.908	  0.290
       7.912	  0.300
       7.916	  0.315
       7.920	  0.335
       7.924	  0.355
       7.928	  0.375
       7.932	  0.385
       7.936	  0.390
       7.940	  0.395
       7.944	  0.390
       7.948	  0.385
       7.952	  0.360
       7.956	  0.345
       7.960	  0.315
       7.964	  0.285
       7.968	  0.250
       7.972	  0.220
       7.976	  0.185
       7.980	  0.145
       7.984	  0.125
       7.988	  0.115
       7.992	  0.115
       7.996	  0.115
       8.000	  0.125
       8.004	  0.125
       8.008	  0.135
       8.012	  0.130
       8.016	  0.135
       8.020	  0.135
       8.024	  0.150
       8.028	  0.150
       8.032	  0.155
       8.036	  0.150
       8.040	  0.155
       8.044	  0.130
       8.048	  0.025
       8.052	 -0.205
       8.056	 -0.405
       8.060	 -0.555
       8.064	 -0.650
       8.068	 -0.585
       8.072	 -0.340
       8.076	  0.045
       8.080	  0.435
       8.084	  0.860
       8.088	  1.275
       8.092	  1.545
       8.096	  1.560
       8.100	  1.330
       8.104	  0.990
       8.108	  0.650
       8.112	  0.405
       8.116	  0.285
       8.120	  0.240
       8.124	  0.245
       8.128	  0.260
       8.132	  0.285
       8.136	  0.270
       8.140	  0.215
       8.144	  0.185
       8.148	  0.190
       8.152	  0.195
       8.156	  0.180
       8.160	  0.165
       8.164	  0.170
       8.168	  0.175
       8.172	  0.175
       8.176	  0.170
       8.180	  0.165
       8.184	  0.180
       8.188	  0.175
       8.192	  0.170
       8.196	  0.165
       8.200	  0.170
       8.204	  0.165
       8.208	  0.160
       8.212	  0.155
       8.216	  0.155
       8.220	  0.155
       8.224	  0.155
       8.228	  0.145
       8.232	  0.140
       8.236	  0.130
       8.240	  0.125
       8.244	  0.120
       8.248	  0.110
       8.252	  0.100
       8.256	  0.105
       8.260	  0.105
       8.264	  0.095
       8.268	  0.075
       8.272	  0.075
       8.276	  0.065
       8.280	  0.055
       8.284	  0.040
       8.288	  0.020
       8.292	  0.010
       8.296	 -0.045
       8.300	 -0.055
       8.304	 -0.080
       8.308	 -0.090
       8.312	 -0.120
       8.316	 -0.135
       8.320	 -0.155
       8.324	 -0.180
       8.328	 -0.205
       8.332	 -0.230
       8.336	 -0.260
       8.340	 -0.280
       8.344	 -0.310
       8.348	 -0.335
       8.352	 -0.365
       8.356	 -0.385
       8.360	 -0.405
       8.364	 -0.425
       8.368	 -0.435
       8.372	 -0.425
       8.376	 -0.425
       8.380	 -0.425
       8.384	 -0.415
       8.388	 -0.405
       8.392	 -0.380
       8.396	 -0.360
       8.400	 -0.330
       8.404	 -0.310
       8.408	 -0.285
       8.412	 -0.260
       8.416	 -0.235
       8.420	 -0.210
       8.424	 -0.175
       8.428	 -0.150
       8.432	 -0.120
       8.436	 -0.095
       8.440	 -0.070
       8.444	 -0.050
       8.448	  0.000
       8.452	  0.005
       8.456	  0.025
       8.460	  0.040
       8.464	  0.045
       8.468	  0.050
       8.472	  0.065
       8.476	  0.075
       8.480	  0.075
       8.484	  0.090
       8.488	  0.095
       8.492	  0.100
       8.496	  0.105
       8.500	  0.120
       8.504	  0.120
       8.508	  0.125
       8.512	  0.125
       8.516	  0.135
       8.520	  0.140
       8.524	  0.155
       8.528	  0.155
       8.532	  0.160
       8.536	  0.165
       8.540	  0.180
       8.544	  0.185
       8.548	  0.195
       8.552	  0.195
       8.556	  0.205
       8.560	  0.205
       8.564	  0.205
       8.568	  0.200
       8.572	  0.215
       8.576	  0.225
       8.580	  0.220
       8.584	  0.230
       8.588	  0.230
       8.592	  0.230
       8.596	  0.225
       8.600	  0.230
       8.604	  0.225
       8.608	  0.235
       8.612	  0.235
       8.616	  0.235
       8.620	  0.235
       8.624	  0.240
       8.628	  0.235
       8.632	  0.235
       8.636	  0.235
       8.640	  0.240
       8.644	  0.240
       8.648	  0.235
       8.652	  0.230
       8.656	  0.235
       8.660	  0.240
       8.664	  0.245
       8.668	  0.250
       8.672	  0.255
       8.676	  0.255
       8.680	  0.250
       8.684	  0.255
       8.688	  0.270
       8.692	  0.285
       8.696	  0.290
       8.700	  0.310
       8.704	  0.310
       8.708	  0.315
       8.712	  0.315
       8.716	  0.330
       8.720	  0.350
       8.724	  0.375
       8.728	  0.390
       8.732	  0.400
       8.736	  0.400
       8.740	  0.395
       8.744	  0.390
       8.748	  0.375
       8.752	  0.350
       8.756	  0.330
       8.760	  0.315
       8.764	  0.285
       8.768	  0.255
       8.772	  0.230
       8.776	  0.190
       8.780	  0.160
       8.784	  0.150
       8.788	  0.145
       8.792	  0.150
       8.796	  0.150
       8.800	  0.155
       8.804	  0.155
       8.808	  0.160
       8.812	  0.155
       8.816	  0.160
       8.820	  0.165
       8.824	  0.175
       8.828	  0.175
       8.832	  0.175
       8.836	  0.160
       8.840	  0.160
       8.844	  0.110
       8.848	 -0.065
       8.852	 -0.275
       8.856	 -0.460
       8.860	 -0.595
       8.864	 -0.650
       8.868	 -0.520
       8.872	 -0.225
       8.876	  0.185
       8.880	  0.585
       8.884	  0.995
       8.888	  1.350
       8.892	  1.535
       8.896	  1.445
       8.900	  1.185
       8.904	  0.830
       8.908	  0.525
       8.912	  0.335
       8.916	  0.255
       8.920	  0.235
       8.924	  0.255
       8.928	  0.285
       8.932	  0.315
       8.936	  0.285
       8.940	  0.240
       8.944	  0.225
       8.948	  0.235
       8.952	  0.225
       8.956	  0.215
       8.960	  0.210
       8.964	  0.220
       8.968	  0.215
       8.972	  0.205
       8.976	  0.200
       8.980	  0.205
       8.984	  0.220
       8.988	  0.210
       8.992	  0.205
       8.996	  0.200
       9.000	  0.210
       9.004	  0.200
       9.008	  0.195
       9.012	  0.190
       9.016	  0.190
       9.020	  0.180
       9.024	  0.180
       9.028	  0.175
       9.032	  0.175
       9.036	  0.170
       9.040	  0.165
       9.044	  0.165
       9.048	  0.160
       9.052	  0.150
       9.056	  0.140
       9.060	  0.130
       9.064	  0.115
       9.068	  0.095
       9.072	  0.090
       9.076	  0.085
       9.080	  0.070
       9.084	  0.060
       9.088	  0.050
       9.092	  0.040
       9.096	  0.020
       9.100	  0.005
       9.104	 -0.065
       9.108	 -0.085
       9.112	 -0.105
       9.116	 -0.125
       9.120	 -0.140
       9.124	 -0.155
       9.128	 -0.190
       9.132	 -0.225
       9.136	 -0.265
       9.140	 -0.290
       9.144	 -0.320
       9.148	 -0.340
       9.152	 -0.370
       9.156	 -0.390
       9.160	 -0.405
       9.164	 -0.425
       9.168	 -0.430
       9.172	 -0.420
       9.176	 -0.405
       9.180	 -0.405
       9.184	 -0.380
       9.188	 -0.360
       9.192	 -0.335
       9.196	 -0.320
       9.200	 -0.285
       9.204	 -0.270
       9.208	 -0.240
       9.212	 -0.205
       9.216	 -0.170
       9.220	 -0.140
       9.224	 -0.115
       9.228	 -0.100
       9.232	 -0.080
       9.236	 -0.055
       9.240	  0.025
       9.244	  0.050
       9.248	  0.070
       9.252	  0.080
       9.256	  0.105
       9.260	  0.115
       9.264	  0.120
       9.268	  0.120
       9.272	  0.125
       9.276	  0.130
       9.280	  0.130
       9.284	  0.145
       9.288	  0.155
       9.292	  0.170
       9.296	  0.180
       9.300	  0.190
       9.304	  0.195
       9.308	  0.205
       9.312	  0.205
       9.316	  0.210
       9.320	  0.215
       9.324	  0.230
       9.328	  0.240
       9.332	  0.255
       9.336	  0.250
       9.340	  0.255
       9.344	  0.250
       9.348	  0.245
       9.352	  0.235
       9.356	  0.250
       9.360	  0.265
       9.364	  0.275
       9.368	  0.280
       9.372	  0.295
       9.376	  0.305
       9.380	  0.300
       9.384	  0.315
       9.388	  0.305
       9.392	  0.295
       9.396	  0.290
       9.400	  0.295
       9.404	  0.300
       9.408	  0.315
       9.412	  0.310
       9.416	  0.315
       9.420	  0.315
       9.424	  0.315
       9.428	  0.310
       9.432	  0.305
       9.436	  0.310
       9.440	  0.315
       9.444	  0.330
       9.448	  0.340
       9.452	  0.335
       9.456	  0.350
       9.460	  0.370
       9.464	  0.380
       9.468	  0.380
       9.472	  0.385
       9.476	  0.390
       9.480	  0.405
       9.484	  0.450
       9.488	  0.475
       9.492	  0.475
       9.496	  0.460
       9.500	  0.470
       9.504	  0.465
       9.508	  0.460
       9.512	  0.445
       9.516	  0.425
       9.520	  0.395
       9.524	  0.380
       9.528	  0.355
       9.532	  0.320
       9.536	  0.265
       9.540	  0.235
       9.544	  0.215
       9.548	  0.195
       9.552	  0.195
       9.556	  0.200
       9.560	  0.210
       9.564	  0.205
       9.568	  0.215
       9.572	  0.225
       9.576	  0.225
       9.580	  0.210
       9.584	  0.210
       9.588	  0.205
       9.592	  0.205
       9.596	  0.200
       9.600	  0.205
       9.604	  0.215
       9.608	  0.205
       9.612	  0.115
       9.616	 -0.125
       9.620	 -0.355
       9.624	 -0.530
       9.628	 -0.625
       9.632	 -0.520
       9.636	 -0.215
       9.640	  0.245
       9.644	  0.695
       9.648	  1.120
       9.652	  1.500
       9.656	  1.690
       9.660	  1.565
       9.664	  1.235
       9.668	  0.850
       9.672	  0.530
       9.676	  0.355
       9.680	  0.275
       9.684	  0.215
       9.688	  0.190
       9.692	  0.240
       9.696	  0.315
       9.700	  0.355
       9.704	  0.335
       9.708	  0.315
       9.712	  0.315
       9.716	  0.310
       9.720	  0.285
       9.724	  0.280
       9.728	  0.295
       9.732	  0.305
       9.736	  0.295
       9.740	  0.295
       9.744	  0.295
       9.748	  0.290
       9.752	  0.270
       9.756	  0.275
       9.760	  0.280
       9.764	  0.280
       9.768	  0.280
       9.772	  0.275
       9.776	  0.275
       9.780	  0.265
       9.784	  0.270
       9.788	  0.260
       9.792	  0.245
       9.796	  0.230
       9.800	  0.225
       9.804	  0.220
       9.808	  0.215
       9.812	  0.210
       9.816	  0.205
       9.820	  0.185
       9.824	  0.185
       9.828	  0.185
       9.832	  0.180
       9.836	  0.165
       9.840	  0.155
       9.844	  0.145
       9.848	  0.120
       9.852	  0.095
       9.856	  0.075
       9.860	  0.050
       9.864	  0.015
       9.868	 -0.055
       9.872	 -0.080
       9.876	 -0.090
       9.880	 -0.115
       9.884	 -0.140
       9.888	 -0.180
       9.892	 -0.220
       9.896	 -0.260
       9.900	 -0.290
       9.904	 -0.320
       9.908	 -0.340
       9.912	 -0.370
       9.916	 -0.390
       9.920	 -0.405
       9.924	 -0.420
       9.928	 -0.440
       9.932	 -0.445
       9.936	 -0.440
       9.940	 -0.430
       9.944	 -0.420
       9.948	 -0.415
       9.952	 -0.395
       9.956	 -0.365
       9.960	 -0.325
       9.964	 -0.295
       9.968	 -0.260
       9.972	 -0.230
       9.976	 -0.195
       9.980	 -0.165
       9.984	 -0.125
       9.988	 -0.095
       9.992	 -0.060
       9.996	  0.005
